EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Tony Blair Küsimus;Jean-Claude Junckeri sõnul;Luksemburgi peaminister Junckeri;40 protsendi eelarvest;küsimus positiivse signaali;kriisi Euroopa Liidu;hommikutundideni Euroopa Liidu;Liit täna Brüsselist;Suure-Jaani muusikafestivalil 15
Mall Mälberg Brüssel;Liidu liidrid hilisööni;Junckeri sõnul Euroopa;Isegi täna alampalga;loobuma saadavatest summadest;Euroopa Liit täna;Eesti Euroopa Liidu;Brüsselist kinnituse uuel;Jean-Claude Junckeri sõnul
Manuel Barroso märkis;Euroopa Liidu eesistujamaa;Jean-Claude Junckeri sõnul;Tegelikult rahulda britte;saadavatest summadest ütles;Junckeri sõnul Euroopa;aasta alampalgani Eestis;Eesti Raadio uudistele;Viis Ida-Euroopa maad
Jose Manuel Barroso;nurjumine Eestile peaminister;Euroopa Liidu Komisjoni;Peterburist Mungakloostri koorikontserti;head tulemust saavutada;Brüsselisse kogunenud euroliidu;sügavasse kriisi Eesti;18 juuni Päevakaja;kaheksandate Suure-Jaani muusikapäevade
Andres Uibo Andres;majanduspoliitikast suuna Ja;Euroopa Liidu liikmesmaad;eraldi eelarve liitumislepinguga;arvatud redeli pannakse;hommikutundideni Euroopa Liidu;Brüsselisse kogunenud euroliidu;tippkohtumise ebaõnnestumise Brüsselist;Suure-Jaani muusikapäevadel kindlasti
professor Julius Vaks;kõnelusi eesistujamaa Luksemburg;sügavasse kriisi Euroopa;näha erakondade reitingupinnal;uut eelarvekava kinnitada;euroliidu liidrid jõudnud;kriisi Euroopa Liidu;Junckeri sõnul Euroopa;uudistele Suure-Jaani muusikafestival
mõlgub meeles mõte;eesistuja teatavasti Suurbritannia;Euroopa Liidu rahakasutus;Eestis Kas muusika;signaali väärtuste signaali;Eesti Euroopa Liidu;läbirääkimiste nurjumine Eestile;Tanel Talve Brüsselisse;jätkab Suure-Jaani kultuurimaja
Keegi optimistlik asi;Euroopa Liidu teovõimelisuse;varaste hommikutundideni Euroopa;liikmesmaadega Sellest finantsperspektiivis;palusime pargi idee;sõnul Euroopa Liit;küsimus rahas Eesti;hommikutundideni Euroopa Liidu;Suure-Jaani muusika festivalil
Andrus Ansip ütles;üritusi toimub Eestis;juuni olulisematest sündmustest;Jätku alustasime seitse;näiteks vaja teatud;kompromissettepaneku Eesti positsioonid;kompromissettepaneku Eesti positsioonid;Brüsselisse kogunenud euroliidu;teemasid lähenevate kohalike
Sven Grünberg Siis;nähtavamalt taandus Suurbritannia;Eestis suvisel ajal;Nüüd jutujärjega Puurmani;ütlema täna näiteks;kogunenud euroliidu liidrid;Eesti kontekstis Euroopa;sügavasse kriisi Euroopa;päikesetõusu Tänavusel Suure-Jaani
Ida-Euroopa maad öösel;britte Euroopa Liidu;Liidu eesistujamaa peaminister;2013 asja arutati;tekst hea avata;Liit täna Brüsselist;viimase aasta Tallinnas;Euroopa Liit vajunud;ideed aeg-ajalt kutsuda
meeles mõte kirik;debatte Referendumite korraldamine;kogunenud euroliidu liidrid;tähtsad 2007 riigikogu;mõistlik tööle näiteks;Euroopa Liidu teovõimelisuse;kogunenud euroliidu liidrid;kuus õhtul Eesti;Saare sünnikodu Suure-Jaani
Selle pargi mõte;Koos pake ravi;Eesti kontekstis Euroopa;sõnumitega Tartumaalt Viimastele;igav usun natukenegi;jõudnud Euroopa Liidu;ettenähtud summad Eesti;kokkulepete leidmisel Euroopa;võttis Viis Ida-Euroopa
sõnul Euroopa Liit;võtaks majanduspoliitikast suuna;hommikul Eestisse saabuma;2007 vahendeid kasutama;kiigata igav usun;kontekstis Euroopa liidu;kriisi Eesti sotsiaaldemokraatlik;läbirääkimiste nurjumine Eestile;23 juunil Suure-Jaani
konsulaarosakonna Moskvas Kabi;täna sotsiaaldemokraatliku erakonna;vaidlustes liidu eelarve;selgitusi vajab kabiinidesse;positiivse signaali puudumises;kriisi Eesti sotsiaaldemokraatlik;arvan Tallinna valimised;Talve Brüsselisse kogunenud;Suure-Jaani kultuurimaja juhataja
muusika Festival lõppeb;Aaboja Idee muusikapäevi;Suurbritannia Keegi optimistlik;Liit vajunud sügavasse;võimalikus raha saamise;uue kompromissettepaneku Eesti;nurjumine Eestile peaminister;Euroopa Liit täna;juunil Suure-Jaani laululaval
öösel Illimar homme;Julius Vaks jätkab;Talve Brüsselisse kogunenud;Kas muusika teretulnud;auks rajatud pargile;läbirääkimiste nurjumine Eestile;üritusi toimub Eestis;Brüssel Mida tähendab;toimub Suure-Jaani muusikafestivalil
suu Tartu lennupäev;Jätkame sõnumitega Tartumaalt;Eestile peaminister Andrus;õhtul Eesti raadio;leiavad leppe tekst;sügavasse kriisi Eesti;Eesti raadio uudistetoimetus;euroliidu liidrid jõudnud;erinevad erakonnad erinevad
selgelt tõusuteel loodamegi;väliskülalistega suursaadikuid konsuleid;üritusi toimub Eestis;küsimas räägiti Erakonnasüdameasi;kaovad testi võtaks;peaminister Junckeri sõnul;Euroopa liidu prioriteete;Raadio uudistele Suure-Jaani;aastateks 2007 2013
mõte kirik Eestis;märkis mures tippkohtumise;väärtuste signaali Euroopa;täna Brüsselist kinnituse;finantsperspektiiv eelarvekava märgatavalt;Euroopa Liit vajunud;Euroopa Liidu liidrid;Luksemburg uue kompromissettepaneku;jaanipäeva aastaid toimunud
finantsperspektiivis suudetud täna;konsulaarosakonna Moskvas Kabi;rahulda britte Euroopa;laiendada vanaparki istutasime;signaali mõttes kindlasti;Euroopa liidu prioriteete;Euroopa Liidu rahakasutus;õhtul Eesti raadio;Ida-Euroopa maad öösel
tööle Teiseks mõistlik;selgelt tõusuteel loodamegi;kokkulepete leidmisel Euroopa;miraaž kolm Eesti;hea avata Ratifitseerimine;kõnelusi eesistujamaa Luksemburg;Euroopa Liidu eesistujamaa;Eestile peaminister Andrus;1997 aastal Viljandis
kontekstis Eesti Euroopa;Eesti esimene trompeti;Briti peaminister Tony;allid keeklubi pargi;uuem eksponaat uudistajatele;Euroopa Liidu Komisjoni;Junckeri sõnul Euroopa;nurjumine Eestile peaminister;Suure-Jaanis Piraatrist jätkab
