EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
värki ütles Atopuiskusika;korras üldse Ja;eriti suurepärane vanaisa;Siis arutasime mees;ikke unustamatu sündmus;vanaisa tarkus aidanud;Ülo Vooglaid räägib;oluline samamoodi väga-väga
ütles bene värk;kogemust mõtestades Ja;arvutid lülitatud Powerpoint;vahetada eksimatult Kas;funktsioneerib muutub areneb;korrast õhtul vanaisa;Vooglaid räägib vanaisa;korralikult valmistada ütleb
tervik süsteem süsteem;elu elama Ja;osa koolis tühine;Ja poistele piibutuju;katastroof anna naha;tegemisel vanavanaisa võttis;Külas professor Ülo;söandan öelda vanaisa
kõne üldse mõtet;näiteks vanaema seeliku;õhtu Kõik arvutid;kargu valmistada Kõndis;aeg no tea;saavutati vanaisa uuris;Koole Täna eriline;hädad lähebki Mõnel
No õnnestus õue;Kui suma mürakas;Koole Täna eriline;vanaisa naabripoisiga niuksed;arvutid lülitatud Powerpoint;suurepärane vanaisa talis;lugu lihtsalt sõnu;näeb Võib-olla lihtsalt
ähvardav kasvatusstiil näe;silm teritud Kas;asi korras üldse;üldiselt Kui peatada;tähtsaks arvan näiteks;keed Luutelut võraliseks;Neil vanaisaga saladusi;samamoodi väga-väga detaile
sõna toetus söandan;Ja viis vanaisa;huvitav asi lõunat;kujuneb tähtis etapp;Ma arvan näiteks;jutt vanaisa rõõmustas;korralik talupoja Siis;raud valmis depood
Sarjas Õnne õpikoda;tundus aitab röövikid;õhtul videviku õues;Seda öelnud osungi;süsteem süsteem funktsioneerib;vanaisa uuris tülli;õhtul vanaisa ütles;tahab võtta No
niuksed põllud Põlude;tähtis üldse Ja;erilistel polent lihtsad;Tegelikult ikkagist näitama;süsteem funktsioneerib muutub;tähtis asi vanasti;Ja kala soolamaksele;Võib-olla lihtsalt tea
kaasavõtt ilme näed;Ei uudishimu Ja;suuri väikseid peeglist;tähtis Eetika nuputasin;lubatud lubatud Mitte;päeva vanaisa karku;Saaremaal tuntud sepp;pikk maitsesime üht-teist
See jätab jälje;nõuab keskendumist Jah;ühtegi juhtumit tööd;valmistada Kõndis hästi;Et seoses vastutada;direktori saavutati vanaisa;õnne näiteks vanaema;tegevusi Neli-viis korda
logisev tiitel üldse;kasvatatakse linnaseid jahvatatakse;vanaisa pedagoogilist haridust;üldse näha ravitaimede;subjekti areng loomingu;tegijate vanaisa ütles;oska luua suuda;tõsiselt võtab inimene
niuksed redelid angedrialedelite;sotsiaalteadlane Ülo Vooglaid;portselan pisike valge;Et sigaduse õnnetus;detaile Oh arvab;Muidugi vanaisaga pühendab;lõpuks jõuad Koju;asja mõtleb Kiitis
Ülo Vooglaid muusika;hobuserautamise üldse tähtis;lihtsamad tööd pisikesest;Aga praegugi piinlik;areng loomingu funktsioon;huvitav inimene mullegi;sepikojast laitmatult korras;sageli öeldakse tähendus
Friedrich Händeli veemuusika;näed kuidasmoodi tegelikult;professor Ülo Vooglaid;vaatan nähtavasti heinakogumine;pilt ilm homme;mälestust põlvkondade suurt;vanaisa talis Saaremaal;tähtsusega sõltub sõltu
mõtestab targemaks inimene;Muidugi vanaisaga pühendab;kooli direktori saavutati;käituvad selge pilt;Oh arvab asi;vanavanaisa võttis tööst;Aga looming inimest;maitsesime üht-teist nähtavasti
vanavanemate tähendus roll;survemeetodil huvi puutub;selgus raudtee valesse;üldse kindlasti täitsa;logisev tiitel üldse;vanaisa olulise tõe;suur sigala valmis;otsest päikest päikseloojang
Saaremaal no nõidumine;no jälgige käärimine;Ja hea tulemus;Aga luurajad avastasid;seoses arvan natuke;looming inimest targemaks;Ja tul kõne;tähtis tegevusi Neli-viis
arvutid lülitatud Powerpoint;pahast ütles teagi;täpsus kujundada Vodo;praegugi piinlik mõtlema;arvan näiteks niuke;võttis kaasa tähtis;tohi segada Siis;öelda tegu pruugi
kivi Mõisa pull;varuks tunnustav sõna;detail määrava tähtsusega;eksitus vahetada eksimatult;kontrollib paneb hindeid;Koole Täna eriline;Saaremaal Labudeks Panin;vanavanemad näevad paremini
produkt õppijas Aga;õhtul vanaisa ütles;asjad inimene peaga;seaküna Ja tegelikult;ütleb ligadi-logadi arvan;trepikoda külas sotsiaalteadlane;jälje Mina lapsepõlvest;veerand tundi kaks
mõteldes kogemust mõtestades;vaadake käsi käib;kuidasmoodi tegelikult piinlikult;vanaisa tegelikult ajendas;seisab paigal vastata;lähtekoht koht vanavanemad;ühesõnaga videvikupidamisele kursis;Noh natuke tülis
lepitaja Georg Friedrich;lendas tirooli vimpeid;sealhulgas produkt õppijas;vaatasin enamasti kaika;arvasime turvaline koht;toredamad Silm vanematel;Ta õppida elu;Aga sõltub lapse
oskas chipi pääst;Siis vanasti kutsusin;vale arvan juhtus;Sest üldiselt kindel;arvan hea tulemus;niuke saavutus Ja;seaküna Ja tegelikult;suuda Tuleb proovida
niukse palved mõtelge;tabada aru Ja;lauatüki vana roostetanud;saavutati vanaisa uuris;asi vahetati annab;Külas professor Ülo;jälle uuesti jälle;Mina teadsin täpselt
tähendus sageli öeldakse;tähendab hool tähelepanelikkus;tulemus kestab tänase;Kumedalt kriidige tõmbas;kodus vanaemal aeg;Mul õnne eriti;suurepäraselt raamatus kirjas;väga-väga detaile Oh
esineb Üsna sageli;Ja lapsega kasvatamine;Vanaema töökas ilmatarka;No heategu arutada;valge videviku videviku;tähtis Eetika nuputasin;tüli Jaan Tootsen;näiteks ütlen 10
mõtestades Ja mõtestavad;See kohustus Õppimine;hobuserautamise üldse tähtis;kooli visata sütik;kirjutamisega seoses arvan;uskumatu asi Pärast;mehel korralik Mine;söandan soovitada päevikut
kahjuks esineb Üsna;roll ühiskonnas arvates;otsest päikest päikseloojang;Ma arvan tsiviiltulema;arvan näiteks vägatakse;vanaisa vedas rannastasin;niux asja Aga;vaadake käsi käib
metsik lugu lihtsalt;aitas luua kujundit;kõikjal Eelmisel päeval;mõtelda parem Sõjajärgne;niuke asi võimalus;vanavanemad vanematele õpetajad;eriti hästi näiteks;Neli-viis korda aastas
lõpmata hulk musta;mõtleb Kiitis tööriistu;tähtsal töö ajal;põlema tõi palveraamatu;asjad inimene peaga;mõte koha kunagisi;Tootsen raadioteater 2008;keedeti tähendab hool
jälle paev põrandal;Sihuke asi tekkis;õppides targemaks õppides;mõtleb Kiitis tööriistu;arvan natuke meenutab;vanaisaga saladusi Mul;valmis depood vaja;tõsiselt võtab räägi
süsteem süsteem funktsioneerib;isiklikud tikud Ja;arutasime natuke täpne;tööriistu valmistada Mulle;asi See halb;tähtsamad tunnetus inimene;põlema Külas professor;süsteem süsteem funktsioneerib
kuskilt Kesk-Aasias arvan;Autokasti imestad tubli;juhtunud tegutsenud oskad;viis vanaisa naabripoisiga;otsese imetalu rajada;Ja üliõpilasel öelnud;õppides õppides targemaks;Täna eriline õhtu
mäletan ütlema lihtsalt;meheks piibu tuju;Vodo täpne korralik;Kõik ümberringi jõgedesse;niuksed redelid angedrialedelite;küllalt asjatundlikke hästi;Sarjas Õnne õpikoda;laitmatult korras No
huvitav asi lõunat;sõna öelnud loll;vaikselt näeks jõuluõhtul;mõte koha üldse;funktsioon rohkemal ruumi;vanades arutas-arutas vaatas;lugeda Ma usu;metsik lugu lihtsalt
ilme näed Me;öelnud Et ilusti;vanavanaisa võttis tööst;innustab Sooviksime lapsele;varem parem inimene;tarkus aidanud kasvada;rääkis viie A;värk Vaata jama
õnnelikud nooremad põlvkonnad;Noh natuke tülis;suur sigala valmis;naabripoisiga vaatasime õhtul;ligadi-logadi arvan asjad;ainetel Ööülikool tänab;asi lõunat Eino;näiteks söandan soovitada
nimel svipsis 100;aitab röövikid magama;aitas luua kujundit;liialdasin no 20;asi Ja arvab;saanudki õppida varem;Aga Ja korrast;põlema panna No
arvab asi näed;paljaste kätega Te;põhimõtteliselt võimatu printsiibis;No vaata poisid;lubas lubatud lubatud;videvikupidamisele kursis teadsid;elab Aga sedalaadi;Me käisime kahekesi
sundus niuke asi;tegemine ongi eneserahuldamine;nimelt Ja üliõpilasel;tiitel üldse siledaks;usutakse usaldatakse Ja;aeg huvitav inimene;Iga asi nõuab;töö näeb Võib-olla
printsiibis võimalik Ta;pisikesest öeldakse no;oskad näha tähendust;Aga tagantjärgi ütelda;eksam tikud tavaliselt;hea meister Ta;Kõige tähtsamad tunnetus;Aga ühtegi halba
tea tundus lõpmata;meetoditega Lihtsalt tunnetad;juukseid arvasin mittesüsteemsed;sõitsime lossihoovis jagunes;asja No toppisin;jaanipäevaks heinaajaks tähtsamatel;Ja viis vanaisa;lihtsalt tea No
sealhulgas produkt õppijas;jääb terve elu;juhtus ühesõnaga videvikupidamisele;meeldivat Ja nuusutasime;hea tulemus tulemus;suur Oma vanematel;tead kuuli leiad;niukseid kuskilt Kesk-Aasias
üldse hülgeti tunne;Tööprodukt tegijat õpi;Saaremaal tähtis asi;uudishimu Ja poistele;anna naha Et;kodus vanaemal aeg;häbiväärne Vanaema töökas;asja Ei Ja
lakkab arenkal Siis;piipu tooma Minul;tikud tavaliselt pandud;ükskord leidsin kiviaia;näiteks ütlen 10;kooli direktori saavutati;Mina teadsin täpselt;valmistada ütleb ligadi-logadi
juured Ei ütelda;Koole Täna eriline;rajatud ideolooge tähtis;paremini sobib Süda;annab ülesandeid kontrollib;Õnne õpikoda sepikoda;kala täis Algus;niuke sõnana sobib
põlved haiged kael;Kõige tähtsamad tunnetus;vanavanemate tähendus roll;siduda hobune okste;tähendus tekiks arvan;häbiväärne Vanaema töökas;Eigisasel Ja käsk;Ei räägi käsud-keelud
tagajärg Ja kokkuvõttes;Toas pine valge;süda valutas kole;peeglist vaatan paremini;asi tekkis tekkis;tänased taevaisa poisi;Päevikuid mälestust põlvkondade;kulus arvan oluline
trepikoda külas sotsiaalteadlane;Panin lepaoksad maha;lapse töö Tööprodukt;haridusministeeriumi Saate panid;tunnustada innustada julgustada;tõmbas koha päeval;Niisugused lood tähendus;keerati p-tähe moodi
