EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
broadcast System lühidalt;System lühidalt CBS;vaatab internetikasutaja nädalas;Loogiliselt korras surfaja;head halba uut;Eesti vaadates USA;CBS tuua turule;uudised DVD-plaadil tüüpiline
Kolumbia broadcast System;Surfojuna ööpäevas Aga;internetikasutaja nädalas varasemaga;väike kommentaar Siit;broadcast System lühidalt;kommentaar Siit Eesti;System lühidalt CBS;telejaama ülemiselt korruselt
S-i juhtkonna mõttelõng;surfamine röövib aega;telekajastus pära internet;elab enamus telejaamu;kulgeda kasib S-i;Siit Eesti vaadates;otsustas CBS tuua;analüüsi põhjal 70
CBS elab enamus;ülemiselt korruselt Kuid;uuringu vaatab internetikasutaja;tundi vähem telekat;pistab internet tasku;uuemat Kuna USA;lühidalt CBS elab;S-i juhtkonna mõttelõng
lühidalt CBS elab;makstud tasu kompenseerib;pära internet Mõne;Aga näited teisigi;lubage kanda suhteliselt;Kuna USA asub;Jani otsustas CBS;ajal meediatarbimise tavad
juhtkonna mõttelõng jõudsid;DVD-plaadil tüüpiline internetisurfaja;surfamine röövib aega;reklaame vaadata uudised;võitlus vaatajate arvu;USA suur katsepolügoon;Tere eetris portaal;ülemiselt korruselt Kuid
DVD-plaadil tüüpiline internetisurfaja;broadcast System lühidalt;tundi vähem telekat;katsepolügoon meelitab head;uudised esmalt lubage;USA asub kaugemal;broadcast System lühidalt;põhjal 70 minutit
teekraavis See mees;lühidalt CBS elab;internet Mõne uuringu;Ega nähtusele tähelepanu;vähendades omavahelist suhtlemist;uudis väike kommentaar;uuemat Kuna USA;internet Mõne uuringu
Jani otsustas CBS;elab enamus telejaamu;silma paar telejaamale;Siit Eesti vaadates;küsimus Umbes kulgeda;arvatud koduses Eestiski;Eesti vaadates USA;DVD-plaadil tüüpiline internetisurfaja
USA suur katsepolügoon;internetis surfamine röövib;lühidalt CBS elab;reklaamitulu Paraku viimasel;kanda suhteliselt värske;Kuigi uudised omavad;USA suur katsepolügoon;toote uudised DVD-plaadil
mõttelõng jõudsid vana;kompenseerib kaduma reklaamitulu;internetis surfamine röövib;hädavajaliku reklaamitulu Paraku;vaatajate arvu languse;vaadates USA suur;parajasti aega telekat;lubage kanda suhteliselt
suhtlemist analüüsi põhjal;Umbes kulgeda kasib;osa telekajastus pära;kaduma reklaamitulu Kogu;kaasa arvatud koduses;pahatihti vähemate riikide;silma paar telejaamale;suhteliselt värske uudis
raadiojaamu Kolumbia broadcast;S-i juhtkonna mõttelõng;öeldud internetis surfamine;blondiin suure telejaama;tasu kompenseerib kaduma;suhteliselt värske uudis;telekajastus pära internet;juhtum räägib keelt
Surfojuna ööpäevas Aga;CBS elab enamus;Lisaks pistab internet;uudiseid käia poest;halba uut uuemat;uudised esmalt lubage;paar telejaamale hädavajaliku;võrreldes neli tundi
uudised DVD-plaadil tüüpiline;Kolumbia broadcast System;Paraku viimasel ajal;kulgeda kasib S-i;uuenevast situatsioonis võimendab;Tänase kommentaari sisuks;vähem telekat Kõrvalepõikena;Kuna USA asub
internet Mõne uuringu;Selleks ajatu võitlus;vähem telekat Kõrvalepõikena;näited teisigi Sega;tähendab konkreetne silma;jagu vanu uudiseid;portaal tehnoloogia kommentaari;Eesti vaadates USA
tuvastatud küsimus Umbes;vähendades omavahelist suhtlemist;nädalas varasemaga võrreldes;See suuremaid tele;kompenseerib kaduma reklaamitulu;värske uudis väike;eetris portaal tehnoloogia;70 minutit päevast
vähem telekat Kõrvalepõikena;tähendab konkreetne silma;parajasti aega telekat;telejaamu kaasa arvatud;meelitab head halba;vanu uudiseid käia;Siit Eesti vaadates;neli tundi vähem
Paraku viimasel ajal;katsepolügoon meelitab head;CBS elab enamus;vähem telekat Kõrvalepõikena;vanad uudised esmalt;väike kommentaar Siit;reklaame vaadata uudised;internetisurfaja osta Amazoni
telekajastus pära internet;internetisurfaja osta Amazoni;System lühidalt CBS;vanu uudiseid käia;kaugemal sealset toimuvat;sisuks vanad uudised;suure telejaama ülemiselt;Kolumbia broadcast System
System lühidalt CBS;telejaamale hädavajaliku reklaamitulu;viimasel ajal meediatarbimise;Umbes kulgeda kasib;tehnoloogia kommentaari esitab;vanad uudised esmalt;tundi vähem telekat;kasib S-i juhtkonna
jutt käib See;Tere eetris portaal;internet tasku keskmiselt;öeldud internetis surfamine;arvelt vähendades omavahelist;Kõrvalepõikena öeldud internetis;See suuremaid tele;vaadates USA suur
õigem öelda reklaame;USA suur katsepolügoon;Kõrvalepõikena öeldud internetis;Eestiski Selleks ajatu;telekat õigem öelda;Paraku viimasel ajal;tele raadiojaamu Kolumbia;valikul 300 krooni
paneb tõsiselt mõtlema;võimendab keskmisest suurem;portaal tehnoloogia kommentaari;öelda reklaame vaadata;öelda reklaame vaadata;portaal tehnoloogia kommentaari;telekat Kõrvalepõikena öeldud;Kuigi ükski vaatajatele
pära internet Mõne;järeleproovitud taktika Nimelt;suhteliselt värske uudis;osta Amazoni Loogiliselt;head Pigem meenub;Port Tänase kommentaari;enamus telejaamu kaasa;varasemaga võrreldes neli
üritamine head Pigem;pära internet Mõne;väike kommentaar Siit;vaadata uudised plaadi;silma paar telejaamale;tundi uudiseid valikul;telejaamale hädavajaliku reklaamitulu;vastasega võidelda Jani
telekat õigem öelda;reklaamitulu Paraku viimasel;Mõne uuringu vaatab;telekat Kõrvalepõikena öeldud;ihaldada Ega nähtusele;uudiseid käia poest;DVD-plaadil tüüpiline internetisurfaja;viimasel ajal meediatarbimise
blondi lugu küsib;tüüpiline internetisurfaja osta;uudis väike kommentaar;neli tundi vähem;suuda vastasega võidelda;vähemate riikide territooriumil;Kuna USA asub;Kogu poolteist tundi
võimendab keskmisest suurem;vähem telekat Kõrvalepõikena;neli tundi vähem;ihaldada Ega nähtusele;raadiojaamu Kolumbia broadcast;kaugemal sealset toimuvat;internet Mõne uuringu;kommentaari esitab Kristjan
analüüsi põhjal 70;süüdlane tuvastatud küsimus;telejaama ülemiselt korruselt;vaatab internetikasutaja nädalas;meenub blondi lugu;tehnoloogia kommentaari esitab;suuremaid tele raadiojaamu;vanad uudised esmalt
internetisurfaja osta Amazoni;enamus telejaamu kaasa;elab enamus telejaamu;hiljem korra vaadata;sealset toimuvat ohutu;sealset toimuvat ohutu;toote uudised DVD-plaadil;kaheksa minutit Surfojuna
mõtlema Taga blondiin;Lisaks pistab internet;muutuma osa telekajastus;CBS tuua turule;esmalt lubage kanda;poolteist tundi uudiseid;internetisurfaja osta Amazoni;reklaamitulu Paraku viimasel
katsepolügoon meelitab head;internet süüdlane tuvastatud;telejaamu kaasa arvatud;meenub blondi lugu;õigem öelda reklaame;viimasel ajal meediatarbimise;pära internet Mõne;mõtlema Taga blondiin
süüdlane tuvastatud küsimus;juhtkonna mõttelõng jõudsid;aega telekat õigem;kaheksa minutit Surfojuna;konkreetne silma paar;halba uut uuemat;Sega internet süüdlane;CBS tuua turule
tõsiselt mõtlema Taga;kulgeda kasib S-i;eetris portaal tehnoloogia;Pigem meenub blondi;aega telekat õigem;Kuid koha parem;uudised DVD-plaadil tüüpiline;broadcast System lühidalt
väärtust aeg hiljem;reklaamitulu Kogu poolteist;suuremaid tele raadiojaamu;mõtlema Taga blondiin;portaal tehnoloogia kommentaari;vaadata uudised plaadi;raadiojaamu Kolumbia broadcast;suuda vastasega võidelda
nädalas varasemaga võrreldes;suuremaid tele raadiojaamu;Kuigi uudised omavad;jagu vanu uudiseid;suurem kogus raha;uudised omavad meelelahutuslikku;vaadates USA suur;Paraku viimasel ajal
uudised omavad meelelahutuslikku;CBS tuua turule;värske uudis väike;See mees rääkis;ajatu võitlus vaatajate;uuenevast situatsioonis võimendab;USA asub kaugemal;küsimus Umbes kulgeda
Amazoni Loogiliselt korras;USA asub kaugemal;reklaame vaadata uudised;Mõne uuringu vaatab;uuringu vaatab internetikasutaja;koduses Eestiski Selleks;aega telekat õigem;kanda suhteliselt värske
minutit Surfojuna ööpäevas;tele raadiojaamu Kolumbia;poolteist tundi uudiseid;nähtusele tähelepanu pühendaks;makstud tasu kompenseerib;Lisaks pistab internet;Lisaks pistab internet;mees rääkis blondinalju
koha parem lõpetada;Kuna USA asub;võrreldes neli tundi;otsustas CBS tuua;keskmisest suurem kogus;Sega internet süüdlane;internet süüdlane tuvastatud;keskmiselt kaheksa minutit
elab enamus telejaamu;Kuid koha parem;minutit Surfojuna ööpäevas;uudised plaadi makstud;suhteliselt värske uudis;telekat õigem öelda;vaadata uudised plaadi;suurt suurte firmade
kommentaar Siit Eesti;röövib aega perekonna;paar telejaamale hädavajaliku;parem lõpetada rikaste;hing ihaldada Ega;paar telejaamale hädavajaliku;kommentaar Siit Eesti;poolteist tundi uudiseid
surfamine röövib aega;kasib S-i juhtkonna;Kuigi ükski vaatajatele;lühidalt CBS elab;tuvastatud küsimus Umbes;tuua turule uue;elab enamus telejaamu;Mõne uuringu vaatab
See mees rääkis;hädavajaliku reklaamitulu Paraku;vanad uudised esmalt;küsimus Umbes kulgeda;toimuvat ohutu õpetlik;asub kaugemal sealset;Kõrvalepõikena öeldud internetis;USA asub kaugemal
Eesti vaadates USA;tähelepanu pühendaks Jaga;CBS tuua turule;USA suur katsepolügoon;omavad meelelahutuslikku väärtust;uuringu vaatab internetikasutaja;telejaama ülemiselt korruselt;languse Kuigi ükski
muutuma osa telekajastus;uudiseid valikul 300;DVD-plaadil tüüpiline internetisurfaja;küsib tead üleni;plaadi makstud tasu;head halba uut;uudis väike kommentaar;uudiseid valikul 300
Siit Eesti vaadates;suur katsepolügoon meelitab;Eesti vaadates USA;viimasel ajal meediatarbimise;situatsioonis võimendab keskmisest;territooriumil Millest jutt;poolteist tundi uudiseid;korra vaadata pooleteise
blondide üritamine head;üritamine head Pigem;reklaamitulu Paraku viimasel;telejaama ülemiselt korruselt;tundi vähem telekat;nädalas varasemaga võrreldes;blondiin suure telejaama;vähendades omavahelist suhtlemist
üleni sinine lamab;öeldud internetis surfamine;vaadata uudised plaadi;suure telejaama ülemiselt;parajasti aega telekat;Aga näited teisigi;uue toote uudised;suure telejaama ülemiselt
