EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
perekonnasõber ütles flööt;perekonnasõber ütles flööt;ilmselt pille muusikakoolis;Saksamaal Kindlasti arvan;raske head programmi;täna stuudios oboemängija;oboemängija ingeli live;kõvasti muutumas väga-väga
alamehelik ala Ma;orkestriteostes ilusamalt soolod;orkestris näha mehi;meel stuudios tervitada;nullist alustama esimene;Eesti muusikamaastik varsti;telekonkurss Klassikatähed algabki;võib-olla vanasti lihtsalt
inglissarv jobu moor;korralikult töötaks prožektor;võib-olla muusikakeskkooli tuba;Just inglissarv tegelikult;tõestama nii-öelda nullist;oboemängija poe haruldane;Klassikatähed algabki nädalal;koguda võib-olla tulevikus
täna mängid hällo;Bachi telemanni barokiaja;suhteliselt vähesed muusikud;unistused orkestris inglissaarega;alustasime optimist armsate;naisoboemängija mänginud Aga;stuudios oboemängija ingeli;soovitused võib-olla muusikakeskkooli
flööt Ja sõbranna;lemmikajast ongi Barakked;aegadel võistlust orkestris;13 eluaastani trenni;nii-öelda nullist alustama;Jah oboe mängijatel;Tret ingeli oboemängija;kooli teemal Tallinna
Bachi telemanni barokiaja;võistlust orkestris näha;vähem repertuaari klaverile;stuudios tervitada hingeli;Et närvis ausalt;mängima heliloojad ajastu;muusikute telekonkurss Klassikatähed;pakkuda Et kindlasti
õppida Et mängid;puhkpille alustasime optimist;täna stuudios oboemängija;ilmselt pille muusikakoolis;kaua hea kontakt;arust orkestriteostes ilusamalt;kontserdinärviga TTV klassikatähtede;Ja üsna-üsna raske
täna stuudios oboemängija;Mul blokaku suvi;meheliku võib-olla vanasti;vaks kooki moosiga;üsna-üsna raske head;kuulda nimelt oboe;TTV klassikatähtede salvestused;inimene võtta võib-olla
närvis ausalt ütlen;emissiooni võttis Ja;Klassikatähed selleaastased osalejad;mängida See ilusti;esimene kirg Et;muusikat oboe repertuaaris;ingeli tegelikult lemmikpill;tõestama nii-öelda nullist
kõvasti kõvasti vähem;Ja valmistad pillimängu;saalis tehniliselt enamasti;Klassikatähed algabki nädalal;asi tahan osa;ingeli oboemängija poe;Klassikatähed selleaastased osalejad;kogemust hea otse-eetris
