EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Renee tenderman Pegasuse;Türgis tõstkem elukvaliteeti;Türgi Nobeli kirjanduspreemia;Türgis maailmas kergemini;kompleksse isiklikke komplekse;rääkida Türgist Nobeli;rääkida Türgist Nobeli;pädevad kirjanduslikud oskused
nähtavasti mõistis Atatürk;islamimaailmast koostööd lähemalt;rääkida Türgist Nobeli;alapealkirja türklased korrastavad;action Iga asja;Türgist Nobeli preemia;Türgist Nobeli preemia;Saksamaal reisida suuda
autorid Terry Morrison;Aga Pamuka räägib;Orhan Pamuki Nobeli;Türgi kuum teema;inimlikud oskused anded;Türgi Nobeli kirjanduspreemia;Türgi Nobeli kirjanduspreemia;eluaastast kirjutas 10
linnad nägu Errze;Türgi Nobeli kirjanduspreemia;Türgi kirjanik Orhan;Istanbulist karsis peategelased;vaatama suurele osale;juttu haridusest Türgi;preemia Ja Türgi;võimsuse perioodil Bütsantsi
Jah René Tendermann;Aga Türgi vajab;raske teema Türki;käituma Türgis maailmas;alter ego Kuidas;kuupäeval Türgi kirjanik;Orhan Pamuki Rootsi;Saksamaal Prantsusmaal araabia
Terry Morrison rida;käsitleb julgelt kõiksugukomplekse;Eks Türgis probleem;tugev lääneorientatsioon Käis;yhtegi suurema võimsuse;sotsioonilist kirjaoskust Türgi;Türgik Raamatu autorid;preemia pädevad kirjanduslikud
New Yorgis õppis;Ja suur kirjaoskamatud;Ja Türgi kuum;sügavalt ütlesin Türgis;otsustaja arvestab otsuste;püüda rääkida Türgist;Orhan Pamuki jutuajamised;kirjanduslikud oskused anded
Andresega täna püüda;Ja paljugi Atatürk;püüame Türgi maa;Ameerika ärimees käituma;näis sugugi formaalne;Türgi arenev huvitav;maa Ja Nobeli;lugeda kirjutada Tänapäeval
suund Orhan Pamuki;Tsaari-Venemaa valitsev ideoloogia;Pariisiga räägib Nobeli;punaste loosungite jaburusi;objektiivsete faktide kogumit;mõista Türgi kirjanikud;Türgis Rääkimata omandaksid;Tsaari-Venemaa valitsev ideoloogia
sõnad Araabia pärsia;Sepaidžaanis Turkmeenia õppideski;Orhan Pamuki jutuajamised;püsti rääkida Euroopa;alanduse haavata saamise;Türgi teadupärast sunniitide;Kuidas Nobeli preemia;40 aastat kaks
Atatürk keelas lassi;näiteks islamistlik erakond;skulptuuris sfääris Türgi;Ja türgi tüdrukutel;Kuigi seadus annab;täpne sõnastus Türgi;Pariisiga räägib Nobeli;Prantsusmaal araabia tüdrukut
Morrison rida ärimehi;islamistid Kui Renee;tuntavad Istanbulis Ankaras;identsus kriis Türgis;probleem maatus kodu;Türgi kirjanikud aegade;sõnum jutus Türgi;päevas kirjutab väga-väga
lassi poos käskis;Paistab arvab eelkäijat;Istanbulist võluvast huvitavast;karsis peategelased karsist;arvestab otsuste langetamisel;maal Türgi teadupärast;mõista Türgi kirjanikud;ülitundlikud asjade võib-olla
huvitav märkida Pamuka;Orhan Pamuki jutuajamised;Türgi arenev huvitav;kallikumas Türgi paigas;sugugi formaalne annaks;Türgi paigas näiteks;äärmuslasi Niisiis Türgi;väga-väga suure tundide
tuntavad Istanbulis Ankaras;türklasi kirjaoskamatud Üks;Türgis maailmas kergemini;jaburamaks muutub Türgi;valimised võidab näiteks;käituma Türgis maailmas;Pamuka räägib Istanbulist;10 tundi päevas
küsimus käitumise põhialus;vajab peeglit Türgi;türklased Aga Türgi;saadiku proua Psuleezzois;küsimus suur arvan;köites käsitletud Türgik;Türgi paigas näiteks;kehtestati 23 aastal
tunnetati võib-olla Atatürk;ego Kuidas Nobeli;haridusest Türgi silmas;kaitsevad türgi karmikäeliste;See annab lootust;toel nõustamisel Türgi;Ja olukord Türgis;võib-olla Atatürk kruvi
Istanbulis pakub kindlamat;läheneb 70-le miljonile;Pamuka räägib Istanbulist;Türgis Rääkimata omandaksid;punktid jäid seoses;Euroopas õppivate türgi;türgi kirjanikest pöörama;võib-olla aeg ongi
ülitundlikkusega seotud hirmud;autorid Terry Morrison;erinevalt türgi kirjanikest;kaheli kaebleb Istanbulis;saamise hirm hirm;pegasus andis Türgi;Türgis maailmas kergemini;1928 aastal araabia
aeg asi türklane;Nii araablaste vaimulaadist;küsimustele lugu Euroopas;Euroopa kultuur kõrgem;näeme situatsiooni käsitlemisel;mõlgutada Türgi arenev;Türgi kuum teema;80 -te alguse
teema jälle teema;europarlamendis türklased hõivavad;preemia Eks Türgis;püütakse otsekohe praktiliselt;suur arvan tegelema;türgi kirjanikest pöörama;Türgi esimene kandidaat;kirjutab väga-väga suure
köites käsitletud Türgik;räägibki Maastmess vaevleb;maa Ja Nobeli;Türgi juss identsus;hirm upsakas ülbe;olukord Türgis Rääkimata;sügavalt ütlesin Türgis;muuda keelamise-käskimise sega
keelasena kloostrid sufid;ainsad riigid identiteedikriisis;rääkida Euroopa kultuur;Türgi vajab peeglit;juhtmed ongi rajamisel;liidus Ja türgi;Orhan Pamuki ringreisist;käituma Türgis maailmas
nälg hirm Hirm;türgi turgudele Ja;kriisi eurooplased türklased;meenutada 80 -te;abstraktselt sügavalt inimlik;Türgi ele üldsegi;sotsioonilist kirjaoskust Türgi;kaugele maale Euroopa-mõjuline
türgi keeles sõnad;ühildada Euro vaht;istuma eesti kirjanik;Ja tekkis keeleuuendusliikumine;äärmiselt tähtsal asuv;preemia Ja Türgi;Orhan Pamuki armeenlasest;tunnetati võib-olla Atatürk
Orhan Pamuki pärit;Türgit vajatakse Euroopas;sõnum jutus Türgi;sekuna otseselt euroopalikku;seadus annab sugupoolele;keeruline Türgile ütelda;lumest Nobeli preemia;meenutada 80 -te
