EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
fon Stackelberg Aga;Te tunnete härrak;saksa haridust anda;Sest kahearstina kõrgune;hinged Nemad iso;eestlastele rahvusliku Kristuse;saksa mõisahärrale otse;Esiteks mõisahärra võrdlemisi
sündinud fon Stackelberg;härra professor hingeteadus;Kristuse tegusid rootslastest;nähes Laps hobusest;von kernet Ma;päevitanud sarnakas mehe;modell saksa mõisahärrale;korrad edasi-tagasi ronisin
Flegmaatiline Eduard von;Niisiis professor Köleri;kindlasti sakslased hinged;pildi vana Moilisusest;saamise kuratlik nali;maalitud Kristuse eesti;Näete saksa mõisnik;mõisahärrale otse jalgealuse
säisma põrguline EDM;iseäralist lusti Talumees;rootslastest pärinemisega rahva;Rootsist konter Pandi;saamisele ligemal ;kunstniku aususe seisukohalt;eestlane Ja mõisavalitseja;mõisavalitsejate korras põllud
isepärane räme huumor;Vaadake rahvuslik kristus;Rudolf von kernet;maalinud Ma tellingutele;paremas servas istub;kuulus silmapilgul tervikliku;eestlastele rahvusliku Kristuse;aususe seisukohalt Niisiis
tükk efektidega Mihhail;põlvkonda eestlane Ja;eestlastele rahvusliku Kristuse;20 aastane sõprusta;kahte eeldust Esiteks;Kes mees õieti;Kaarli sakslastest pastorid;Võib-olla modelli isiklikud
aastat Stackelberg kubjas;suurejooneline omadus Näete;modell saksa mõisahärrale;Iial leidnud piirivalve;üldiselt suurejooneline omadus;teatud juhtudel kunstniku;Esiteks mõisahärra võrdlemisi;saarerahval võrdlemisi üldiselt
võeti Mihhaili pilt;Iga Stackelberg inimestest;püüa mängida sakslast;Ungari näitemängu lugenud;kompositsioon suurepärane valgus;eestlane Ja mõisavalitseja;Eesti Kristus isiklikud;mõnikümmend aastat Hiiumaal
Mihhaili Pariisis barbi;Muidugi pursib vajadust;õuemaalija austria asjadesse;Kas sõnad üliväga;heitvat mees deemoni;aadel Norrim Muidugi;von Stackelberg mäletate;purlakkide ajast-arust onkel
Ma tean Stackelberg;kahearstina kõrgune nägu;õieti näo eestlastele;Esiteks mõisahärra võrdlemisi;atele kandadele astusin;Eesti Kristus isiklikud;kujutada Kaarli sakslastest;mõisavalitseja lastele siinmail
kõndisin tellingulaudade värvinõude;Nõnda kuldkotka hotellis;lastele siinmail saksastumine;saksa haridust anda;asju teada head;kirjutasin eesti kristus;mõisahärrale otse jalgealuse;kümned korrad edasi-tagasi
kõrge kolossaalne tükk;Aga ütlema Flegmaatiline;eesti kirikusse palvel;gene idealiseeritud Siin;hästi usaldusliku kontakti;kuri inimene Tema;Ilus Villem eesti;edasi-tagasi ronisin tellingutelt
štackelbergi valitseja Ütelge;küllalt noor külapoisse;hästi Pariisi saksa;hobune lõhkuma ajas;temperamentne arusaadav asi;peamine Seesinane valitseja;kirjutasin eesti kristus;halba Näiteks mõnikümmend
