keyphrase;score
kutse Berliin moenädal;0.6367
üldse kutse Berliin;0.6343
küsima Eesti tulek;0.6084
tänane jutusaa külaline;0.6082
hommik tänane külaline;0.6073
eestlane kutsuma tuttav;0.5894
ateljee asuma Tallinn;0.5855
arvama esinemine Berliin;0.5811
esinemine Berliin moenädal;0.5656
astuma kollektsioon Berliin;0.5605
arvama Eesti märksõna;0.5605
küsimus küsima Eesti;0.5506
moekunstnik esimene Eesti;0.5496
Berliin moenädalane küsima;0.5494
ütlema Eesti esimene;0.5487
magistritöö uurima Eesti;0.5482
Berliin moenäda lill;0.546
sellegipoolest moemaailm Eesti;0.545
looming tundma Tallinn;0.5428
aasta moekunst Eesti;0.5368
osalema Berliin moenädal;0.5362
jutusaa külaline moekunstnik;0.5359
kollektsioon Berliin moelava;0.5358
Berliin moenädal moekunstnik;0.5325
kollektsioon Berliin võtma;0.5316
kollektsioon osalema Berliin;0.5306
Berliin moenäda lisa;0.5295
kuulaja tänane jutusaa;0.5286
aastaaeg Eesti ela;0.5275
no Eesti õpetus;0.5268
elus juhus Berliin;0.5262
positiivne aastaaeg Eesti;0.5259
eestlane personaalne Eesti;0.5257
mismoodi kollektsioon Berliin;0.5235
idee toimuma Eesti;0.5228
saade täna hommik;0.5223
Berliin moenädal esitlema;0.5195
personaalne Eesti meediaväljaanne;0.5187
Eesti võimalus kollektsioon;0.5177
juhus Berliin moenädal;0.5174
tooksma no Eesti;0.5169
nii-öelda eesti tikand;0.5168
meik alustama eesti;0.5146
kogemus kokkuvõte Berliin;0.5144
eye tervitussõna kallis;0.5143
andma Berliin moenäda;0.5141
Eesti esteetika mõte;0.5139
toimuma Eesti aeg;0.5137
tänane külaline noor;0.5133
Berliin võtma tegelikult;0.5128
kahtlemata algus Eesti;0.5126
Eesti andekam noor;0.5111
tehnika teadma Eesti;0.5108
jõudma vanavanatädi Eesti;0.5106
portfooliot Eesti mõiste;0.508
lill andma Berliin;0.5079
moekunst Eesti andma;0.5075
Eesti märksõna lihtsalt;0.5068
Eesti aeg Läsi;0.5058
Berliin moenädal 2012;0.5054
kokkuvõte Berliin moenädalane;0.5048
Eesti kultuurilugu kaitseomadus;0.5044
unikaalne aru Eesti;0.5043
Eesti ela jäähotell;0.5032
võib-olla nii-öelda eesti;0.5017
algus Eesti meedia;0.5011
Eesti õpetus kindlasti;0.5009
jahiloog Eesti andekam;0.499
Eesti tulek plusse-miinus;0.4972
alustama eesti keel;0.4968
Eesti mõiste võib-olla;0.4958
Berliin moenädal ava;0.495
Eesti väiksus riik;0.4946
eestlane sõbralikkus mõte;0.4941
Berliin moelava loomulikult;0.4923
Tallinn loomeinkubaator töö;0.4921
lill jahiloog Eesti;0.4909
kutse moekunstnik sada;0.4887
eesti keel alustama;0.4875
moemaailm Eesti väiksus;0.4872
asuma Tallinn loomeinkubaator;0.4871
S magistrikraad kunstiakadeemia;0.4855
eesti koolkond moeõpetus;0.4854
kahtlemata ütlema Eesti;0.4853
tegelikult ütlema Eesti;0.4849
jõudma võib-olla kutse;0.4848
näitama portfooliot Eesti;0.4843
aru Eesti esteetika;0.4843
julgustama Eesti tudeng;0.4842
esimene Eesti võimalus;0.4841
ateljee sügis ateljee;0.4825
kiri postkast huvitama;0.4804
soe lein uus;0.4803
Eesti esimene assotsiatsioon;0.48
kindlasti kutse moekunstnik;0.4781
vara peatselt kutse;0.4772
lõppenud Berliin moenäda;0.4772
rääkima eestlane ülikriitiline;0.4765
hetk jälle Sõprusringkond;0.4761
Eesti andma moedisainiala;0.476
Eesti Eesti langema;0.4747
täna hommik tõmbama;0.4745
eesti keskmine talv;0.4743
kohalik eestlane kutsuma;0.4737
peatselt kutse suur;0.4736
lessaaž ateljee no;0.4728
algustäht kindlasti kutse;0.4723
hommik hea kuulaja;0.472
külaline moekunstnik lill;0.472
hindama julgustama Eesti;0.4718
kena saade täna;0.4716
Eesti eriti teadma;0.4716
Eesti meediaväljaanne internetiruum;0.4708
tundma Tallinn väärtus;0.4703
sügis ateljee asuma;0.47
kutsuma kallis lill;0.4695
üldistama arvama Eesti;0.4695
kutse lõpuks elus;0.4689
teadma Eesti õppima;0.4667
Eesti tudeng raudselt;0.4666
Eesti 31 aasta;0.4653
kindlasti eestlane sõbralikkus;0.4653
kollektsioon Saksamaa uus;0.4648
äsja lõppenud Berliin;0.4642
Eesti langema valik;0.464
Eesti meedia huvi;0.463
hommik saade jääma;0.4624
ateljee Niko taki;0.4613
aru tihti eestlane;0.4599
motiiv Eesti kultuurilugu;0.4585
astuma uks rääkima;0.4581
Urmas Väljaots Maret;0.4575
tegelikult üldse kutse;0.4568
hommik lill tähendama;0.4557
pihlakas motiiv Eesti;0.4551
hea kuulaja tänane;0.4542
rootsi jäähotell kohtuma;0.4529
ehe kollektsioon Saksamaa;0.4515
tundma tähendama hommik;0.4496
uks rääkima katsuma;0.4486
astuma uks ütlema;0.4483
uurima Eesti 40;0.4482
juhuslikult sattuma ateljee;0.4481
Norra eesti koolkond;0.4475
hiljem kiri postkast;0.4465
kutse suur Euroopa;0.4461
natuke igatsema tänane;0.4461
Jahilo sõber vikerraadio;0.446
üldse ilmselt eesti;0.4447
ringkäik vaatama ateljee;0.4444
kleit sõna rääkima;0.4442
küsima küsimus lill;0.4438
kandma nimi Baltic;0.4421
ütlema Eesti vähene;0.4421
tervitussõna kallis pere;0.4415
lill kutsuma osalema;0.4412
sattuma ateljee sügis;0.4409
Eesti õppima vili;0.4408
senikaua pakkuma pakkuma;0.4394
moenäda lill kutsuma;0.4387
hetk Õed kaksik;0.4379
kallis helistama Lill;0.4362
Lill kutsuma jälle;0.4337
Waterloo okei Eesti;0.4335
moenädal 2012 hommik;0.4324
kutsuma tuttav ütlema;0.4323
Poola Eesti Eesti;0.4319
Baltic Fashion Kädwok;0.4307
kaetma lill rääkima;0.4292
kokkuvõte moekunstnik arenema;0.4287
suur üllatus tege;0.4271
Rootsi Poola Eesti;0.4268
disainer Läti Rootsi;0.4265
võib-olla kutse lõpuks;0.4262
mood ala gaasiateljee;0.4261
tähendama hommik õhtu;0.4259
õppima eye tervitussõna;0.4256
jutusaade kuulama kallis;0.4212
üllatus tege ringkäik;0.4209
küsimus lill andma;0.4209
helistama kutsuma kallis;0.4207
aeg päev väga-väga;0.4188
sõber vikerraadio jutusaade;0.4178
Teina saatma hunnik;0.4172
aasta segama Swedish;0.4151
hetk rääkima inglise;0.415
-te aasta moekunst;0.4147
hommik lill Jahilo;0.4143
proua ostma naine;0.4122
kuulaja kena pühapäev;0.4117
eestlane jõudma võib-olla;0.4091
päev katsuma kommunikeerima;0.409
rääkima mood jõudmine;0.4078
Meybel linn meik;0.4065
õlg ütlema Ungari;0.4064
koosolek terro tiir;0.406
pere Veera hetk;0.4053
lava käima tähendama;0.4046
disainer Läänemeri piirkond;0.4031
rääkima Pariis lessaaž;0.4011
