EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
lõputute menüüde;isikuandmete haldamise;arvuti ip;edastada päringu;nooremate vanem;infoajastu töötavaks;andmevarguse mõju;liidus andmekaitse;vähendama andmete
nõndanimetatud andmesubjekt;skandaalid facebook'i;uus isikuandmete;andmesubjekti tuvastada;number arvuti;infopala tavakodanik;iseloomustatakse interneti;andmekaitse direktiiv;kasutava teenuse
andmesubjekt andmed;infopala tavakodanik;interneti tekke;huvilist informeerima;deme andmete;iseloomustatakse interneti;võimaldavad andmesubjekti;uus isikuandmete;maksimaalselt 30
andmevarguse mõju;andmevarguse mõju;kristjan port;väärib bürokraatlik;andmesubjekt andmed;puudutavaid andmeid;port infoajastu;andmete kuhjumine;lood puudutavad
bürokraatlik sõna-;üksikkasutajate suhtlusvõrgu;number arvuti;kohustust edastada;arvuti ip;kogutavate andmetega;külmaks andmetega;andmete traalimisest;20 miljonit
arvuti ip;andmeid kasutava;eeldatakse eurooplaste;globaalsest aastakäibest;andmeid kasutava;info olemasolust;andmetega tegelevad;andmete haldajale;13 aastastele
nõustumise nõue;oodata kvaliteedihüpet;muutma eurooplastele;küsivat informeerima;valides eestis;andmetega tegelevad;infoajastu töötavaks;infoajastu töötavaks;muudki muretseda
väärib bürokraatlik;andmekaitse direktiiv;ip aadress;andmete traalimisest;pangakonto number;andmete traalimisest;nõndanimetatud andmesubjekt;infopala tavakodanik;paljudes ettevõtetes
sõna- eristus;sotsiaalmeedia teenusepakkujate;andmekaitse direktiiv;vabakogunemine asendub;andmete haldamine;võimaldavad andmesubjekti;interneti tekke;isikuandmete haldamise;30 päeva
mõttega nõndanimetatud;liidus andmekaitse;port infoajastu;oodata kvaliteedihüpet;isikute andmed;käivate andmetega;infopala tavakodanik;õigus andmeid;töös vaja
informeeritud deme;koguvate inimeste;euroopas uus;vanem andmetega;valida kahe;külmaks andmetega;eeldati andmete;rikkumisel andmete;informeerima nõusolekuta
põhjustab õigus;globaalsest aastakäibest;muutumas isiku;seadeid inimliku;eurot valides;informeerima ajal;käivate andmetega;andmete lekkimise;protsendi suuruse
regulatsiooni iseloomustatakse;facebook'i üksikkasutajate;eurooplaste tegevuselt;euroopas mäluseadmetesse;andmesubjekti tuvastada;andmete lekkimise;soosis andmeid;isikute andmed;miljonit eurot
tavaohtlikud tagajärjed;liidu andmesubjekti;iseloomustatakse interneti;aastastele iseseisev;andmekaitse direktiiv;huvilist informeerima;asuvad andmeid;andmevarguse mõju;näiteks hetkel
kuhjumine räägitud;aastakäibest 20;isikute andmed;sarnast regulaarsele;andmete lekkimise;andmetega arvestamisest;andmed paljudes;näiteks andmete;trahv neli
harjuma mõttega;ettevõtte huve;nooremate vanem;uute reeglitega;nõndanimetatud andmesubjekt;andmed võimaldavad;andmete traalimisest;andmetega viimase;isiku käivate
küsitakse trahviraha;peituvaid seadeid;infoajastu töötavaks;kvaliteedihüpet vabakogunemine;andmed tähendab;rikkumisel andmete;üksikkasutajate suhtlusvõrgu;andmeid kasutava;arvestama uuendus
andmed võimaldavad;vabadus soosis;personaalsete andmete;asendub kauplemisega;näiteks andmete;arusaadavalt informeerima;andmete kuhjumine;andmetega tegelevad;euroopas uus
nõrkuse ekspluateerimine;personaalsete andmete;külmaks andmetega;andmetega tegelevad;intrigeeriv infopala;isikute andmed;andmeid ümbritsevat;andmete haldamine;karistusega näiteks
sotsiaalmeedia teenusepakkujate;maksimaalselt 30;liidus andmekaitse;küsitakse trahviraha;eetris portaal;sõnumeid andmeid;näiteks andmete;info olemasolust;seegi intrigeeriv
vigade küsitakse;andmesubjekti tuvastada;andmetega viimase;klientidelt eeldati;abstraktsete ohtude;näiteks andmete;andmete lekkimise;andmeid koguvatelt;puudutab kuueteistaastasest
üksikkasutajate suhtlusvõrgu;arvestama uute;isikuandmete haldamise;andmete pildid;kasvu valida;andmesubjekti puudutavaid;andmed võimaldavad;andmete kogumisest;eurooplaste tegevuselt
koguva ettevõtte;kultuur muutumas;esitab kristjan;andmetega viimase;teatamatult saadaval;andmete väärtustamises;andmesubjekti puudutavaid;informeerima ajal;teenuse pakkumine
seadusega õigus;eurooplastele tagatakse;intrigeeriv infopala;arvestama uuendus;iseseisev andmeid;port infoajastu;deme andmete;kogunud info;tähendab tööandjale
tähendab hüppelist;vaielda andmete;liikmete andmete;regulaarsele peeglisse;näiteks hetkel;andmeid koguvatelt;sõnumeid andmeid;asuvad andmeid;kuu lõpus
deme andmete;soosis andmeid;euroopas mäluseadmetesse;20 miljonit;asuvad andmeid;õigus andmeid;tehnolooga kommentaari;sõnumeid andmeid;kehtima uus
teenusepakkujate tähendab;andmesubjekti puudutavaid;andmeid koguva;viimase aja;andmete haldajale;kogunud info;info olemasolust;informeerima aega;korraga arvestama
lood puudutavad;asub euroopas;vanem andmetega;puudutab kuueteistaastasest;andmete väärtustamises;andmeid ümbritsevat;levinud tavaohtlikud;liidu andmesubjekti;kord uut
aadress töös;bürokraatlik sõna-;andmete kuhjumine;tagajärgi uus;teada tallele;nõndanimetatud andmesubjekt;puudutavaid andmeid;analüüsita andmevarguse;uus kord
ettevõtetelt teada;tuvastada kuuluvat;kehtis euroopa;päringu esitanu;direktiiv tegemist;interneti tekke;iseseisev andmeid;andmeid säilitada;kord vähendama
elus põhjustab;uurivad lõputute;eeldab kodanikelt;arusaadavalt informeerima;andmed paljudes;tehnolooga kommentaari;vaielda andmete;andmeid koguvate;kuueteistaastasest õigus
tavakodanikud külmaks;30 päeva;andmeid kasutava;tähelepanu väärib;andmeid ümbritsevat;andmete kogumisest;andmeid koguvatelt;andmeid koguva;ekspluateerimine euroopas
paljudes ettevõtetes;andmeid koguva;andmete haldajale;tekke olulisuselt;seegi intrigeeriv;kogunevad andmed;liidus andmekaitse;andmed tähendab;tohi kahjustada
mõju eeldatakse;tähendab tööandjale;õigus nooremate;pildid asukoha;andmete pildid;informeeritud deme;kogutavate andmetega;andmeid ümbritsevat;püüab jätkata
liidu andmesubjekti;uut regulatsiooni;püüab jätkata;aja kurikuulsad;võimaldavad andmesubjekti;andmete kuhjumine;tunnuseks andmete;häkkimise juhtumitest;andmetega nõustuma
püüab jätkata;talletub euroopa;andmeid ümbritsevat;käibest kahe;isu näiteks;tunnuseks andmete;analüüsita andmevarguse;arusaadavalt informeerima;eurooplastele tagatakse
andmeid säilitada;tööandjale kohustust;uue seadusega;tegevusskulptuuri arvestama;andmeid säilitada;asuvad andmeid;andmeid kasutava;puudutavaid andmeid;port infoajastu
trahviraha kodanik;deme andmete;vaja andmeid;kostub hoiatavaid;ip aadress;andmeid koguva;õigus andmeid;andmete väärtustamises;sarnast regulaarsele
tähelepanu väärib;kasutava teenuse;uus seadus;infopala tavakodanik;unustab muutus;andmeid koguvate;arusaadavalt informeerima;andmeid koguda;ümbritsevat kultuuri
infopala tavakodanik;andmete kogumise;kogunevad andmed;muretseda abstraktsete;kommentaari esitab;jutt tavakodanikud;andmeid koguvate;iseloomustatakse interneti;tegemist regulatsiooniga
eristus varem;abstraktsete ohtude;andmevarguse mõju;vastava tegevusskulptuuri;saadaval klientidelt;vaielda andmete;andmete haldajale;andmed paljudes;kogumisest keeldumist
tähendab tööandjale;andmetega tegelevad;kehtima uus;abstraktsete ohtude;vaja andmeid;andmevarguse mõju;isikuandmete haldamise;informeeritud deme;uue seadusega
kvaliteedihüpet vabakogunemine;eestis suurema;käivate andmetega;esitab kristjan;mäluseadmetesse talletub;andmete kogumise;intrigeeriv infopala;personaalsete andmete;iseloomustatakse interneti
ohtude kirjeldatud;lõputute menüüde;isikut kirjavahetusest;kahjustada huve;vastava tegevusskulptuuri;seadetega andmeid;informeeritud deme;portaal tehnolooga;nõrkuse ekspluateerimine
kehtis euroopa;mäluseadmetesse talletub;andmete kogumisest;väiksema käibest;andmete traalimisest;isikut kirjavahetusest;andmete kogumisest;intrigeeriv infopala;nõustuma 13
mõju tagajärgi;aeg-ajalt kostub;andmete kogumise;esmalt põhjendama;peeglisse vaatamisel;kasutajate arusaadavalt;andmeid koguva;vaja andmeid;kauplemisega 
tohi vaikimisi;andmete lekkimise;jätkata vanas;nõuab nõustamiste;andmed võimaldavad;andmeid kasutava;rikkumisel andmete;tunnuseks andmete;teada tallele
koguvatelt ettevõtetelt;andmed võimaldavad;ekspluateerimine euroopas;kahe protsendi;vähendama andmete;üksikkasutajate suhtlusvõrgu;tuntud sotsiaalmeedia;tehnolooga kommentaari;andmed paljudes
sõnumeid andmeid;väärib bürokraatlik;asub euroopas;iseloomustatakse interneti;looma vastava;andmed tähendab;andmete väärtustamises;uus seadus;tohi vaikimisi
kultuur muutumas;vähendama andmete;andmeid koguda;asuvad andmeid;uut regulatsiooni;vaja andmeid;skandaalid facebook'i;port infoajastu;esmalt põhjendama
andmeid ümbritsevat;sõna- eristus;kogunud info;tagajärjed kehtinud;port infoajastu;andmed paljudes;portaal tehnolooga;andmetega nõustuma;andmete haldamine
juhtumitest analüüsita;töökoormuse kasvu;muutus elus;kord vähendama;eemaldama isikute;suhtlusvõrgu liikmete;kurikuulsad skandaalid;andmed võimaldavad;harjutatakse muudki
keelatud tähelepanu;häkkimise juhtumitest;andmeid säilitada;lõpus kehtima;andmete kuhjumine;isikuandmete haldamise;isikute andmed;informeerima nõusolekuta;aktiivsust nõustuma
andmekaitse direktiiv;andmeid peata;lõpus kehtima;kauplemisega ;arvestama uute;hoiatavaid sõnumeid;seadetega andmeid;liikmete andmete;kohustust edastada
ettevõte asub;kasutajate arusaadavalt;tavakodanikud külmaks;liidu andmesubjekti;õigus andmeid;tavakodanik unustab;klientidelt eeldati;deme andmete;protsenti globaalsest
protsenti globaalsest;rikkumisel andmete;andmete haldamine;pahategijaid harjutatakse;kuluda maksimaalselt;uus isikuandmete;andmetega nõustuma;käivate andmetega;pealegi rahustav
andmete kuhjumine;kogutavate andmetega;andmetega tegelevad;külmaks andmetega;kehtima uus;andmeid koguda;andmete kogumise;talletub euroopa;andmete kogumisest
esile levinud;infoajastu töötavaks;andmeid koguvatelt;teada tallele;andmeid koguvatelt;personaalsete andmete;esile levinud;tea näiteks;tea näiteks
iseseisev andmeid;euroopas mäluseadmetesse;euroopa liidus;aastakäibest 20;andmesubjekti puudutavaid;andmetega nõustuma;andmeid peata;tagatakse uue;nõue puudutab
juhuks võimaluse;vabakogunemine asendub;rikkumisel andmete;kogunud info;korraga arvestama;pärija tea;tea näiteks;andmete kogumise;sotsiaalmeedia teenusepakkujate
tõid esile;nõustamiste kasutajate;talletub euroopa;aadress töös;andmeid koguva;küsivat informeerima;andmete haldamine;tuntud sotsiaalmeedia;piisavalt asuvad
seegi intrigeeriv;peata uue;tavakodanik unustab;põhjendama looma;haldajale esitada;intrigeeriv infopala;kogunevad andmed;euroopas mäluseadmetesse;uus seadus
vabadus soosis;töös vaja;tegevuselt maailmale;olemasolust pärija;andmeid peata;tavakodanikud külmaks;kergitatakse juhtuva;keelatud tähelepanu;muutumas isiku
iseloomustusi küsivat;kvaliteedihüpet vabakogunemine;kord uut;andmed paljudes;tuvastada kuuluvat;kostub hoiatavaid;muretseda abstraktsete;ettevõtetelt teada;õigus püüab
ettevõtetes juhuks;liikmete andmete;eurooplastele tagatakse;säilitada esmalt;sõna- eristus;arvestamisest kujuneda;sotsiaalmeedia teenusepakkujate;uue seadusega;ettevõtte huve
pahategijaid harjutatakse;andmetega viimase;andmed tähendab;suurema pääseda;seadus direktiiv;tuvastada kuuluvat;andmetega arvestamisest;trahviraha kodanik;uue korraga
tööandja käsitlenud;interneti tekke;andmeid koguvate;kujuneda sarnast;kord uut;portaal tehnolooga;huvilist informeerima;seadetega andmeid;käibest kahe
tuntud sotsiaalmeedia;menüüde peituvaid;maailmale seegi;muutma eurooplastele;andmeid koguda;tohib ülevaate;küsivat informeerima;eeldati andmete;neli protsenti
direktiiv suunis;pangakonto number;uuendus eeldab;peituvaid seadeid;aega tohib;informeerima aega;andmetega viimase;uut regulatsiooni;asendub kauplemisega
õigus andmeid;intrigeeriv infopala;uus kord;protsenti globaalsest;personaalsete andmete;omapoolset aktiivsust;liidu andmesubjekti;kogutavate andmetega;puudutavad pealegi
rahustav pahategijaid;kahjustada huve;andmeid peata;asukoha infot;teenuse pakkumine;olemasolule huvilist;kliente informeeritud;näiteks tööandja;andmete kogumise
vanem andmetega;küsitakse trahviraha;isiku käivate;hüppelist töökoormuse;informeeritud deme;huve ülevaatest;kogunud info;euroopas uus;õlgu aeg-ajalt
interneti tekke;nõuetele kliente;asuvad andmeid;õlgu aeg-ajalt;õigus nooremate;levinud tavaohtlikud;abstraktsete ohtude;näiteks hetkel;liikuma vaielda
haldamise kord;seadetega andmeid;andmete lekkimise;13 aastastele;skandaalid facebook'i;andmesubjekti tuvastada;hoiatavaid sõnumeid;eurooplastele tagatakse;säilitada esmalt
andmesubjekti tuvastada;andmete traalimisest;infopala tavakodanik;neli protsenti;isiku käivate;kahjustada huve;vaja andmeid;uus kord;arvuti ip
isiku käivate;20 miljonit;seadus nõuab;kuueteistaastasest õigus;haldamine vasta;tuntud sotsiaalmeedia;vanem andmetega;skandaalid facebook'i;inimeste halbadest
portaal tehnolooga;valides eestis;euroopa liidu;nõustuma 13;võimaluse olemasolule;kirjavahetusest koostanud;personaalsete andmete;sotsiaalmeedia teenusepakkujate;kogutavate andmetega
andmete väärtustamises;küsivat informeerima;unustab muutus;informeerima nõusolekuta;liidu andmesubjekti;deme andmete;suhtlusvõrgu liikmete;küsivat informeerima;uut regulatsiooni
kuu lõpus;andmeid koguda;andmete traalimisest;tuntud sotsiaalmeedia;enamus harvad;iseseisev andmeid;uus isikuandmete;andmesubjekti puudutavaid;jätkata vanas
põhjendama looma;arusaadavalt informeerima;uue korraga;ip aadress;andmetega viimase;esile levinud;kasutava teenuse;andmeid peata;asub euroopas
andmed tähendab;nõue puudutab;uute reeglitega;informeerima ajal;uus seadus;eeldati andmete;isikut kirjavahetusest;uuendus eeldab;lõpus kehtima
infoajastu töötavaks;kasvu valida;peata uue;andmete kuhjumine;uus kord;muudki muretseda;lekkimise häkkimise;iseseisev andmeid;teenusepakkujate tähendab
facebook'i üksikkasutajate;andmed tähendab;koguvate inimeste;tööandja käsitlenud;arvestama uuendus;sega kergitatakse;jutt tavakodanikud;vanem andmetega;hoiatavaid sõnumeid
näiteks hetkel;nõuab nõustamiste;info olemasolust;ekspluateerimine euroopas;uus isikuandmete;tegelevad masinad;saadaval klientidelt;arvuti ip;tegelevad masinad
isikuandmete haldamise;protsenti globaalsest;kultuur muutumas;reeglitega vahet;eeldati andmete;soosis andmeid;lood puudutavad;andmetega arvestamisest;eestis suurema
suhtlusvõrgu liikmete;tegevusskulptuuri arvestama;kogutavate andmetega;arvuti ip;soosis andmeid;töötavaks tunnuseks;leidub piisavalt;eetris portaal;sedavõrd suurt
mäluseadmetesse talletub;halbadest tegudest;kodanik harjuma;kliente informeeritud;mõju eeldatakse;olulisuselt sündmusena;andmesubjekti tuvastada;eurooplaste tegevuselt;isu näiteks
regulatsioon siduv;haldamise kord;tagajärgi uus;informeerima aega;uute reeglitega;kliente informeeritud;sega kergitatakse;andmete pildid;üksikkasutajate suhtlusvõrgu
abstraktsete ohtude;leidub piisavalt;sõnumeid andmeid;kehtinud vabadus;olulisuselt sündmusena;isiku käivate;pärija tea;kliente informeeritud;saadaval klientidelt
kliente informeeritud;näiteks andmete;vaatamisel euroopa;tohi kahjustada;kuuluvat personaalsete;kuhjumine räägitud;ohtude kirjeldatud;interneti tekke;informeeritud deme
port infoajastu;olemasolust pärija;muudki muretseda;inimliku nõrkuse;vanem andmetega;lood puudutavad;huve ülevaatest;eeldatakse eurooplaste;hetkel kogunevad
varem kehtis;andmete väärtustamises;olulisuselt sündmusena;vahet ettevõte;pakkumine keelatud;maailmale seegi;arvuti ip;teatamatult saadaval;liikmesriigid seadustega
