keyphrase;score
võõras;0.9098
saabas;0.9084
mõtlema;0.9066
õpilane;0.9062
kõnelema;0.9047
nimelt;0.9022
lõpetama;0.9018
iseloomulause;0.9008
täitmine;0.9008
näiteks;0.8998
tähendama;0.8993
keskmine;0.899
eesmärk;0.8983
loobuma;0.8974
lihtne;0.8972
ütlema;0.8971
näide;0.8965
jääma;0.8963
lauseliige;0.8962
keelekasutaja;0.8942
kääne;0.894
vajalik;0.8917
lausemall;0.8915
esitama;0.8914
vähe;0.8904
kass;0.8902
üldharidus;0.8902
märkima;0.8902
pealkiri;0.8901
juht;0.8897
üldhariduskool;0.8896
juhuslik;0.8893
esimene;0.889
jäni;0.8887
omadus;0.8875
haridusasutus;0.887
käändenimetus;0.8869
asjalik;0.8866
öeldistäis;0.8865
tasuma;0.8859
täitma;0.8848
soovima;0.8842
kitsam;0.8841
määrus;0.8837
ajutisus;0.8825
vahest;0.8824
lause;0.8822
öeldistäitelaus;0.8821
lauseliigen;0.8819
haridus;0.8812
täpi;0.8809
ots;0.8807
seisund;0.8805
pidev;0.8805
hästi;0.8803
täpp;0.879
räpp;0.878
ajutine;0.8778
sobima;0.8727
säuts;0.8723
peamine;0.8714
koer;0.8706
tekst;0.868
toimetaja;0.8629
silm;0.8622
gümnaasium;0.8594
algama;0.8565
andma;0.8491
roll;0.8454
Kärner;0.8409
ring;0.8361
;0.7364
