keyphrase;score
;1.0
vast;0.8394
test;0.831
termin;0.8273
roll;0.8261
atribuut;0.8238
diskursus;0.8233
logima;0.8231
andmine;0.822
fenomen;0.8216
andma;0.8185
vale;0.8174
vorm;0.8169
uss;0.815
aspekt;0.8139
punkt;0.8138
probleem;0.8135
idee;0.8133
kontekst;0.8126
efekt;0.8121
vastav;0.8115
odavam;0.8102
võimalik;0.8089
toode;0.8079
asi;0.8073
vajadus;0.807
kriteerium;0.8064
taevas;0.8062
klient;0.8052
variant;0.805
inimene;0.803
paide;0.8027
enamik;0.802
organism;0.8014
jurist;0.8009
pretsedent;0.8007
vanem;0.7998
dialoog;0.7988
kindlasti;0.7987
taust;0.7987
kontakt;0.7987
ides;0.7983
seisma;0.7982
primitiivsem;0.7978
selge;0.7973
uus;0.7966
olemus;0.796
kaks;0.796
toimiv;0.7958
toimuma;0.7956
otsus;0.7955
teema;0.7955
norm;0.7953
antud;0.7953
aine;0.7949
ainekava;0.7948
noor;0.7947
tendents;0.7945
eri;0.7943
rühm;0.7942
visuaalselt;0.794
alus;0.794
sekk;0.794
arve;0.7939
ID-kaart;0.7938
kaugemale;0.7934
seitse;0.7933
resümee;0.7932
koor;0.793
säte;0.7928
motivatsioon;0.7928
miljard;0.7926
tekst;0.7925
keelenorm;0.7923
nii-öelda;0.7922
äärmiselt;0.7918
no;0.7911
aeg;0.7909
maks;0.7909
kuri;0.7908
lause;0.7905
firma;0.79
ilmuma;0.79
kagee;0.7899
arenev;0.7899
inglise;0.7898
minister;0.7895
parkimine;0.7888
seee;0.7885
laiem;0.7885
prisma;0.7883
meeletult;0.7881
ime;0.788
realiseerimine;0.7878
mood;0.7877
tekitama;0.7876
silm;0.7872
privet;0.7871
vastuolu;0.7868
mise;0.7865
kontingent;0.7865
alluma;0.7863
aks;0.7863
saade;0.7858
sundima;0.7858
vaatama;0.7856
sündima;0.7851
poliitiline;0.785
aktuaalne;0.785
muste;0.7847
teave;0.7843
professor;0.7842
hetk;0.7842
veste;0.7842
kiri;0.7841
kaamera;0.7836
kaup;0.7836
senine;0.7832
teoreetik;0.7825
aru;0.7824
hästi;0.7823
kroon;0.7821
rektor;0.7818
valdama;0.7818
tuum;0.7815
sattuma;0.7815
naer;0.7815
ajal;0.7814
viies;0.7814
tegur;0.7805
pidevalt;0.7804
internetikasutaja;0.7801
osa;0.7799
kuju;0.7799
eraldi;0.7794
koosseis;0.7793
vabatahtlik;0.7792
hea;0.7791
keeleline;0.779
viima;0.7787
neli;0.7783
vestlus;0.7783
äri;0.7781
populaarsem;0.7777
aasta;0.7776
arengukava;0.7771
Krista;0.7769
tunnus;0.7765
komisjon;0.7759
Selver;0.7755
tihti;0.7748
tohutult;0.7743
leksikon;0.7743
oksake;0.7741
jutt;0.7732
üha;0.773
tagama;0.7726
Mart;0.7718
justiitsministeerium;0.7714
paratamatu;0.7713
natuke;0.7711
õnn;0.7699
erinema;0.7694
ajaleht;0.7693
seminar;0.7693
nädal;0.7692
hinne;0.7689
algatama;0.7686
mai;0.7686
film;0.7682
puu;0.768
külg;0.7665
küla;0.765
Ummela;0.7649
mõjuma;0.7649
mikrofon;0.7646
Instituut;0.7638
demokraatia;0.7631
tuul;0.7628
20;0.7619
tänane;0.7618
algus;0.7609
instituut;0.7606
tahk;0.7589
pahandama;0.7585
doktoritase;0.7579
postmodernistlik;0.7562
Sotsio;0.756
doktoritöö;0.7548
Iraak;0.7528
kogukond;0.7521
Anna-Maria;0.7514
niisuke;0.7461
Tartu;0.7443
Kuima;0.7432
2017;0.7428
Arudusse;0.7417
Rimi;0.74
Dave;0.7392
WK;0.7379
