keyphrase;score
;1.0
andma;0.8185
kodu;0.8167
programm;0.8156
president;0.8106
komme;0.8049
video;0.8043
usutav;0.8014
kummaliselt;0.8006
uus;0.7966
elu;0.7963
esimene;0.7963
pronks;0.796
kaks;0.796
otsus;0.7955
kuulus;0.795
nimi;0.7945
ütlema;0.7921
tegelema;0.7918
tapma;0.7915
elama;0.7911
niigi;0.791
hitt;0.79
suurem;0.7898
eeslinn;0.7895
karst;0.7894
äpp;0.7891
alanud;0.7885
maksma;0.7883
tekitama;0.7876
duet;0.7875
liitma;0.787
rivaliteet;0.7868
toodud;0.7865
rivaal;0.7863
arusaamatu;0.7862
saade;0.7858
sundima;0.7858
mängima;0.7858
kuumem;0.7857
sobilik;0.7855
tohtima;0.7852
kuld;0.7851
poliitiline;0.785
kuulama;0.785
viimane;0.7848
kinnitama;0.7847
vaheline;0.7845
suur;0.7845
loomulikult;0.7844
hetk;0.7842
esitatud;0.7841
arvama;0.7841
suurim;0.7838
uudis;0.7838
seis;0.7833
reklaamipaus;0.7832
kaotama;0.7832
üldse;0.783
kinnisvaraarendaja;0.7828
stiil;0.7827
karm;0.7825
konfliktioht;0.7825
ootama;0.7815
kodanik;0.7815
ajal;0.7814
vahtralehemaa;0.7813
eriti;0.781
kaader;0.7808
köitma;0.7805
nimelt;0.7803
osa;0.7799
lugu;0.7799
kaal;0.7795
päritolu;0.7794
hea;0.7791
autor;0.7791
postitamine;0.7788
sellegipoolest;0.7787
alustama;0.7787
ajalugu;0.7784
neli;0.7783
ilmselt;0.7782
vana;0.778
vähendama;0.778
mõtlema;0.7778
aasta;0.7776
kahtlemata;0.7775
astuma;0.7774
vastus;0.7774
vähene;0.7767
kana;0.7763
üksinda;0.7762
kitar;0.7756
maailm;0.7755
kahjuks;0.7755
kord;0.7749
vastasseis;0.7747
säravaim;0.7746
tugev;0.7745
seotud;0.7743
mulje;0.7742
õppima;0.7737
kindral;0.7736
peaminister;0.7736
mõjutamine;0.7736
finaalmäng;0.7734
näitama;0.7734
juunior;0.7731
hiiglaslik;0.7725
värving;0.7724
šiibis;0.7722
paistma;0.7715
kummardus;0.7715
jätma;0.7713
natuke;0.7711
rahvusringhääling;0.7711
ebaoluline;0.771
kasvama;0.7708
turvalisem;0.7707
õnn;0.7699
hiilgav;0.7694
liider;0.7694
popiidol;0.7693
nädal;0.7692
kanal;0.7692
ameeriklane;0.7691
põhjus;0.7691
soovima;0.769
hääl;0.7688
raadio;0.7685
süvendama;0.7684
film;0.7682
York;0.768
NATO;0.768
vastulöök;0.768
muusikapala;0.7679
pael;0.7677
soomlane;0.7676
käsk;0.7675
lubama;0.7671
šamaan;0.7669
löök;0.7669
sport;0.7663
viinapudel;0.7662
tähelend;0.7662
kehastama;0.7661
trump;0.766
kolmekuningapäev;0.766
turvalisus;0.7655
30;0.7647
pahane;0.7647
21;0.7644
vabakaubanduslepe;0.7644
Eesti;0.7639
senjorii;0.7638
tagajärg;0.7637
televisioon;0.7636
rõõm;0.7634
tähelepanu;0.7633
USA;0.763
pingeline;0.763
tüdruksõber;0.7629
Trump;0.7625
mängufilm;0.7622
hõimurahvas;0.762
kanadapärane;0.7618
pakkuma;0.7617
maailmameister;0.7607
tõsine;0.76
tulekahju;0.7599
maailmameistrivõistlus;0.7596
möllama;0.7591
kõrge;0.7585
14;0.7582
jõulud;0.7574
Andres;0.7558
Austraalia;0.7558
piirkond;0.755
lauljatar;0.7549
lisamine;0.7547
Donald;0.7537
New;0.7513
Ameerika;0.7507
Iraan;0.7504
Kasekamp;0.7498
hoki;0.7498
Kanada;0.7486
Camilla;0.7484
Lähis-Ida;0.7482
Soome;0.7481
Youtube;0.7469
aastaselt;0.7458
Torontos;0.7449
Sibyysii;0.7443
Kuuba;0.7438
Pikraing;0.7434
Rootsi;0.7426
Cabello;0.7364
Venemaa;0.7362
