keyphrase;score
;1.0
tool;0.856
pass;0.8379
andma;0.8185
vale;0.8174
kodu;0.8167
soon;0.8155
eemale;0.8152
idee;0.8133
kell;0.812
homme;0.8102
asi;0.8073
sein;0.8064
kurv;0.806
ausamp;0.8056
paks;0.8051
komme;0.8049
uni;0.8047
nurk;0.8044
veri;0.8033
inimene;0.803
tasku;0.801
iseäralik;0.7995
meel;0.7993
uskuma;0.7985
uks;0.7983
seisma;0.7982
istuma;0.7966
esimene;0.7963
elu;0.7963
kaks;0.796
tapmine;0.7955
otsus;0.7955
koguma;0.7955
tooma;0.7951
arvatu;0.7951
kuulus;0.795
noor;0.7947
seisus;0.7946
vastama;0.7944
abitu;0.7944
kannatatud;0.794
au;0.7938
hirm;0.7931
anatud;0.7931
amet;0.793
soe;0.7929
nii-öelda;0.7922
valge;0.7921
Es;0.7918
pöial;0.791
vaev;0.791
aeg;0.7909
lamp;0.7908
vanker;0.7903
heitma;0.79
äganud;0.7898
kannatama;0.7895
kujutama;0.7894
sõna;0.7892
kallis;0.7891
hulk;0.7889
surm;0.7884
maksma;0.7883
Rehnung;0.788
panema;0.7879
magus;0.7874
silm;0.7872
magama;0.787
aeglaselt;0.7869
kuun;0.7868
kapp;0.7866
kerge;0.7865
kuningas;0.7865
eesti;0.7864
kannel;0.7862
oks;0.7862
närv;0.7861
tingimata;0.786
armuma;0.7858
tormama;0.7856
pruse;0.7855
kitsas;0.7854
pall;0.7853
tund;0.785
juhtuma;0.785
viimane;0.7848
vesi;0.7846
kardetav;0.7845
halb;0.7838
kirjastaja;0.7838
seletama;0.7834
poog;0.7833
kahju;0.7831
rind;0.7831
nik;0.7828
selts;0.7827
kauplus;0.7827
lendama;0.7827
uuesti;0.7826
haige;0.7825
aru;0.7824
terve;0.7824
jalg;0.7823
poolring;0.7822
aken;0.782
vähem;0.782
tormamine;0.7819
samm;0.7819
kõikuma;0.7818
hommik;0.7816
vaba;0.7816
tagumine;0.7815
vaene;0.7811
viinne;0.7811
voolama;0.7811
perekondlik;0.7811
nähtavale;0.7807
selg;0.7805
kuuseum;0.7804
korter;0.7803
fikson;0.7802
ahvatult;0.7799
ema;0.7798
painutama;0.7798
pumpsma;0.7798
raamat;0.7796
laut;0.7793
kinni;0.7792
hea;0.7791
kand;0.7791
ehitama;0.7786
vei;0.7785
tegelane;0.7785
pime;0.7778
aasta;0.7776
astuma;0.7774
hümn;0.7774
naaber;0.7774
üür;0.7772
jälle;0.7771
siia-sinna;0.777
sugu;0.7763
seadma;0.7761
viha;0.776
teadagi;0.7756
riie;0.7754
hiir;0.7753
Alma;0.7744
minut;0.7741
raske;0.7739
Kont;0.7738
kindral;0.7736
kalts;0.7735
kaheksa;0.7735
jutt;0.7732
kirjutatud;0.773
imelugu;0.7728
tähtsam;0.772
härra;0.7719
hobune;0.7719
100;0.7713
natuke;0.7711
keskpool;0.7707
nali;0.7706
paberuss;0.7704
tuba;0.7702
katki;0.7691
linn;0.7691
soovima;0.769
naeratama;0.7687
austamine;0.7685
koduküla;0.7683
muusika;0.7676
hirmus;0.7671
peiu;0.7671
külg;0.7665
toake;0.7661
Uni;0.7657
1000;0.7645
tänan;0.7643
kange;0.7635
perenaine;0.7631
kriitika;0.7627
raamatukaupleja;0.7619
Barneidu;0.7605
rahul;0.7602
rubla;0.7591
kauaaegne;0.7582
Laur;0.7578
Jubam;0.7552
luu;0.7547
24;0.754
Elmo;0.7506
Valmis;0.7498
Qq;0.749
Musu;0.7481
May;0.7441
Münchausen;0.7398
Mali;0.7357
