keyphrase;score
;1.0
loss;0.8466
hull;0.8306
meeter;0.829
box;0.8265
seade;0.8263
istung;0.8235
geni;0.823
andma;0.8185
kontroll;0.8154
idee;0.8133
sky;0.8124
kell;0.812
vastav;0.8115
president;0.8106
ajutiselt;0.8104
homme;0.8102
tore;0.8092
näiteks;0.8079
toode;0.8079
son;0.8076
asi;0.8073
raames;0.807
kindel;0.8066
kurv;0.806
komme;0.8049
uni;0.8047
video;0.8043
ballast;0.8041
-st;0.8032
inimene;0.803
korrespondent;0.8025
taas;0.8022
enamik;0.802
tegevus;0.8016
tasku;0.801
press;0.8008
retk;0.7999
tortumal;0.7994
eile;0.799
vend;0.7989
tingimus;0.7986
uus;0.7966
istuma;0.7966
esimene;0.7963
park;0.7962
võim;0.7962
pantor;0.7961
kaks;0.796
isiklikult;0.7957
toimuma;0.7956
kõikjal;0.7951
noor;0.7947
parim;0.7946
tantsima;0.7946
nimi;0.7945
-te;0.7945
ekstreemne;0.7943
eht;0.794
jaan;0.7939
etendus;0.7934
kaugemale;0.7934
otsustama;0.7932
nendaja;0.7932
lossipreil;0.7931
betoneks;0.793
soe;0.7929
tekst;0.7925
toodang;0.7923
relv;0.792
ala;0.7914
asuma;0.7914
suund;0.7912
no;0.7911
elama;0.7911
aeg;0.7909
lamp;0.7908
traktorist;0.7907
tase;0.7905
lause;0.7905
ilmuma;0.79
ilm;0.7899
sündmus;0.7897
minister;0.7895
lain;0.7887
mees;0.7881
orjus;0.788
realiseerimine;0.7878
preili;0.7877
preemia;0.7873
silm;0.7872
magama;0.787
toetaja;0.7869
saksa;0.7865
eesti;0.7864
kamar;0.786
saade;0.7858
normaalne;0.7848
homne;0.7848
tagasivaade;0.7847
demonstratsioon;0.7846
vesi;0.7846
avama;0.7842
seis;0.7833
stsenar;0.7833
siduv;0.783
sitkus;0.7828
ähvardama;0.7826
trassokinitas;0.7824
kroon;0.7821
vaba;0.7816
ajal;0.7814
viies;0.7814
sade;0.7808
huvi;0.7804
osa;0.7799
lugu;0.7799
operatsioon;0.7797
tuhat;0.7795
skulptuur;0.7787
ehitama;0.7786
neli;0.7783
öö;0.7777
aasta;0.7776
elektrigeneraator;0.7774
haigla;0.7771
seitsmes;0.7771
udu;0.7768
kilomeeter;0.7763
algama;0.7762
sealsamas;0.7753
meister;0.7748
armee;0.7743
29;0.7742
minut;0.7741
rada;0.7732
pank;0.7711
gümnaasium;0.771
Keller;0.77
festival;0.7694
Eentalu;0.7691
vaherahu;0.7686
müür;0.7685
prognoosima;0.768
Sergei;0.7675
meremuuseum;0.7675
kutsuma;0.7671
vald;0.7666
ruum;0.7666
100000;0.7659
Hermine;0.7655
Iisrael;0.7655
Condoleezza;0.7641
Eesti;0.7639
grupp;0.7638
hindama;0.7634
demokraatia;0.7631
Zidane;0.763
natukene;0.7629
Fidel;0.7622
Hezbollah;0.7615
200;0.7613
nafta;0.7601
Nolcanite;0.7598
Christensen;0.7596
Arved;0.7593
puhuma;0.7588
Columbia;0.7586
Vare;0.7586
revolutsiooniline;0.7576
1905;0.7569
IKodor;0.7567
Aleksander;0.7548
august;0.7546
varustus;0.754
kõlav;0.7537
Elizabeth;0.7532
turg;0.753
Parun;0.7529
JÜRI;0.7526
Josephine;0.7526
Kai;0.7518
Toomas;0.7516
Ameerika;0.7507
TV;0.7507
Rice;0.7492
CNN;0.7489
Vital;0.7488
Beirutis;0.7476
ihanorov;0.745
Kuuba;0.7438
Simson;0.7416
leopard;0.7399
Ukraina;0.7389
Janukovitš;0.7346
Tartumaa;0.7331
Marilii;0.731
Castro;0.7297
Cavara;0.7261
Novikov;0.7061
