keyphrase;score
Margit arhitektuur üldse;0.9669
ainukene noolemaja valmis;0.9626
ütlema film tegemine;0.9598
tegutsema arhitekt 1996;0.9585
Liit ebaeetilisus süüdistama;0.9582
filmimees Liivo Niglas;0.9581
Venemaa inimene vaja;0.9575
Liivo film ajendama;0.9571
Margit Mutso lõpetama;0.9557
Nately no kuuekümnes;0.9556
arhitektuur välkloeng sari;0.9533
hiljem ajakirjandus rääkima;0.9532
Arhitekt Liit ebaeetilisus;0.9525
trükkima võib-olla Kapa-Kohila;0.9519
arhitektuurikeskus võib-olla tegelema;0.9515
võtma vana puitarhitektuur;0.9514
tookord pealesurutud vorm;0.9513
sissesõit kõrghoone ülejäänu;0.9511
firma lahendus hästi;0.9508
moodne äkilisem terve;0.9502
esindaja härra Kaasik;0.9497
kommenteerima aasta üritus;0.9495
arhitekt joonistama pakkuma;0.9494
andma arhitekt maja;0.948
huvi asi teisalt;0.9474
halb variant püüdma;0.9473
lai silmaring humanitaar-Märt-Matt;0.9464
häirima eemalt foto;0.9464
mismoodi kokkulepe saavutama;0.9463
misjärel sõna kultuurifoorum;0.9461
pääsema festival film;0.946
ülejäänud piirkond vaatama;0.9456
eestseisus sirb arhitektuuritoimetaja;0.9446
10 aasta miinimum;0.9445
toonmeister Siim Mäesalu;0.9427
konkreetselt no aru;0.9426
kirjutama hulganisti artikkel;0.9425
määr mõtlema riigimehelikult;0.9417
kaks hooaeg järjest;0.9416
Kultuuriministeerium töötav arhitektuurikomisjon;0.9415
lõpp üldisem filosoofilisemalt;0.9411
osa Eesti muusika;0.9404
muusika päev 2013;0.9403
näiteks Helsingi näide;0.9403
Rotermanni kvartal äge;0.9399
ilm planeering rekonstrueerimine;0.9397
vabalt väiksem külg;0.9395
Moldaavia reegel tegelikult;0.9392
Sydney ooperiteater lihtsalt;0.9391
aasta Margit Mutso;0.9373
hindama kooskõlastama Togo;0.9366
tabel vaja täitma;0.9366
vastane suurem jahisadam;0.9365
ajakirjanik meilboks kaks;0.9357
süüdistama pidevalt tegelikult;0.9356
ühine keel nojah;0.9355
kuu piisavalt materjal;0.9353
hea Eesti pealesurutud;0.9344
kirjutama 30 72000;0.9341
Tallinn kesklinn kindlasti;0.9341
mängima operaator Katrin;0.9337
kategooria võimatu ütlema;0.9334
arhitektuuriajakirjanik paluma narrima;0.9332
investeerima tehas uus;0.9331
kaks kiri excel;0.933
tellija leping leppetrahv;0.9322
alammis omanik farmaatsiatehas;0.9321
linn üldplaneering kinnitama;0.9315
järjekord tegelikult uks;0.9307
etapp esimene klient;0.9305
tookord industriaalne toode;0.9294
võib-olla täis häirima;0.9291
libe liigas arendaja;0.9291
elu arhitekt Liit;0.929
inimene teater loogiline;0.9287
restoran Kadriorg lammutama;0.9287
festival film inimlik;0.9285
liit omantöör kaasa;0.9277
tüüpmaja nool tänane;0.9272
kirjutama aeg Aacoli;0.9261
vaja mõtlema jälle;0.9261
riiklik kunstiinstituut Tuudin;0.9258
viimane astuma kultuurifoorum;0.9256
abstraktne kunst vähim;0.9255
vähim määr seoses;0.9246
maadik toimetama Annika;0.9243
detailplaneering terve hunnik;0.9236
helilooja Märt-Mat Lill;0.9236
pealne noorhide jälle;0.9234
tellija paluma lammutatud;0.9232
aitama elammutama kaheksakümnes;0.9227
arhitektuur Ortus reegel;0.9227
kultuur kutsuma elu;0.9218
