keyphrase;score
delf sõprusring;0.882
touch mahhaal;0.8814
ülikooliõping noor;0.8663
mõtlemine mõju;0.8584
võõrkeel mõtlemine;0.8544
loodimine prosaine;0.8534
mõtlema päev;0.8505
näiteks touch;0.8491
luule stroo;0.8443
tartu murdepõhi;0.844
energia jõud;0.8415
sõda vabricant;0.8412
ettenägemine vägi;0.8405
ülikool ülikool;0.8393
linn ülikooliõping;0.8392
õiglasem eksvõim;0.8391
tartu linn;0.8377
üheksavägine ütlema;0.8355
keele-aavik aavik;0.8353
esinemine nädal;0.8343
kristiine keskus;0.8342
vorm vorminikert;0.8339
lõuna-eesti tühi;0.8334
sõnareostus tuba;0.8331
sõna järjekord;0.8322
õppetund üldse;0.8321
no3 käsikiri;0.8317
kaljo käärid;0.8316
dissageli pilk;0.8309
külluslik lapsepõlv;0.8307
mälestus hoov;0.8307
lõpe ellujäämine;0.8302
luule tusk;0.8301
luule kultuuriliig;0.8296
mitmus kahju;0.8292
vaimne mõte;0.829
laulutuli püha;0.8289
lõpuks metcat;0.8286
sõna ettenägemine;0.8282
alex asi;0.828
nõusolek tartu;0.8272
välimus võib-olla;0.827
paralleelvorm lühike;0.827
kooligrammatika mõjuma;0.8269
tõstmine teatud;0.826
põlvkond lõpp;0.8256
ülikond härras;0.8256
sõda meeletu;0.8253
sõna tegelikult;0.8252
kiirus lühidus;0.825
sõna milagoo;0.8246
mõtlema eelnõu;0.8245
üldine energiakadu;0.8242
peatükk lõpulause;0.8241
mitmus täielikult;0.824
tunduma kooligrammatika;0.8239
tähendus võib-olla;0.8237
hoopis-hoop delf;0.8227
lapsepõlvekodu tartu;0.8227
õnnetu mängima;0.8224
sõna värv;0.8223
reisilaev estonia;0.8218
ülejõgi ahiküs;0.8218
keel muusika;0.8217
lõpp lihtsalt;0.8216
nutma dissageli;0.8212
mõtlema natuke;0.8211
hädas tartu;0.8209
sõda vare;0.8208
pealkiri emajõgi;0.8207
kehvem tenamis;0.8205
tegelikult tsensuur;0.8203
sõna valgus;0.82
päriselt küsimus;0.8198
majandusteaduslik lihtsalt;0.8197
dollama sisemus;0.8194
suurejooneline rahvuslikkus;0.8194
sõna sõna;0.8191
küsimus lause;0.819
rõõmus lõpp;0.8187
tegelikult kirjutamisalu;0.8186
mood tessita;0.8184
proosateos kompositsioon;0.8181
otsustama nälema;0.8178
rääkima vesi;0.8177
tartu südalinn;0.8177
mõtlema kaaskond;0.8177
kuulaja nõusolek;0.8175
lühike mitmus;0.8175
vikerkaar värv;0.8174
park lõpp;0.8173
prosai abikaasa;0.8172
ütlema lapsepõlv;0.8171
nõudma mitmus;0.8167
sõna vesi;0.8166
silp jõud;0.8164
päev nägema;0.8162
ümbrus natuke;0.8161
järjekord sõna;0.8159
täiend parasiits;0.8159
aeg mõtlema;0.8156
ütlema näiteks;0.8154
proosa lastekirjandus;0.8153
rõõmus lapsepõlv;0.8153
ilus eestisügi;0.8152
teletöö raamat;0.8151
viimane ülemnõukogu;0.815
kaplinski tekst;0.8149
nägema üldse;0.8149
ess ülikond;0.8148
võib-olla haritlaskond;0.8148
mõjuma lause;0.8148
ütlema õnnetu;0.8147
ainsus näiteks;0.8147
luuletus õppima;0.8146
valgus valgus;0.8146
raadio telekas;0.8144
lause asi;0.8144
jõud mõjuma;0.8142
tulesüütamine ajal;0.8141
nägema kaunis;0.8141
peamine lihvimine;0.8139
sõna jõud;0.8139
videvik asi;0.8135
palve tõotus;0.8134
võimalus nägema;0.8133
sõna tihtipeale;0.8131
sõprusring internet;0.813
käima cesama;0.8125
gerda laugaste;0.8124
nägema seeläbi;0.8121
elupaik mõtlema;0.8118
sõna neljasilbiline;0.8117
mõtlema probleem;0.8117
hullem asi;0.8114
sööma proosakirjandus;0.8114
vesi mõte;0.8113
sogane vesi;0.8113
tartu osakond;0.8112
vorminikert huumor;0.8108
lihtsalt tänav;0.8108
tegelikult täiends;0.8107
lastekirjandus tegelikult;0.8106
ütlema haritlaskond;0.8105
libauudis nägema;0.8105
maa võndus;0.8105
sõnavalik au;0.8105
lõpp lõpp;0.8105
küsima asi;0.8101
nähtavasti antenn;0.8101
päriselt mõtlema;0.8099
murdekeskkond tartu;0.8098
peep sarapik;0.8098
cesama koit;0.8097
hästi kasu;0.8094
halvasti rõõmus;0.8094
luule kultuuriessents;0.8094
sünnikodu tartumaa;0.8087
tänama loomulik;0.8083
sõna elusolend;0.8083
rajoonileht luule;0.8081
tekst kirjutamine;0.8068
mängima lillelõhn;0.8063
vana-vanaem mälestus;0.806
luuletaja prosai;0.8059
lõpp nõuanne;0.8058
natuke õnnetu;0.8056
reklaam postkast;0.8055
ühesõnaga igapäevaelu;0.8054
töö teletöö;0.805
trollivabrik lausa;0.8046
ajal tänavu;0.8045
vertikaalne rabav;0.8045
võndus tädipoeg;0.8042
lause mitmus;0.8041
küsima muusika;0.8041
töötama aeg;0.8036
eesti säästurežiim;0.8036
tore luuletuskogu;0.8035
leplikkus helgus;0.8035
kärgpere vikerkaar;0.8031
tühi leht;0.8031
kõndima asi;0.803
õhtu videvik;0.8029
elu õppetund;0.8027
ahiküs siiamaani;0.8025
estonia hukkumine;0.8023
alender laul;0.8018
sisemine vägi;0.8017
rahvas mandaat;0.8013
matus peide;0.8001
protestivaim väljakannatamine;0.7996
suur rahvasumm;0.7985
kindlasti sõit;0.7984
rahul sünniaasta;0.7982
vägi maailm;0.798
1000 self;0.7963
natukene huvitavam;0.7963
kaks päev;0.7948
eksponeerimine tuhin;0.7918
