keyphrase;score
häda jõulukink;0.8665
arenkas tohman;0.8655
süsteemne analüüs;0.8563
ülikool eetikakeskus;0.8557
redel angedrialedel;0.8556
keede milema;0.8533
robert jüriental;0.8522
nägema tähendus;0.8518
friedrich händel;0.8506
hobuserautamine üldse;0.8484
lõbu sein;0.8429
tervik süsteem;0.8417
produkt õppija;0.8403
atopukusika üleson;0.8372
ümberringi jõgi;0.8372
koostöö tartu;0.836
lülitama powerpoint;0.8356
analüüs järeldus;0.8354
nägema võib-olla;0.835
praht ütlema;0.8337
käima hoov;0.8337
käima jõud;0.8334
jüriental kitarrikvartett;0.8323
nägema natuke;0.8317
ütlema atopukusika;0.8316
kõiksugu asi;0.8303
ähvardav kasvatusstiil;0.8302
päevik mälestus;0.8301
mittesüsteemne käsitlus;0.8296
õnne õpikoda;0.8292
voogla muusika;0.8289
kuskilt kesk-aasia;0.8283
pahandus üldse;0.8281
päike päikseloojang;0.8278
niux asi;0.827
süsteem süsteem;0.827
jälle parem;0.826
mälestus põlvkond;0.8256
üldse häbiväärne;0.8254
suma mürakas;0.825
rannastama kast;0.8241
tali saaremaa;0.8241
piibunne õige;0.8238
ütlema tähendus;0.8231
jõudma järeldus;0.8231
bene värk;0.8229
üldse õnnelik;0.8228
niukene pehme;0.8226
pääst lihtsalt;0.8223
üldse hülgeti;0.8223
võimalik tõmbama;0.8219
jõuluõhtu hirmus;0.8216
käsitlus praht;0.8215
natuke mõtlema;0.8211
kõne üldse;0.8211
jälle paev;0.8202
kõrgendatud toon;0.82
järeldus ettepanek;0.8197
suitsetamine õnnetus;0.8195
reageeratud tõmbama;0.8195
natuke täpne;0.8192
lõpmata hulk;0.8191
tagajärg kokkuvõte;0.819
kapiitlisaal kahjuks;0.8189
jälle kivi;0.8188
sõitma lossihoov;0.8188
luutelu võraline;0.8186
üldse nägema;0.8185
kasvatusstiil nägema;0.8178
ööülikool tänama;0.8177
põlvkond suur;0.8176
enesestmõistetav rääkidav;0.8174
vahe märkimisväärne;0.817
tähelepanelikkus täpsus;0.8167
järeldus mõtlema;0.8165
hool tähelepanelikkus;0.8165
võimalik õppima;0.8162
aeg mõtlema;0.8156
õige asi;0.8155
eneserahuldamine laps;0.8151
sõda järsku;0.8148
päev vanaisa;0.8146
nõidumine pühalik;0.8142
ait rehealune;0.8142
hästi sigadus;0.8142
tööprodukt tegija;0.8138
p-täht moodi;0.8137
sõna toetus;0.8135
jõulud jaanipäev;0.8134
printsiip võimalik;0.8133
võimalus küsimus;0.8133
selge õlletegu;0.8132
põhimõtteliselt võimatu;0.8129
ühti asi;0.8129
ütlema süsteemne;0.8128
künd põhjas;0.8126
sigadus õnnetus;0.8126
händel veemuusika;0.8125
ütlema ligadi-logadi;0.8121
väga-väga detail;0.812
küla rüksn;0.812
päev suits;0.8118
määrav tähtsus;0.8115
aine ööülikool;0.8113
sättima tähendus;0.8113
kõikjal päev;0.8108
üldse enesestmõistetav;0.8108
magama mitema;0.8106
lõpp lõpp;0.8105
videvik õu;0.8105
tähtis asi;0.8104
asi täitsa;0.8104
küsimus tähtis;0.8102
jälle kodu;0.81
suutma põhimõtteliselt;0.8099
põrand parkettpõrand;0.8097
roll ühiskond;0.8097
kindlasti kaasavõtt;0.8096
piipzi biit;0.8096
üleson õu;0.8096
õnn sari;0.8093
naabripoiss oomikrosi;0.8093
kirjas päev;0.8089
asi vanasti;0.8089
vanavanem tähendus;0.8085
jõgi kalarand;0.8085
asi võimalus;0.8082
lind sitikas;0.8078
elamishoone laut;0.8078
õpetaja laps;0.8074
õpikoda sepikoda;0.8069
sõna päev;0.8066
meetod lihtsalt;0.8065
vanem märkama;0.8063
käsk käratsemine;0.8061
vanem õpetaja;0.8058
pahnas küla;0.8057
rõõmustama lõpp;0.8057
tähendus roll;0.8049
küündima tööpäev;0.8049
hästi kivi;0.8049
nägema ravitaim;0.8048
vanem tavaliselt;0.8046
mõte koht;0.8044
hästi häda;0.8044
hämarduma tuba;0.8042
milema aeg;0.8038
päev koht;0.8038
väike märkmepaber;0.8036
nähtavasti heinakogumine;0.8033
leidma sihakse;0.8032
paar päev;0.8031
võistlegi aeg;0.8031
asi lõuna;0.803
õhtu videvik;0.8029
põllutöö äestamine;0.8029
süsteem funktsioneerima;0.8028
asi autokast;0.8027
paev põrand;0.8027
asi lihtsalt;0.8026
taine põhupeapuupea;0.8025
ütlema totalitaarne;0.8023
tootsen raadioteater;0.8021
asi laps;0.8021
laps mõte;0.802
häbiväärne vana-ema;0.8018
valetama kõne;0.8018
päevik päevik;0.8011
igatsus saladus;0.8011
suur tähtsus;0.8009
mõistma tammetoru;0.8009
põhupeapuupea kapsapea;0.8005
niukne masuuritama;0.8003
tavaliselt põhjus;0.8
vedama raudteetamm;0.7996
tänama koostöö;0.7991
vate detail;0.799
võti kapiitlisaal;0.7988
jõulukink parajasti;0.7987
tirooli vimpe;0.7985
näiteks kuressaare;0.7985
mitema veerand;0.7984
õnnestuma õu;0.7984
võimalus areng;0.798
panema teetass;0.798
is päev;0.7972
tunnustav sõna;0.7971
õppija õppimine;0.7971
jälle pahane;0.7969
loojaminemine informatiivne;0.7967
keerama p-täht;0.7966
tuba pine;0.7963
ilus piibunne;0.7963
kõne kujunema;0.7956
sealhulgas produkt;0.7953
keedetud jõulud;0.7945
kuulma intuitsioon;0.7925
funktsioon ruum;0.7908
pilt vasak;0.7908
raadioteater 2008;0.7896
