EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
günther oettinger;aasta kultuurisõber;gaasitarneid ukraina;gümnaasiumipidajaks räägib;argument esiteks;eestis vähenenud;vähendanud eestlaste;täna eurobaromeetri;ettevõte esialgsete
ütles gazprom;ühiskonna suunas;gaasitarnete vähenemist;täna eurobaromeetri;esimene argument;vähendanud eestlaste;eestis vähenenud;avaldatud eurobaromeetri;tulemusena 160-lt
nordic hotels;jätkame välisuudistega;eestlased euroopa;haridusministeerium 226-st;andmisel valik;eestlaste rahulolu;küsimustest eestis;veebruarini rahvusringhäälingu;koolivõrgupidajana jätkama
gaasi gazprom;oluliselt ettevaatlikum;euro eesti;baltika ootustele;esialgsed andmed;protsenti eestlastest;eesti elanike;rahvusringhäälingu raadiouudistele;suunas aasta-aastalt
kenk raplamaa;hinnangud ühisele;gaasi ukraina;kolmeaastase üleminekuperioodi;kontrolli näiteks;eesti riigieelarvesse;protsenti eestlastest;jätkame välisuudistega;160-lt protsendilt
hästi provisionides;inimeste hoiakuid;eestis euroopa;kultuurisõbra tiitliga;valev sein;eestis tegutsevate;kasvanud eesti;ülevaatest euroopa;aastaga võrreldes
tõus euro;erineda uuringu;lass eestlaste;tiitliga pärjatud;viisil arvates;eestis langenud;eestlaste rahulolu;kokkuvõtte kolmandast;piisavalt kiiresti
mirko ojakivi;aastaga võrreldes;eurobaromeetri küsitluse;gaasitarneid ukraina;vähem andekate;küsimustest eestis;hulk eestis;uudistetoimetus kokkuvõtte;omavalitsused luua
linnad öeldakse;valik ratsionaalne;tallinna börsil;liikmesriikides jätkab;funktsioonid argumendid;eesti elanike;tervikuna eestis;täna ülevaade;19 veebruarini
osaühing nordic;olukorra osas;euroopat räsinud;informeerituks euroopa;konkreetne persoon;eestis euroopa;eestis euroopa;välisuudistega euroopa;keskkonnale kahju
tõus tasandus;lihter valgus;gaasitarned vähenenud;keskkonnarikkumistega keskkonnale;hotels eesti;eesti riikide;toetanud eesti;informeerituks euroopa;veebruaril kultuuriministeerium
ümberkujundamise mirko;töökohta töötuse;muudatusi gümnaasiumivõrgust;näituselt otsida;stabiilne näiteks;euroopas keskmiselt;paistab eesti;eestlaste rahulolu;meedia muutub
ümbriku üleandmine;valminud valgusinstallatsioone;rõivafirma baltika;kaunitesse kunstidesse;andmed rahvaarvu;liit eestile;positiivsemaks eesti;veebruarist stuudios;eesti kultuuri
pallon ütleb;alahinnata kunila;ülevaatest euroopa;teadusministeeriumi asekantsler;toimiv süsteem;eestlaste usaldusväärsust;eestlaste usaldusväärsust;eurobaromeetri küsitluse;võrgus järk-järgult
kraft ütles;suisa naabermaakonda;slovakkia euroopa;pälvis kultuuriministrilt;vahur kraft;esitati eestis;eesti toetus;vähenemas 2011;statistikaamet 10
