keyphrase;score
falconieria beation;0.9081
taulandi laul;0.8217
19 estonia;0.795
singers new;0.7925
frederick teadma;0.7899
tore ütlema;0.7858
grand prix;0.7832
suur professionaalsus;0.7801
energeetika märkima;0.7783
muusika teatriakadeemia;0.7746
koduleht tänane;0.7743
mõte risk;0.773
kultuuriela oluline;0.7721
eeskätt tekst;0.7706
hommik konstantin;0.7681
õige aeg;0.7658
suurem osa;0.7642
uudis laupäev;0.7636
poiss laul;0.7615
nädal esinema;0.7608
orpheus jääma;0.757
püha linn;0.7554
phonyker teisipäev;0.7541
endine õpetaja;0.7497
tihtipeale nägema;0.7495
kava robert;0.7489
koorijuht ingrid;0.7479
öeldu tunduma;0.7476
koostööpreemia 2010;0.7469
mustonen festivalieelne;0.7448
esitus väga-väga;0.7447
kaasaegne muusika;0.7443
üdi selgroog;0.7441
lootustandev suund;0.7405
näiteks inglise;0.74
teater kaasa;0.7392
asi mari;0.7378
tehniliselt lihtsam;0.7377
tiitel tartu;0.7368
seltsimäär rahvakultuur;0.7366
tänapäevane personaalne;0.7357
hästi toime;0.7354
kontserdisaal sündmus;0.7333
samamoodi koostööpreemia;0.7319
liigne pretensioonikuse;0.7318
80 -test;0.7314
dirigent-muusikaõpetaja tiitel;0.7306
kitsas ala;0.7295
pilt festival;0.729
1529 noorem;0.7286
seotus muusika;0.7285
saksa fond;0.7279
õnnestuma barokkmuusika;0.7276
veebruar barokkmuusikafestival;0.7273
mante värd;0.7271
esmakordselt hirmujumalanna;0.7262
laupäev nädal;0.7246
esitaja jääma;0.7217
sageli esineja;0.7217
osalus kurss;0.7215
lava tähendama;0.7211
kihnus sündima;0.7211
kandma alapealkiri;0.7206
kose kirik;0.7205
osalt juudi;0.7201
lugu kersti;0.7192
medal kunstiliselt;0.7191
soni laulmine;0.7167
piiritlema kitsalt;0.7166
katsiin kaks;0.7163
seitsmeteistkümnes sajand;0.7162
lausa muusikaline;0.7161
ernesaks fond;0.7159
laul 100;0.7146
äratavalt suur;0.7145
euroraadio sari;0.7141
penderetski seitsmes;0.7124
paraku aru;0.7123
väledus toss;0.7102
sedavõrd mitmekülgne;0.7098
vokaal tegemine;0.7086
hea meel;0.7086
kõlama natukene;0.7084
režiim korrakski;0.7083
kõnelema robert;0.7059
otsus 2010;0.7058
viimati rahvusvaheline;0.7037
kooriplaat valima;0.7026
vaatama rahvamuusikaansamb;0.7014
aeg heligaja;0.701
register arvama;0.6994
no tore;0.6985
barokkmuusika vald;0.6975
esiteks pikkus;0.6962
selgem pilt;0.696
haldusnõukogu liige;0.6954
vabadus paindlikkus;0.6951
nii-öelda vokaalne;0.695
hortu musicus;0.6945
laul arendamine;0.6931
vastavalt esitatav;0.6919
noor puhkpilliorkester;0.6917
meeldivalt lauto;0.6897
tuntud sopran;0.6895
paar temaatika;0.6882
aasta onn;0.6879
võtma terve;0.6879
esitus aasta;0.6855
suhteliselt harva;0.6842
inimene tihtipeale;0.6838
aastakümme esinema;0.6795
kaasa vanemuine;0.6794
kael pikk;0.6779
seisma parem;0.6773
vald festival;0.6771
iranud lill;0.677
helilooja 60;0.6758
järgnema aasta;0.6756
2005 -le;0.6753
üksinda mari;0.6752
spursiv eestikeelne;0.6744
tartu vaimulik;0.6735
valima tiik;0.6735
trikitamine kuuluma;0.6732
2010 vääriline;0.6719
juhatama kaitseliit;0.6716
edu järjest;0.671
laul pealkiri;0.67
kaczyin saatma;0.6655
terve maailm;0.6652
faktuur erinev;0.6648
erand eksima;0.6646
esinema eesti;0.6642
esikoht parim;0.6636
laiendatud koosseis;0.6633
kaks lisalugu;0.6632
esinema edukas;0.6632
kontsert mitmekesine;0.663
50 elu;0.6627
hetk intervjuu;0.6627
veenev külg;0.6614
koor tiitel;0.6588
pikkus muutma;0.6587
erialaselt eesti;0.6579
fakt tihtipeale;0.6559
lauto saade;0.6552
kalduma riie;0.655
keskenduma avakontsert;0.6548
toime loomulik;0.6544
olustik hääl;0.654
laul kirjutatud;0.6463
stuudio liituma;0.6462
vajalik kooris;0.6459
sageli juhtuma;0.6455
ilmselt vähe;0.6428
huvi ootama;0.6421
tunne loomulik;0.6421
tunnistama ludmilla;0.6421
mustonen oskama;0.6413
kooriühing esimees;0.6408
tallinn muusikakeskkool;0.6388
kindlasti kuulma;0.6364
unustama valvur;0.6354
kell üheksa;0.6313
mood edastama;0.6291
küllaltki noor;0.6264
saaja pandud;0.6263
lauljas koosnev;0.6228
20 teinekord;0.6223
sobiv aeg;0.6219
lüüras helistama;0.6198
lihtne luteri;0.6159
õhtu toimuma;0.6149
sügavus kuulma;0.6112
kaasa rääkima;0.6094
mängima kaheksakümnes;0.6064
korrakski tekkima;0.6061
aplaus kaks;0.6045
inimene toppima;0.6039
mahlakalt alumine;0.6035
kasvama praktiliselt;0.598
kahtlemata nisugune;0.5966
suur valik;0.5947
tallinn mari;0.5912
arvama uus;0.5905
tunduma raske;0.5871
saatma erinev;0.5868
sõõria lai;0.5847
esimene ainus;0.5812
raames toimuma;0.5747
vaheldumine aitama;0.5706
algama viies;0.5588
hetk ima;0.5515
kell 15;0.5372
kaasa lisa;0.5357
aasta dirigent;0.5313
tervik siduma;0.5074
muusikakeskkool noortekoor;0.4994
perfektselt laulma;0.47
kuulma armastama;0.4345
