keyphrase;score
wrangham primatoloog;0.8857
lõpuks keskkond;0.7958
nappus nälgimine;0.7948
tunne mõiste;0.7937
päev uudis;0.7841
sõda kandis;0.781
tihtipeale lausa;0.7794
mõte üpris;0.7784
kesk-euroopa leitud;0.774
viimane näljahäda;0.772
toidutransport paranemine;0.7712
asukoht meel;0.7698
ökoloogiline tasakaal;0.7693
vaatama sõda;0.7687
meri kallas;0.7682
suurteos epo;0.7672
ressurss põhilisem;0.7661
lakkamatu raplus;0.7654
toimunud muutus;0.7652
osa minevik;0.764
ühendriik edelaosa;0.7598
küllus tund;0.7589
ellujäämine lahing;0.7575
loom vajama;0.7556
katk nälg;0.755
aeg-ajalt maailm;0.7536
parem suhtlemisoskus;0.7535
osa juurdekasv;0.7523
tegelikult soovunelm;0.7515
karmis kliima;0.7508
põhjus võib-olla;0.7506
hävitama 1845;0.7473
mõttetu tihtipeale;0.7448
sandistamine tavaline;0.7443
ikaldus aasta;0.7435
asi käima;0.7423
suhteliselt rahulik;0.7413
õppima lisa;0.739
otson teritatud;0.7379
võib-olla hulk;0.7372
kalapüügikoht ajama;0.7349
analema kulg;0.7339
1500 -te;0.7339
kurnemine erinev;0.7337
probleem kompleks;0.7307
pilt selgem;0.7306
trooja asukoht;0.7292
sarnasus kari;0.7292
mõistlikumalt majandama;0.7286
piir hiljem;0.728
fort sõdima;0.7272
1950 grupp;0.7264
nahk koht;0.7255
loom arvukus;0.7254
leidlik meetod;0.7251
hea ohkama;0.7246
vili kapitalistlik;0.7243
keskmiselt 9;0.7232
importimine iirimaa;0.7223
lahutamatu osa;0.722
elama võimalikult;0.7218
kõrvaline suur;0.7213
aasta steven;0.7212
arenev näiteks;0.721
vale mulje;0.7207
mõjutama igapäevaelu;0.7204
õietolm puusüsi;0.7202
sada piisonikari;0.7194
kuitahes tugev;0.7192
indiaanlane raske;0.718
osaleja mastaap;0.7171
lõvi kaitsma;0.7167
üksikasi meel;0.7163
tapma omaksed;0.7159
-te aasta;0.7145
paar sajand;0.7142
huumus kaks;0.7124
kirjutama prohvetlik;0.71
sõda ökoloogiline;0.7093
vaja 1998;0.7068
tähtis tasuma;0.706
ütlema vastupidi;0.7057
juht konfliktne;0.7052
tähendama paik;0.705
saabumine ameerika;0.705
hõivama laastatud;0.7048
maa natukene;0.7046
kriis ajal;0.7044
toitev maa;0.7043
60 pealmine;0.7029
augustinu toomas;0.7027
265 miljon;0.7
sundima sunnik;0.6999
tähendama teisklemane;0.6987
tagajärg ilmnema;0.6986
aasta 2100;0.698
sajand sõda;0.6979
lahti julm;0.6971
püüdma vahend;0.6958
samalaja tundlik;0.6946
probleem lääs;0.6943
tähendama veerand;0.6942
raskuskese viidud;0.6932
päästma vald;0.693
11 september;0.6915
kirjeldus 1000;0.691
savann siirdunud;0.6907
aasta tagune;0.69
parem relv;0.6891
viimane sajand;0.689
piirkond kord;0.687
proportsioon arvestama;0.6865
väiksem maa;0.6863
osa rahvas;0.6849
seitse rasv;0.6848
hiljem püss;0.6825
vastavalt vajadus;0.682
kasv vapustav;0.6805
ohver osaleja;0.677
napp ressurss;0.6755
ringiratast arvukam;0.6755
mais sissetoomine;0.6751
vähendama maa;0.6741
sugugi uus;0.6711
aeg maailm;0.6695
edu tagajärg;0.6687
valitsema euroopa;0.6684
siduma meditsiin;0.6682
jätma vale;0.6679
puuduma tunne;0.665
avaldatud esse;0.6648
aitama paremini;0.6647
loom hea;0.6643
kasutama surmasaanu;0.6639
iirlane 1000;0.6639
mõistus arvama;0.6627
suur sarnasus;0.6597
olukord elu;0.6589
saade toimetaja;0.6577
keerulisem riistu;0.6567
olukord aitama;0.6566
teadvus toimima;0.6562
säästlikult naaber;0.6553
arheoloog mismoodi;0.6552
ebamugavalt vastik;0.6539
aasta egiptuse;0.6533
rahvaarv 1627;0.6501
tarvitama osa;0.6481
lisa kasutamine;0.6479
tabatav loom;0.6469
suurem sobima;0.6467
leitud 300000;0.6457
ettepoole visketäpsus;0.6448
oskama kali;0.6445
langema kõlama;0.64
mismoodi muiste;0.6392
info hankima;0.6389
huumusekiht ostma;0.6384
kooskõla keskkond;0.638
1750 1850;0.6364
erinev paik;0.6349
tugev suutma;0.6324
parim viis;0.6313
meetod ajama;0.6313
inimene loom;0.6312
soetama piisavalt;0.6311
inimene oht;0.6283
tugevasti muutma;0.6251
rahvas arv;0.6241
kinnitus kristlik;0.6231
kord leidlik;0.6222
kiiresti kiire;0.6221
kahanema jääma;0.6178
liikmeline ühiskond;0.6163
toomas paul;0.6155
tasakaal suurendama;0.615
kaljult ajama;0.6125
elama ökoloogiline;0.6085
kord saatma;0.6082
vähegi oskama;0.6047
valesti kasutama;0.6047
selguma kaua;0.6036
täpselt sihtima;0.5936
hukkuma 25;0.5929
turustama võimaldama;0.5925
443 liige;0.5923
ummistuma juhtuma;0.5909
elu jälgima;0.5895
algama kaugemalt;0.5891
väli uurimus;0.5773
heitma kasvav;0.5652
andma valmistama;0.5637
kasutamine soodustama;0.5616
riistu oskama;0.5615
hiljem tabama;0.5601
ilmnema kriis;0.5512
mugavalt elama;0.5094
aasta loom;0.5074
kasvama langema;0.4523
elama kooskõla;0.405
