keyphrase;score
milso kõrgemal;0.8741
102000 102100;0.7705
kultuurivesi juhtimine;0.7668
teema maailm;0.7556
net kerkima;0.7524
naaberala kord;0.7501
variant 100;0.7493
detailplaneering koostamine;0.7483
polaaralad laienema;0.7431
riik reageering;0.7426
suur hiidlinn;0.7413
liikumine paratamatud;0.7411
koht muutus;0.741
muudatus koduvärav;0.7391
uus tsement;0.7332
panema polder;0.7329
laht asustus;0.727
tervikluik eraldi;0.7268
kuressaare tekkima;0.7236
80 -te;0.7234
kümme-viisteist sentimeeter;0.7233
suu kasulik;0.7232
nimelt aspekt;0.722
protsess vorm;0.7216
raha tolleaegne;0.7205
siseseid kanal;0.7193
vesi kuskilt;0.7192
mõte juht;0.719
viimane mandaasta;0.7188
lihtsalt parata;0.7186
omavaheline seos;0.7183
liikumistee algus;0.7179
esimene pilt;0.7176
koosolemine tugitool;0.7162
vaatama huvitav;0.7156
veetase kohutavalt;0.7155
liibama kergem;0.7151
kerkimine kiirem;0.7138
jälgima konverents;0.7135
kuskile kaugemale;0.7126
alumine saal;0.7119
otson pahuralt;0.7117
katastrofaalne mainima;0.7116
kõmin aeg;0.7107
veepind 1;0.7102
mastaap suur;0.7099
vastavalt meri;0.7075
tihtipeale soovitama;0.7072
osa narva;0.7047
põhi tekkima;0.7026
sellessam suur;0.702
abi suur;0.7017
nii-öelda harjuma;0.699
seisma vesi;0.6989
graafike põld;0.6985
prognoositav prognoositav;0.6963
kaitsma lähedus;0.696
sügavus 13;0.6952
kaks protsess;0.6948
maha linn;0.6944
eriala paremini;0.6944
sadam valmis;0.6933
kaspia kaduma;0.6924
moraalselt tähtis;0.6894
kahjustus järv;0.6893
laen pakkuma;0.6874
madalam joon;0.6873
ootamatum veetase;0.686
leningrad juhatus;0.6853
10 10;0.6852
epohhiloovas maailmarand;0.6844
tamm meri;0.6831
koht vale;0.6821
taganema natukene;0.6804
kinni ameerika;0.6792
prantsus-maa mahtuma;0.6791
arusaadav omaelement;0.6786
muusikaline kujundaja;0.6784
seoses sild;0.6778
tohutult tegu;0.6777
purustus 20;0.6769
sealsamas kõrvalauto;0.6769
liikumisrežiim hiljaaegu;0.6767
üheksas aasta;0.6744
paarikraadine kliimatõus;0.6727
toitaineterika sajaprotsendiliselt;0.6711
kliimamuutus moodustama;0.6704
aspekt kadumine;0.6699
joon aasta;0.6696
tegevus kaasa;0.668
kaardistama piirkond;0.6675
laavas magnetväli;0.6669
2100 armastama;0.6662
tõenäoliselt alaline;0.6662
kord igavene;0.6651
ebasoovitama õigeaegselt;0.6636
valmis kartma;0.6632
rand uurimine;0.6627
2001 -ks;0.6622
sadam ummistama;0.6619
aeglaselt kiire;0.6618
situatsioon samalaadne;0.6608
asi rannik;0.6605
rääkima kolm;0.6585
vaatama kasvuhoonenähtus;0.6583
püüdma püüdma;0.6579
suurem oht;0.6563
pudenenud asi;0.6562
maakera ajalugu;0.656
soojem aeg;0.6555
hing kinni;0.6548
kaotama parem;0.6534
klapp ideaalselt;0.6525
probleem kaasnema;0.6522
rahvas kogunema;0.6514
ideaalne vahend;0.6513
suvi kilomeeter;0.6508
andma oluline;0.6506
inimene loodus;0.6497
koht rikkuma;0.6477
samane sadam;0.6459
ruttu-rutt sealne;0.6447
kahju ettenähtud;0.6439
hoone püsti;0.6436
rand muutuma;0.6426
loomuvastast lugema;0.6424
kaugemal teisiti;0.6423
laps arv;0.6422
mitukümmend aasta;0.6398
ütlema väljak;0.639
puhkama käima;0.6387
arvestama seriaal;0.6384
huvitav prognoos;0.6377
jahenema 1906;0.6369
tekkima uus;0.6352
meeldima vaba;0.635
aasta teadma;0.6326
geoloogiadoktor 30;0.6325
tiheda omavaheline;0.6324
niukene huvik;0.6309
laine liigutama;0.6302
ava laskma;0.6297
kukkunud äär;0.6274
omama ökoloogiline;0.6247
tähendama hea;0.6244
väärikalt auto;0.6241
kenasti toimima;0.6239
sügav maha;0.6233
lihtsalt pikendama;0.6219
tore nimi;0.6215
lihtne insener;0.6194
kaugusel laskma;0.6188
kohapealt viima;0.6188
paaril-kolmel kord;0.6177
hea vabanenud;0.6145
kontrollima rangelt;0.6145
kujutama lahti;0.609
odavam panema;0.6073
kaitse lööma;0.6072
hetk ütlema;0.6065
maksma ettevaatlikumalt;0.6062
praktiliselt alumine;0.6023
senini veenduma;0.6009
viima hind;0.6004
viimane viimane;0.5997
kanduma kauge;0.5983
elama rahu;0.5963
silm majanduslikult;0.5955
pikkus 20;0.5946
lähemalt kuulma;0.5903
uurija erinev;0.5863
tohutult tahtma;0.5823
tooma tooma;0.582
204 aasta;0.581
tegemine suur;0.5698
teisiti lisa;0.5685
jaotama hädaolukord;0.5677
aasta kotkas;0.5669
algus pakkuma;0.5605
koht kandma;0.56
mudel mude;0.559
panema näitama;0.5587
soojenema vastupidine;0.5572
praktiliselt madalduma;0.5487
valusalt kandma;0.5477
toredam harjuma;0.5449
kasutaja kahjustama;0.544
modelleerima sellessam;0.5405
jumal ehitama;0.5402
kogus kandma;0.5278
harmoonia kooskõla;0.5249
arvama peeter;0.5214
alustama globaalne;0.5171
puhkas tasuma;0.5158
kaasa kolmas;0.5073
heitma paratamatult;0.4903
kaasa elama;0.4821
süvenema tekkima;0.4819
tegemine omavaheline;0.4762
muutuma tekkima;0.3996
