keyphrase;score
ink kõrgkultuur;0.8779
tõusma 500000;0.8297
põllukultuur kõrvits;0.8153
lihtsalt huvi;0.8087
õnnestuma pilt;0.8079
linn lihtsalt;0.7958
ink 130;0.7948
enamasti vare;0.7932
immuunsussüsteem osa;0.7918
infokild moodne;0.7911
linn chachapoyane;0.7908
poeg tugipunkt;0.7901
libe kaljuserv;0.7893
väike uus;0.7866
pikem ink;0.7853
london fotoagentuur;0.7848
viiking järeltulija;0.7837
fotogeeniline koht;0.7834
arvama chachapoyast;0.7815
kultuur ala;0.7801
amazona algus;0.7793
rääkima veidi;0.7788
kirjutaja ajalugu;0.7781
inglise keel;0.7762
jälg tänane;0.7759
telesisuliselt orjaroll;0.7758
teema amazona;0.7734
nottimine koht;0.7714
klass päike;0.77
viimane hõim;0.7699
erinev kultuur;0.7696
võimalik leidma;0.7685
võib-olla huvitavam;0.7679
chachapoyast koobas;0.7667
raamatukaant täna;0.7651
tohutult edukas;0.7615
algus jõgi;0.7607
režiim lihtinimene;0.7606
suur osa;0.7601
haigus kopsupõletike;0.7585
staatuslik ese;0.7573
konkista käima;0.7565
üksik kippuma;0.7558
jalg maas;0.7557
koobas suletud;0.7556
siiamaani konkreetne;0.7552
nii-öelda kosmiline;0.755
valguma amazonase;0.7538
surnu linn;0.7536
taaskord paik;0.7534
loodus vihmamets;0.7532
terasspõld looja;0.7518
peruus tegu;0.7517
legend viiking;0.7511
veidi mägine;0.751
lõuna saatus;0.7505
geen pikem;0.75
ütlema diktaatorlik;0.7485
jällegi kinnitama;0.7485
nimelt veidi;0.7475
meeter merepind;0.7471
mägine alane;0.747
albiino arusaam;0.745
õige kord;0.7435
kindlasti guelap;0.7423
näiteks kirjaoskus;0.7419
ameerika suutma;0.7416
mägi mets;0.7414
rääkima koht;0.7401
sõlmima nii-öelda;0.74
pilt äärmiselt;0.7398
hele silm;0.7394
sisuliselt tegu;0.7385
fotoseeria kontakt;0.7366
eelnenud kultuur;0.7358
diktaatorlik režiim;0.7356
koht poegas;0.7355
lükkama kindlasti;0.7347
bassein lausa;0.7328
kindlasti vihmahooaeg;0.7324
fotoagentuur uskuma;0.7322
reljeefsemalt maastik;0.7312
tasane madalik;0.7307
jätma väga-väga;0.7299
savi punane;0.7281
tumedanahaline pisike;0.727
nii-öelda kodanik;0.7257
väga-väga näiteks;0.7251
päike poeg;0.725
pisike ütlema;0.7247
lapp leidma;0.7239
tekkima new;0.7235
hetk tegelikult;0.7223
huviline märke;0.7221
leidma endiselt;0.7218
maailm jätma;0.7206
äärmiselt vähe;0.7194
vabandus unustama;0.7183
huvi kord;0.7181
plaan paik;0.7164
joon kaks;0.7164
paremini jätkama;0.7161
poeg märk;0.7151
kontakt tekkima;0.7142
ink maha;0.7138
keel kutsuma;0.7128
raskem tegelikult;0.7126
konkreetne tegelik;0.7125
vähekülastama vähe;0.7115
leidma 30;0.711
absoluutselt õigus;0.711
uus leid;0.7101
kolm aasta;0.7098
reljeef aeg;0.7083
ehitama suur;0.7076
kaks tähtsam;0.7063
kindlasti rääkima;0.7056
vihm nii-öelda;0.7036
vaja paar;0.7031
ehitama mägi;0.7028
elama nimelt;0.7013
heledam nahk;0.7002
vaikselt jalutama;0.6995
jaagoritel raskem;0.6995
sisuliselt laps;0.6984
poeg nimi;0.6983
kohus teadma;0.6974
vesi kogunema;0.6974
inimene aru;0.6968
minkad assimileerima;0.6967
püha 10000;0.6964
näiteks elama;0.696
jumal lihtne;0.6957
kord käima;0.6945
märke märke;0.6941
tähtsam koht;0.694
ootamatu paik;0.6928
amazonase provints;0.6918
tegelikult jääma;0.6912
130 140;0.6908
uurima ääretult;0.6899
maisiliik tundma;0.6882
kuulsam legend;0.6871
viima teade;0.6859
30 hästi;0.6859
muumia paigutama;0.6851
siduma mets;0.6829
sisemine avama;0.6804
jätma huvitav;0.6797
maastik sobiv;0.6794
asi vaidlema;0.6787
maha jätma;0.6767
ala täna;0.6764
sobilik asetus;0.6752
lausa 2000;0.6752
kergelt reljeef;0.6747
haigus levima;0.6728
ainulaadne sarkofaak;0.6728
suur plaan;0.6718
järjest järjest;0.6707
valitsev klass;0.6697
niukne jälle;0.6681
rääkima mägine;0.666
nii-öelda valitsev;0.6657
suurim asi;0.6649
meelevaldselt tõlkima;0.6645
tegelik vastus;0.6643
kord kindlasti;0.6606
teadma äärmiselt;0.6587
konarus inimkäsi;0.6533
aasta leidma;0.6522
kuivem tekkima;0.6504
10000 aasta;0.6498
alistama viimane;0.648
pikk uhke;0.6477
mets vaikselt;0.6456
tõlgendus arvama;0.6433
huvitav fakt;0.6431
paik tahtma;0.6428
osa lugu;0.6358
hetk maa;0.6263
puuduma absoluutselt;0.6257
päriselt tõlgendama;0.6225
olenema parasjagu;0.6175
esimene massiline;0.6163
maa muutuma;0.6136
kujutama jõgi;0.6127
nimi andma;0.6086
lausa kutsuma;0.6061
suutma kinnitama;0.6012
tegu ääretult;0.5992
aasta koht;0.5974
fakt tekitama;0.5766
paigutama ainulaadne;0.5748
natukene kujundama;0.5714
suurim kass;0.5696
hoopiski siduma;0.5531
elama paremini;0.5417
seisma leidma;0.5387
uskuma kunagine;0.4989
