keyphrase;score
delf sõprusring;0.882
lause mitmus;0.8041
estonia hukkumine;0.8023
tartu murde;0.7928
sõna juurdikatt;0.7906
raamat kirjutamine;0.7781
kirjutama majandusteaduslik;0.7778
nägema linn;0.7761
stuudio linn;0.7718
põlv abieluaasta;0.7676
asi suur;0.7671
aktus kodu;0.7667
metcat leidma;0.7659
panema päriselt-päriselt;0.7655
käärid infarkt;0.7646
süvenemine aeg;0.7644
uudis uudislugu;0.7629
vanasti õige;0.7623
päriselt toimiv;0.7611
ilusam osa;0.7593
võib-olla kasutama;0.7591
luuletus noorelt;0.7573
vahetama sõna;0.7531
värss tänavu;0.753
käima hommik;0.7523
vaatamine okei;0.7502
keskmine liigovio;0.7486
ema koopia;0.7484
palk tõstmine;0.7482
reklaam linn;0.7455
print tellima;0.745
raamat nõukogu;0.7435
riigikogu kiri;0.7435
kallas natukene;0.7434
hirmsam aeg;0.7417
kahju kirjutama;0.7409
sünnipäev eelõhtu;0.7407
õudne tunne;0.7359
ainuke variant;0.7357
riieteht kuulma;0.7353
oluline asi;0.7326
nähtavasti noorem;0.7324
40 keiser;0.7319
inimene horisontaalne;0.731
riidehoidja silt;0.7295
kodund peatud;0.7288
aeg kiri;0.7278
noorem vanem;0.7275
rahuleping alus;0.7256
september 2019;0.7251
vanaema määr;0.7236
sinine veri;0.722
teisiti libauudis;0.722
tähtis välde;0.7219
vene ajal;0.7212
pilt meel;0.721
olle soov;0.721
postkast eta;0.7206
aeg edasis;0.7206
koopia juus;0.7201
näitama elu;0.7193
viletsus armetus;0.7179
maailm arutama;0.7179
tunduma tähtsam;0.7177
imestus väljend;0.7177
looma sõna;0.7153
eelõhtu 30;0.7145
teema taas;0.7135
tihtipeale nooruk;0.713
toimiv dialoog;0.7127
alalhoidlikkus sundima;0.7126
sünniaasta lubama;0.7124
vajuma väga-väga;0.7119
uks lukku;0.7112
klikk jääma;0.7109
lihtsalt raha;0.7104
ettepanek pidulikult;0.7097
ema nutma;0.7088
hea meel;0.7086
vaatama rütm;0.7079
kord matus;0.707
peade raiumine;0.7061
kirjandussaade kuulma;0.7059
laulupidu arm;0.7046
nimelt vastutama;0.703
kaaskond lennuk;0.7026
küllalt ütlema;0.7024
uurima esivanem;0.7022
tarkus allikas;0.7012
vahetus töö;0.7003
elulugu elulugu;0.7
esimene häälik;0.6988
lapselapselaps tegelema;0.6987
päev vallandama;0.6978
leplik maailm;0.6976
arv tähtis;0.6972
õitsema kodu;0.6969
kasutama vägisõna;0.695
aru õlule;0.6948
ettevaatlik täis;0.6939
toon näiteks;0.6938
kümme sada;0.6933
vahetus keel;0.6932
toime sedapidi;0.6928
terve kilomeeter;0.6924
korraldatud suurejooneline;0.6905
aasta tagune;0.69
kaseoluline kolmas;0.6892
mahendama no;0.6885
püüdma lehte;0.6874
paad olle;0.6867
100 ilus;0.6859
15 kord;0.6845
juhtuma elutarkus;0.6844
täielikult kaduma;0.6835
kergitama aeg;0.6809
küllalt segane;0.6806
oskus vaja;0.6793
rääkima üksinda;0.6766
meel kallas;0.6757
pealispind muutuma;0.6745
kiri pannud;0.6739
vaatama kuidagiviisi;0.6735
elama ootama;0.6714
käima september;0.6713
levitama vale;0.6713
omavalitsus valima;0.6713
järjest järjest;0.6707
mõte kirjanik;0.6703
süda kasvanud;0.6696
uus trikk;0.6695
vajadus suur;0.6692
hiljem viima;0.6678
elama eesti;0.6669
kirjutama mõtlema;0.6661
toimuma dollama;0.6653
partei parem;0.6651
liigutama paik;0.6648
elutempo kiire;0.6642
halvem vahetama;0.66
enamasti jälgima;0.6584
homme saare;0.6564
muutma kahju;0.6555
viie-kuus aastane;0.6549
vaiki tunduma;0.654
komme leidma;0.6487
tähtis teostama;0.6486
aeg parlament;0.6458
välde kaduma;0.6455
kirjutama rubriik;0.6445
asi laskma;0.644
toetuma eesti;0.643
halvasti lõppema;0.6419
reegel muutma;0.6419
kaks pooleli;0.6406
riigitegelane lehte;0.6369
kuskilt trepp;0.6363
küllalt küllalt;0.6351
vaade armastama;0.6311
aasta tundma;0.6307
rahvas valmis;0.6303
suundumus arvama;0.6297
haruldane kääne;0.6283
ehitama inimene;0.623
headus kutsuma;0.6185
oskama oskama;0.617
tegelikult rahul;0.6165
no kujutama;0.6158
hea kehvem;0.6126
kuidagiviisi leplik;0.6105
pealiskaudselt meel;0.6097
hull nimi;0.6092
esimene kord;0.6077
suurem looja;0.6039
jätma koristama;0.6031
tunne tundma;0.5984
panema raske;0.5979
ettevaatlikult kulutama;0.5959
toimima klikkima;0.5914
kirjutama 40;0.5899
tähele panema;0.5885
viima väevõim;0.5853
kaasa kuidagimoodi;0.5842
uhkelt kandma;0.5837
rõivas panema;0.5785
hoiatama ennustama;0.5763
abikaasa emaõpe;0.5716
kaasa andma;0.5465
peatud hulk;0.5461
toime ettevaatlikult;0.5318
vohama koma;0.5284
filmima näitama;0.5205
teisiti arvama;0.5161
aasta kirjanik;0.5125
2019 kääne;0.4942
kuulma raadiointervju;0.4857
kaotama algne;0.4856
elama vestlema;0.4745
elama harjuma;0.4393
kutsuma esinema;0.3997
