keyphrase;score
kultuur üleüldse;0.7482
üleüldse ala;0.7314
sääng armastama;0.7249
väike pähkel;0.71
dateering täpne;0.7062
arheoloog tänapäev;0.7008
mõte planeerima;0.7008
kaevamine andma;0.6975
põhimõtteliselt päästekaevamine;0.6951
põlema loomalu;0.6945
aasta põhimõtteliselt;0.6941
mõte vabastama;0.6936
põhjus keraamika;0.6925
rõõmustama väike;0.6924
tekkima põlema;0.6875
võimaldama dateering;0.685
kriiskaa esiteks;0.6839
tööriist kivi;0.6828
vabastama mõte;0.6825
üheksakümnes aasta;0.6822
päästekaevamine siduma;0.6815
1900 üheksakümnes;0.6807
savinõu kild;0.68
kultuur niinimetatud;0.6779
maha aeg;0.6773
Aivar kriiskaa;0.6753
töörühm avastama;0.6724
jääk kivi;0.6724
eesti ala;0.6716
tänapäev võrdlema;0.671
aeg oskama;0.6695
kiviaeg muistis;0.6672
kivi lööma;0.6647
nimelt narva-tüüp;0.6595
muistis piirkond;0.6594
savinõu kasutanud;0.6587
loomalu eriti;0.6579
kild põhjus;0.6564
elupaik muistne;0.6556
jääma maha;0.6546
muistis põhjalikult;0.653
kalur elupaik;0.6518
eriti rõõmustama;0.6507
nimelt savinõu;0.6482
niinimetatud Narva;0.6468
valmistamine ülejääk;0.6466
ala eesti;0.6453
tee-ehitus käitumine;0.6448
kasutanud kütt;0.6443
sattuma mõte;0.6412
keraamika nimelt;0.6411
riigiküla töö;0.6408
potikild sääng;0.6395
vanus konkreetselt;0.6379
täpne vanus;0.6379
ütlema arheoloog;0.6379
Narva kultuur;0.6363
materjal võimaldama;0.6356
narva-tüüp keraamika;0.6352
ülejääk jääk;0.6328
keraamika potikild;0.6291
keraamika nimetama;0.6284
keraamika kaevamisala;0.6281
koht riigiküla;0.6273
elama savinõu;0.6263
kivi tööriist;0.6246
inimene jääma;0.6237
ala keraamika;0.6235
piirkond pikalt;0.6224
nimetama narvas;0.6221
planeerima tee-ehitus;0.6201
laiendus õnneks;0.6198
tagune aeg;0.6198
Rene Kundla;0.6168
Kriska juhitav;0.6149
pähkel korrektne;0.6143
asul koht;0.6141
terve kiviaegne;0.6131
Aivar Kriska;0.6129
tulevik arheoloog;0.6122
kivine tööriist;0.6108
käitumine muistis;0.6104
Riigiküla kiviaeg;0.6104
piirkond uurima;0.61
uurima tulevik;0.6082
arenema Ida-Virumaa;0.6074
andma nimi;0.607
loomulikult kivine;0.6058
7000 aasta;0.6041
kütt kalur;0.6034
õnneks hea;0.6023
ruutmeeter arvestus;0.6007
riik küla;0.5992
tegemine koht;0.5985
territoorium ehitama;0.5982
siduma ristmik;0.5978
andma koht;0.5975
narvas keraamika;0.5958
aeg ütlema;0.5938
kaevamisala nimelt;0.5912
info 7000;0.5899
küla uus;0.5893
lööma tekkima;0.5856
Kundla ;0.5853
ehitama Aivar;0.5832
arheoloogiline kaevamine;0.5825
arheoloog Aivar;0.5817
võrdlema arenema;0.5816
planeeritud arheoloogiline;0.5805
uus asul;0.5793
juhitav töörühm;0.5784
armastama ütlema;0.5752
muistne inimene;0.5734
konkreetselt koht;0.5712
seltskond sattuma;0.5706
orgaaniline materjal;0.5688
kiviaegne kultuur;0.5681
ütlema loomulikult;0.566
pikalt planeeritud;0.5651
töö 40;0.5633
arvestus piirkond;0.5616
raadiouudis Rene;0.5613
andma info;0.5603
nimi terve;0.5599
Ida-Virumaa raadiouudis;0.557
ajalugu aasta;0.5567
40 ruutmeeter;0.5565
tööriist valmistamine;0.5545
põhjalikult vabastama;0.5485
oskama valmistama;0.5463
korrektne orgaaniline;0.5458
ristmik laiendus;0.5337
koht andma;0.5317
avastama 1900;0.5279
keraamika ajalugu;0.5249
valmistama keraamika;0.5223
hea seltskond;0.5208
aasta tagune;0.5204
koht elama;0.5049
vabastama territoorium;0.4942
esiteks tegemine;0.4097
aasta riik;0.408
