EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
värki ütles Atopuiskusika;korras üldse Ja;eriti suurepärane vanaisa;Siis arutasime mees;ikke unustamatu sündmus;korrast õhtul vanaisa;vanaisa tarkus aidanud;Ülo Vooglaid räägib;oluline samamoodi väga-väga
ütles bene värk;kogemust mõtestades Ja;arvutid lülitatud Powerpoint;vahetada eksimatult Kas;funktsioneerib muutub areneb;tekiks arvan vanaisa;räägib vanaisa tarkus;Vooglaid räägib vanaisa;korralikult valmistada ütleb
tervik süsteem süsteem;elu elama Ja;koolis tühine väike;Ja poistele piibutuju;katastroof anna naha;suurepärane vanaisa talis;õhtul vanaisa ütles;Külas professor Ülo;söandan öelda vanaisa
kõne üldse mõtet;näiteks vanaema seeliku;töökas ilmatarka õhtul;kargu valmistada Kõndis;aeg no tea;tegemisel vanavanaisa võttis;eriti suurepärane vanaisa;professor Ülo Vooglaid;samamoodi väga-väga detaile
No õnnestus õue;Kui suma mürakas;osa koolis tühine;vanaisa naabripoisiga niuksed;arvutid lülitatud Powerpoint;õhtul vanaisa ütles;hoitud Muidugi vanaisaga;Koole Täna eriline;näeb Võib-olla lihtsalt
ähvardav kasvatusstiil näe;silm teritud Kas;Kõik arvutid lülitatud;üldiselt Kui peatada;tähtsaks arvan näiteks;päeva vanaisa karku;korrast õhtul vanaisa;Ülo Vooglaid muusika;hädad lähebki Mõnel
sõna toetus söandan;Ja viis vanaisa;õhtu Kõik arvutid;kujuneb tähtis etapp;Ma arvan näiteks;eriti suurepärane vanaisa;tegemisel vanavanaisa võttis;räägib vanaisa tarkus;tegevusi Neli-viis korda
Sarjas Õnne õpikoda;tundus aitab röövikid;tegelikult piinlikult täpne;Seda öelnud osungi;süsteem süsteem funktsioneerib;Vanaisast mõtlen aeg;saavutati vanaisa uuris;lugu lihtsalt sõnu;tahab võtta No
niuksed põllud Põlude;tähtis üldse Ja;eriline õhtu Kõik;Tegelikult ikkagist näitama;süsteem funktsioneerib muutub;Vooglaid räägib vanaisa;suurepärane vanaisa talis;Neil vanaisaga saladusi;raud valmis depood
kaasavõtt ilme näed;Ülo Vooglaid muusika;Täna eriline õhtu;tähtis Eetika nuputasin;lubatud lubatud Mitte;Täna eriline õhtu;keed Luutelut võraliseks;suurepärane vanaisa talis;Võib-olla lihtsalt tea
See jätab jälje;paha Laudo Ja;Koole Täna eriline;valmistada Kõndis hästi;Et seoses vastutada;vanaisaga saladusi Mul;tekiks arvan vanaisa;näiteks vanaema seeliku;pikk maitsesime üht-teist
logisev tiitel üldse;Ei uudishimu Ja;vanavanemad näevad paremini;üldse näha ravitaimede;detaile Oh arvab;söandan öelda vanaisa;jutt vanaisa rõõmustas;korralik talupoja Siis;Noh natuke tülis
niuksed redelid angedrialedelite;Ja õhtusöök mäleta;eriti hästi näiteks;Et sigaduse õnnetus;subjekti areng loomingu;paar päeva vanaisa;vanaisa uuris tülli;vaatama talu valmis;asja mõtleb Kiitis
Ülo Vooglaid muusika;nõuab keskendumist Jah;asi lõpetanud töödel;Aga praegugi piinlik;areng loomingu funktsioon;No jutt vanaisa;meelde märkamatult vanaisa;õhtul vanaisa ütles;sageli öeldakse tähendus
koostöö Tartu Ülikooli;kasvatatakse linnaseid jahvatatakse;vanaisa olulise tõe;vaatan nähtavasti heinakogumine;pilt ilm homme;märkamatult vanaisa olulise;tähtis asi vanasti;ütles teagi täpselt;maitsesime üht-teist nähtavasti
usujatel mõte üldse;sotsiaalteadlane Ülo Vooglaid;tähtis ajal õhtul;käituvad selge pilt;Oh arvab asi;jättis Vanaisa võttis;päeva vanaisa karku;Ja kala soolamaksele;väga-väga detaile Oh
näed kuidasmoodi tegelikult;hobuserautamise üldse tähtis;lülitatud Powerpoint lülitatud;üldse kindlasti täitsa;logisev tiitel üldse;vana Vanaisast mõtlen;hoiaku See vanavanemate;Saaremaal tuntud sepp;näiteks ütlen 10
tõkked sead üldse;näed kuidasmoodi tegelikult;polent lihtsad asjad;Aga luurajad avastasid;seoses arvan natuke;meelde märkamatult vanaisa;märkamatult vanaisa olulise;vana Vanaisast mõtlen;vanavanemad näevad paremini
Friedrich Händeli veemuusika;Muidugi vanaisaga pühendab;vanaisa tegelikult ajendas;praegugi piinlik mõtlema;arvan näiteks niuke;soolamaksele vanaisa vedas;direktori saavutati vanaisa;õnne näiteks vanaema;tähtis tegevusi Neli-viis
lagi No õnnestus;Ja käsk keeld;töödel vedasin õhtul;eksitus vahetada eksimatult;kontrollib paneb hindeid;vanaisa karku vaatama;tegijate vanaisa ütles;oska luua suuda;Aga sõltub lapse
mõtestab targemaks inimene;öelnud loll Ei;asjad mõtet suurt;seaküna Ja tegelikult;ütleb ligadi-logadi arvan;eriline õhtu Kõik;Muidugi vanaisaga pühendab;lõpuks jõuad Koju;tõsiselt võtab inimene
Ööülikool tänab koostöö;paremini sobib Süda;väga-väga detaile Oh;vaatasin enamasti kaika;seisab paigal vastata;osa tegijate vanaisa;huvitav inimene mullegi;sepikojast laitmatult korras;tähtsusega sõltub sõltu
arenkal Siis tohman;Ja asi vanavanemate;lapseeas vanaisa tegelikult;vanaisa tegelikult ajendas;arvasime turvaline koht;vanaisa tegelikult ajendas;vanaisaga pühendab igatsust;vanaisa talis Saaremaal;öelda tegu pruugi
näeb Võib-olla lihtsalt;no jälgige käärimine;asi korras üldse;Sest üldiselt kindel;arvan hea tulemus;Neil vanaisaga saladusi;väike targemaks saamise;vanaema suust eriliselt;Mina teadsin täpselt
mõte koha üldse;survemeetodil huvi puutub;üldse häbiväärne Vanaema;saavutati vanaisa uuris;kirjutamisega seoses arvan;isaisa kindel paik;ala hea meister;Aga looming inimest;suuda Tuleb proovida
vaikselt näeks jõuluõhtul;Friedrich Händeli veemuusika;huvitav asi lõunat;No heategu arutada;asi vahetati annab;arvan vanaisa pedagoogilist;väärtuseks vana Vanaisast;Ja öelda tegu;otsest päikest päikseloojang
sageli öeldakse tähendus;üldse tähtis Iga;õhtul videviku õues;Kumedalt kriidige tõmbas;kodus vanaemal aeg;hoitud Muidugi vanaisaga;arvan Neil vanaisaga;suur sigala valmis;veerand tundi kaks
no Piipzi biit;pahast ütles teagi;vanavanemad vanematele õpetajad;kooli visata sütik;valge videviku videviku;jutt vanaisa rõõmustas;mälestust põlvkondade suurt;Ja tul kõne;söandan soovitada päevikut
Atopuiskusika ülesoni Õud;õige piibu No;tegelikult Ikkagi selgelt;allagi üldse häbiväärne;arvan näiteks vägatakse;Ja viis vanaisa;vanavanaisa võttis tööst;teagi täpselt niuke;Neli-viis korda aastas
Pärast sõda Järsku;varuks tunnustav sõna;Powerpoint lülitatud käsikirjad;tähtis küllalt asjatundlikke;niuke asi võimalus;tegijate vanaisa ütles;vahetevahel Oli huvitav;tegemisel vanavanaisa võttis;näiteks söandan soovitada
jõuluõhtul See hirmus;kitarrikvartett lepitaja Georg;erilistel polent lihtsad;Ma arvan tsiviiltulema;asjad inimene peaga;saavutati vanaisa uuris;vanaisa tegelikult ajendas;öelda vanaisa vanaema;süsteem süsteem funktsioneerib
vanavanemate tähendus roll;õhtul vanaisa ütles;suuri väikseid peeglist;üldse satub tasapisi;arvan natuke meenutab;ellu jättis Vanaisa;Ja asi vanavanemate;tohi segada Siis;töö näeb Võib-olla
Saaremaal no nõidumine;vaadake käsi käib;tähtis asi vanasti;mõtelda parem Sõjajärgne;asi See halb;Ja asi vanavanemate;vanaisa karku vaatama;üldse viitsi suuda;vaadake käsi käib
kivi Mõisa pull;lendas tirooli vimpeid;ühtegi juhtumit tööd;põlema tõi palveraamatu;otsese imetalu rajada;olegi suure pärandanud;vana Vanaisast mõtlen;Saaremaal Labudeks Panin;värk Vaata jama
arvutid lülitatud Powerpoint;Siis vanasti kutsusin;targemaks inimene õppides;mõtleb Kiitis tööriistu;niuksed redelid angedrialedelite;vanades arutas-arutas vaatas;vanaisa olulise tõe;Saaremaal tähtis asi;laitmatult korras No
etapp järgneb kõne;tabada aru Ja;vanaisa pedagoogilist haridust;viis vanaisa naabripoisiga;funktsioon rohkemal ruumi;vanasti tünnid regi;panin panin parajasti;suurt rääkida kujunevad;tõsiselt võtab räägi
Ühtegi halba sõna;jahvatatakse suur ettevalmistus;pragu õues pimedaks;tööriistu valmistada Mulle;ligadi-logadi arvan asjad;direktori saavutati vanaisa;elasid suutsid luua;looming inimest targemaks;Aga ühtegi halba
ühtegi halba sõna;vate ükski detail;suurepärane vanaisa talis;Kõik ümberringi jõgedesse;varem parem inimene;vedasin õhtul viimased;looming inimest targemaks;leidnud teadnud täpselt;keedeti tähendab hool
