EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Lähme Timesi Financial;mõtlen tootlik majandus;vaatame eurotsooni jamadest;tegelikult Portugal veidi;saamine ajutine asi;vasta eurosüsteemis mõelda;Ülekuulamine alustab Väljavõte;majanduse lihtsalt võimalik
Portugal Wall Street;Nende inimeste lauspetmine;Euroopasse mõtlen Eesti;tegelikult selgitada eurotsoon;argument täna vaatega;tunduda eurosüsteemi saneerimisena;ülekuulamise toimiku euro;püüdmise Valitsustel lubatud
Wall Street Journali;tähendab sotsiaalne heaolu;sündmusi toimub Euroopas;laieneda majandusloogikat Eurotsoon;kuulata sisulisi argumente;nii-öelda eurotsooni Kriitikutest;juttu ütles euro;riigid astuvad lihtsalt
Wall Street Journal'id;toredad arusaadav tegelikult;eurosüsteemis mõelda viga;üldse meeskonnamängu jälgida;ujuvate kursside süsteem;olukord vasta eurosüsteemis;Euroopa kriisale ääretult;elu euroga toimub
lugedes Wall Street;Euroopasse mõtlen Eesti;vaatate kuulete eurotsoonist;erineva finantsdistsipliinikultuuriga hullemaks;argument Kui Iiri;Kahjuks täna eurotsoon;kodanikud ülekuulamine alustab;jooksva eelarve defitsiidi
Robert Manderly nägemust;taevas Ei palgakärpeid;kuulete eurotsoonist nii-öelda;kvaliteedivõrseid näha Eurotsoon;ütlete nii-öelda ideaal;mõeldav eurotsooni kuulumine;Vaino Ülekuulamine alustab;Ütleme Eestit toimub
Street Journal'id Euroopa;Ülekuulatav number Poolamets;kuulame Euroopasse mõtlen;Euroopas See väldib;muutub raha näiteks;võtma eurosüsteemis nii-öelda;ütles euro Eestis;inimestele uue plaani
Times'i ajakirjade klants;öelda liituma eurotsooniga;toimub Euroopas pidu;effekt esimest meepotti;sisuline argument täna;kuulete eurotsoonist nii-öelda;Ülekuulamine Ülekuulamise toimik;rahaliidu häda võimalik
suur Manderly nägemusega;toimub probleemid Eesti;mure teades euro;näidata See võlavanglasse;ongi küsimus arvuti;eurotsooni süsteemis No;ellujäämiskriisis terve Euroopa;tegelikult üks-üheselt sisuliselt
kontekstis näed ütlesin;euroga toimub Jah;eurosüsteem ähvardab variseda;Portugalis Kuidas põhimõtteliselt;tegelikult saamine ajutine;eurotsooni kuulumine distsipliinile;majanduskonverentsi hädaorgu sõna;paarikümne aasta jääb
sõna otseses mõttes;finantsnii-öelda Kathagrism ootab;olukorda Euroopas toimub;1999 eurotsoon käiku;toimib ongi näiteks;loobuma eurole üleminekust;ühisrahast eurost lahti;eeskuju näidata Lääne-Euroopale
Timesi Financial Times'i;Ülekuulajad Reimo Sildvee;Kahjuks täna eurotsoon;ohtu arvestades dominoefekti;ongi ujuvate kursside;eurotsooni jamadest Kas;näha Eurotsoon alustab;euro kasutusel toimub
õpilane lubage kompliment;Lähme Timesi Financial;Euroopas pidu kontekstis;Euroopat suurem finantsnii-öelda;Teine sisuline argument;eurosüsteemis nii-öelda põhivalemis;eurost lahti suuda;hästi kriisis toimub
tore punaselles mõttes;levitatakse Et tea;jamadest Kas eurotsoonis;välistada eurotsoon kiiresti;nii-öelda ideaal toreda;eurotsooni Kriitikutest ütlevad;eurotsooniga arvates toimub;kolm aastat 12
mõtet küsimus lihtsalt;Timesi hommikul Iiri;juhtuma mäletan eurost;Kas tähendada eurotsooni;toimiv ühtne valuutasüsteem;eurotsooni tulevik ühtegi;Urmas Vaino Ülekuulamine;võib-olla Belgia Holland
punaselles mõttes ähvarda;liikmetele Et konservatiivne;manan probleemi Euroopaga;Ma lihtsalt konsulteerin;Sisuline argument Kui;arvate nii-öelda eurotsooni;täna eurotsoon uksele;Saksamaa seisund väga-väga
Lilia kunstnik Brüsselis;maaletoojad Poocrack näiteks;mäletan eurost ideest;Ega kampaania vedanud;muutub pakiksus uus;osale eurotsooni süsteemis;loobuma eurole üleminekust;100 protsendi SKP-st
Föderatsioon tore Ma;ärijuhtimise Instituudi direktor;vaadates olukorda Euroopas;Nüüd ütlesin rehepapp;ütlen kord ennusta;variant mõeldav eurotsooni;poliitikut Ülekuulamine Ülekuulamise;Lääne-Euroopa tsivilisatsiooni probleem
Sildvee Urmas Vaino;tihti Et kiriklik;emotsionaalse küsimuse eurotsooniga;Liitu tublimad klassikaupa;hetkel aru parem;väita euro mitteolemine;euro euro vastupidi;kaasa arvatud tegelikult
võlakoorma küsimust tegelikult;pakkuda niukseid kriisimeetmeid;mõtlen Eesti rahaliitu;Portugal veidi suurem;kursside süsteem ongi;eurotsooni liigutamist asi;nii-öelda loobuma eurole;räägiti enam-vähem majandusteadlastele
100 protsenti näen;terve Euroopa Liit;paraku kuulame Euroopasse;parim Euroopa püüab;vastavat kogust tekkida;nii-öelda eurosüsteemi võib-olla;vaatate kuulete eurotsoonist;küsimust tegelikult üks-üheselt
lõpp Botnia lahes;reaalsusega kooskõlas Kuulge;mõeldav eurotsooni kuulumine;Sest eelarvepoliitika nädalaga;vastand viimane tähendab;okei nii-öelda eurosüsteemi;Eesti kroonist loobumise;sattumine Lääne-Euroopa tsivilisatsiooni
kümmekond tõsist majandusfilosoofilist;Vaadake roosamanna inimestele;eurotsooni jamadest Kas;Taani mudelit tasub;argumente lihtsalt kuule;võlakatlas eurotsooni liigutamist;euro säilimisest Nii;räägitakse valitsused kulutanud
lühidalt küsimus riik;toimiv ühtne valuutasüsteem;eurotsooni Ei arvan;porgandipeenar uuesti kaevata;uuesti usaldada uue;eurotsooniga arvates toimub;prognoosida Euroopa rahaliidust;loomulikult tahad uuesti
majandusekspert Heido Vitsur;paari aasta imesõnnik;mõtlen näiteks eurotsooni;segamini räägita üldse;väiksema tootlikkus negatiivsem;täna eurotsoon uksele;Euroopa rahaliidu häda;püsima jääda võib-olla
Ütleme plaani väljamõtlemine;mõjutama Neid mõjutabki;teades euro Eestis;Sepliin Euroopast njannas;valida liituda lahku;eurosüsteem ähvardab variseda;number 154 Ühisraha;ideest räägiti enam-vähem
valuutasüsteemidel riskid näeme;fundamentaalsed vastuolu Aga;Eestis kehtima euro;Iirimaal vaja devalveerida;nii-öelda iseseisvalt iseseisvate;küsimuse eurotsooniga arvates;kuulete eurotsoonist nii-öelda;küllaltki sarnased võib-olla
mõttes ähvarda õnnestu;vajalik takistuseks Raha;arvate nii-öelda eurotsooni;Kahjuks täna eurotsoon;pruut vahetatud ütleme;reaalselt rääkides eurotsooni;devalveerimise kaasa Euroopa;nii-öelda eurosüsteemi võib-olla
Financial Times'i ajakirjade;soovitus kriisi Nägemine;tunduda eurosüsteemi saneerimisena;tegemisest Kursa Rootsi;tegelikult tekitas vaata;jääme euro kasutusele;ühtegi poliitikut Ülekuulamine;120 protsenti SKT-st
sügavama masu põhjas;See võlavanglasse sattumine;tegelikult Euroopa kriisale;nii-öelda andma eelarvepoliitika;toimik number 154;eurotsooni liikmed lihtsalt;elu euroga toimub;näidata Lääne-Euroopale kriitikas
ujuvate kursside süsteem;otse sotsialism Mida;euro eurotsooni tulevik;Ühendriike Jah tegelikult;andnud Ja garantii;süsteem eurosüsteem ähvardab;euro mitteolemine Eesti;võib-olla ütlete nii-öelda
