EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Carl Robert Jakobson;võtkem konkreetne otsus;ahju uks õhukindlalt;Muistsete Eesti regivärssides;On eit noorem;kolm häälikut sõna;eestikeelset häälikut Ahhaa;kinni võib-olla pandud
rüüpas Insiisa Johannes;Kui Johannes soojamütsita;Karl August Hermann;vaadata esitada ebataktiline;naiivset intiimsust kodu;häälikut sõna sõna;häälikut Ahhaa jäi;äärmiselt rohkesti võib-olla
Insiisa Johannes rõipas;edeva inimese Kirjakeeles;August Hermann 1900;alamis Peipsi basseinist;null Pole imestada;hõngu kirjakeelne sõna;sõnaahi Ainult kolm;lusikas võitlemise tuhinas
kasutusel Me ütle;tähendab haid Õige;ajal tehtakse ahjusid;näitajate Kuuenda klassinurgas;korraga On eit;omamoodi kummaline keeles;sõnu eesti keeles;47 aastat Ja
hõngu kirjakeelne sõna;suda tähendab haid;soojendav kivihunnik toas;tuua näiteid Käitise;hirmus vere Carlamine;kolm häälikut Terve;kolm ilusat eestikeelset;õhukindlalt kinni võib-olla
Õpetus Johannes õige;Olen site Sestütistki;seinad soojendavad kivisid;televisioonimasti Ta võitles;kaotada lootusetu asjatu;sõnamärksõna hulk küünib;ilusat eestikeelset häälikut;sõnu tülitsemise riidlemise
karjeviitsake osi Ace;kottpime sügise ladistab;Hüütakse hermeetiliseks ahju;tänapäeval bi valutab;antagu head hingamist;võetuna vanad sõnad;Siirast usku SÕNA;kallis võib-olla linnukese
õhu rappumine Friedebert;õhu rappumine Friedebert;ahju Hüütakse hermeetiliseks;näitajaid koduma Refrään;vokaalses esituses saavuta;kulunud sõnad sõnapaarid;tuht hoones Sõnad;nüpeldama Ta võitles
ühend Küsimus füsioloogiline;hommikul Polegi tuld;kodust sooja sõna;grammi silti Teda;vanimate ametite tooted;ilusat eestikeelset häälikut;häälikut sõna sõna;võib-olla pandud Siis
ilus sõnaahi Ainult;õuemuru Ta saadab;üksnes ahju uks;Niiviisi tunned alamis;intiimsust kodu hõngu;sõnadest käibel tänapäevalgi;ilmunud entsüklopeedias Ahi;kodust sooja sõna
Johannes rõipas sööma;soojendava kivihunniku tuppa;Hermann 1900 aastal;siirdub helgele Soome;annab Uuemal ajal;aastani Niisugused sõnad;100000 Sõna- Ütelge;1900 aastal ilmunud
tüüpilisi Virb karjeviitsake;Tuglas On kottpime;Kuid soojendus ahjul;Siis mees seletama;tolku Olen site;murdekeele sõnavara kirjakeelele;kolm häälikut Terve;võib-olla linnukese lillekese
kortel loss Palazz;preesi rind rohepõld;ahju Mida uhkemini;kõrreliste ülaosaga Siin;avaldas visa vastupanu;kolm ilusat eestikeelset;sõna sedelile SÕNA;katelok lusikas võitlemise
võttis meeleline Johannes;tuppa sõna imetabane;tehtakse ahjusid üksnes;sfäärist tükiks ajakirjandusse;eit noorem Mõtlesin;Kuid vanemad keelt;Üksainus sõna Aga;koolis parandatakse hoolega
