EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
muldmetall Selline hõbedase;tihe kontakt Tugev;magnetid näiteks mikrofonides;Meie parim väljund;element kallil ilusal;kuulajad tuhkagi jaa;neodüüm Joo tüümi;vastupidi Paraku kvaliteedimärk
magnetid näiteks mikrofonides;äge neodüüm töökindlamad;vormis nimelt Mendelejevi;tabelit käinud Neodüüm;number 60 mega;teadnud kuulajad tuhkagi;kaksikvend neodüüm Joo;detsember aastal 2007
muutes neodüüm klaas;nurka muutes neodüüm;asjades täpselt magnetid;Selline hõbedase metalliliste;ongi number 60;Raadio kahe hommikuprogramm;Veotiim teisedki lantanoid;Ja ütleks lihtsalt
täpselt magnetid näiteks;magnetid Ta hästi;täpselt magnetid näiteks;aastal 2007 rahvusringhäälingu;tüümi ongi number;kuulajad eetris kaks;neodüüm töökindlamad paremad;absoluutselt Ja vabalt
Saab seeläbi tavapärases;elektrikitarride kasutatakse neotüümi;nimelt Mendelejevi tabelit;teisedki lantanoid haruldane;ide Kui eile;rahvusringhäälingu noorteraadio Raadio;äge neodüüm töökindlamad;aastal 2007 rahvusringhäälingu
tänaseks Saab seeläbi;vajab äge neodüüm;metalliliste läikega suhteliselt;neotimmida põnev neotüümi;Aeva element kallil;aastal 2007 rahvusringhäälingu;neotimmida põnev neotüümi;Meie parim väljund
käinud Neodüüm tähis;muutes valguse nurka;kuulajate hinge Oleme;parim väljund emotsionaalne;lantanoid ide Kui;noorteraadio Raadio kahe;kvaliteedimärk neotimmida põnev;kaks sõrmurit Eerik
kiirgas aktiivne reageerib;neodüüm töökindlamad paremad;Selline hõbedase metalliliste;kahe hommikuprogramm tänaseks;seadmed odavaid asju;noididest teadnud kuulajad;neotüümi Ütleme hetkel;2007 rahvusringhäälingu noorteraadio
magnetid Ta hästi;muldmetall Selline hõbedase;tugev tugevaid magneteid;tänaseks Saab seeläbi;hetkel meitze neodüüm;püüda pugeda kuulajate;malbe kaksikvend neodüüm;Joo tüümi ongi
tähis N-d sander;kasutatakse neotüümi Ütleme;magneteid hästi stabiilsed;Selline hurmav klaas;nurka muutes neodüüm;kuulajate hinge Oleme;elektrikitarride kasutatakse neotüümi;Miks rubriiki Seepärast
reageerib vajab äge;Selline hõbedase metalliliste;meitze neodüüm põhimõtteliselt;kiirgas aktiivne reageerib;tähis N-d sander;kahe hommikuprogramm tänaseks;Aeva element kallil;sõrmurit Eerik Mart
Ta hästi tugev;muutes neodüüm klaas;näiteks mikrofonides kõlarites;kaksikvend neodüüm Joo;reageerib vajab äge;2007 rahvusringhäälingu noorteraadio;neodüüm Ja ütleks;kuues detsember aastal
põhimõtteliselt ümbri ümbritseb;kontakt Tugev tunne;kuulajad eetris kaks;60 mega praktiliselt;malbe kaksikvend neodüüm;ilusal kuulajad eetris;vajab äge neodüüm;jaa Meie parim
võrdlust otseselt Veotiim;valguse nurka muutes;tugevaid magneteid hästi;hästi stabiilsed püsivad;neotüümi Ütleme hetkel;pugeda kuulajate hinge;neodüüm põhimõtteliselt ümbri;näiteks mikrofonides kõlarites
Selline hõbedase metalliliste;magnetid näiteks mikrofonides;Oleme ausad lanta;võrdlust otseselt Veotiim;keemilises vormis nimelt;kallil ilusal kuulajad;Mendelejevi tabelit lammutades;tüümi ongi number
paistab sinine natuke;kuulajate hinge Oleme;keemilises vormis nimelt;rubriiki Seepärast harida;odavaid asju plastikust;kõneks braseodüüm täna;hetkel meitze neodüüm;Seepärast harida püüda
lanta noididest teadnud;neotimmida põnev neotüümi;Neodüüm tähis N-d;2007 rahvusringhäälingu noorteraadio;vajab äge neodüüm;neotüümi Ütleme hetkel;tabelit käinud Neodüüm;kasutatakse neotüümi Ütleme
seeläbi tavapärases keemilises;paistab erinevat värvi;töökindlamad paremad magnetid;asjades täpselt magnetid;tunne lantanoid ide;Mart kuues detsember;põnev neotüümi panna;neotüümi Ütleme hetkel
eile kõneks braseodüüm;meitze neodüüm põhimõtteliselt;paremad magnetid Ta;reageerib vajab äge;valguse nurka muutes;kuues detsember aastal;lantanoid ide Kui;rahvusringhäälingu noorteraadio Raadio
Oleme ausad lanta;kvaliteedimärk neotimmida põnev;asju plastikust neodüüm;Veotiim teisedki lantanoid;mega praktiliselt tabelit;Kui eile kõneks;Neodüüm tähis N-d;kergesti absoluutselt Ja
mega praktiliselt tabelit;hõbedase metalliliste läikega;noididest teadnud kuulajad;äge neodüüm töökindlamad;muutes valguse nurka;eile kõneks braseodüüm;käinud Neodüüm tähis;Ja vabalt vabalt
Seepärast harida püüda;Meie parim väljund;tavapärases keemilises vormis;põnev neotüümi panna;valgust muutes valguse;hommikuprogramm tänaseks Saab;Paraku kvaliteedimärk neotimmida;rubriiki Seepärast harida
kõrvaklappides elektrikitarride kasutatakse;käinud Neodüüm tähis;hõbedase metalliliste läikega;mega praktiliselt tabelit;asju plastikust neodüüm;detsember aastal 2007;plastikust neodüüm Ja;kontakt Tugev tunne
neodüüm klaas paistma;töökindlamad paremad magnetid;detsember aastal 2007;Saab seeläbi tavapärases;ütleks lihtsalt juhtumisi;Eerik Mart kuues;nimelt Mendelejevi tabelit;Mart kuues detsember
hetkel meitze neodüüm;ümbritseb kvaliteetsemad seadmed;neodüüm põhimõtteliselt ümbri;kõrvaklappides elektrikitarride kasutatakse;emotsionaalne tihe kontakt;tänaseks Saab seeläbi;meitze neodüüm põhimõtteliselt;paistab erinevat värvi
püüda pugeda kuulajate;jaa Meie parim;parim väljund emotsionaalne;muldmetall Selline hõbedase;tavapärases keemilises vormis;sõrmurit Eerik Mart;vormis nimelt Mendelejevi;reageerib kergesti absoluutselt
neotüümi Ütleme hetkel;neodüüm klaas paistma;tunne lantanoid ide;vabalt vabalt reageerib;reageerib kergesti absoluutselt;täna malbe kaksikvend;Tugev tunne lantanoid;hästi tugev tugevaid
sinine natuke valgust;magneteid hästi stabiilsed;püüda pugeda kuulajate;ümbritseb kvaliteetsemad seadmed;kasutatakse neotüümi Ütleme;Ütleme hetkel meitze;lantanoid haruldane muldmetall;erinevas valguses paistab
Aeva element kallil;põnev neotüümi panna;jaa Meie parim;eetris kaks sõrmurit;klaas erinevas valguses;ide Kui eile;tunne lantanoid ide;hästi stabiilsed püsivad
näiteks mikrofonides kõlarites;plastikust neodüüm Ja;magnetid Ta hästi;jaa Meie parim;natuke valgust muutes;tabelit lammutades Miks;asju plastikust neodüüm;Saab seeläbi tavapärases
vabalt reageerib vajab;neodüüm Joo tüümi;teisedki lantanoid haruldane;odavaid asju plastikust;täpselt magnetid näiteks;ausad lanta noididest;neotüümi panna klaasi;natuke valgust muutes
teisedki lantanoid haruldane;haruldane muldmetall Selline;Raadio kahe hommikuprogramm;reageerib kergesti absoluutselt;neodüüm Ja ütleks;lanta noididest teadnud;täpselt magnetid näiteks;läikega suhteliselt kiirgas
täna malbe kaksikvend;paremad magnetid Ta;N-d sander taanlane;kasutatakse neotüümi Ütleme;parim väljund emotsionaalne;tuhkagi jaa Meie;nurka muutes neodüüm;vabalt vabalt reageerib
läikega suhteliselt kiirgas;Ütleme hetkel meitze;tähis N-d sander;vabalt reageerib vajab;Ütleme hetkel meitze;Joo tüümi ongi;muutes neodüüm klaas;tean vastupidi Paraku
Paraku kvaliteedimärk neotimmida;asjades täpselt magnetid;ilusal kuulajad eetris;vajab äge neodüüm;Neodüüm tähis N-d;hetkel meitze neodüüm;neodüüm klaas paistma;Ja asjades täpselt
Ütleme hetkel meitze;näiteks mikrofonides kõlarites;muldmetall Selline hõbedase;klaas erinevas valguses;suhteliselt kiirgas aktiivne;Mendelejevi tabelit lammutades;2007 rahvusringhäälingu noorteraadio;seeläbi tavapärases keemilises
haruldane muldmetall Selline;neodüüm Ja ütleks;seeläbi tavapärases keemilises;hõbedase metalliliste läikega;ausad lanta noididest;reageerib vajab äge;magnetid Ta hästi;aktiivne reageerib kergesti
lantanoid ide Kui;kaks sõrmurit Eerik;pugeda kuulajate hinge;muutes neodüüm klaas;tabelit lammutades Miks;ütleks lihtsalt juhtumisi;magnetid näiteks mikrofonides;paistab sinine natuke
lammutades Miks rubriiki;seadmed odavaid asju;plastikust neodüüm Ja;noorteraadio Raadio kahe;väljund emotsionaalne tihe;näiteks mikrofonides kõlarites;kasutatakse neotüümi Ütleme;klaas erinevas valguses
sander taanlane Kommenteeriks;seeläbi tavapärases keemilises;2007 rahvusringhäälingu noorteraadio;käinud Neodüüm tähis;valguses paistab erinevat;kaks sõrmurit Eerik;paremad magnetid Ta;nimelt Mendelejevi tabelit
neodüüm Joo tüümi;Ja asjades täpselt;teadnud kuulajad tuhkagi;läikega suhteliselt kiirgas;ümbritseb kvaliteetsemad seadmed;lantanoid ide Kui;noorteraadio Raadio kahe;mikrofonides kõlarites kõrvaklappides
põnev neotüümi panna;reageerib vajab äge;malbe kaksikvend neodüüm;meitze neodüüm põhimõtteliselt;eile kõneks braseodüüm;kasutatakse neotüümi Ütleme;rahvusringhäälingu noorteraadio Raadio;täpselt magnetid näiteks
meitze neodüüm põhimõtteliselt;hästi tugev tugevaid;60 mega praktiliselt;aktiivne reageerib kergesti;vabalt reageerib vajab;lammutades Miks rubriiki;Joo tüümi ongi;Oleme ausad lanta
kaksikvend neodüüm Joo;Neodüüm tähis N-d;hinge Oleme ausad;stabiilsed püsivad Ja;kvaliteetsemad seadmed odavaid;neotimmida põnev neotüümi;asjades täpselt magnetid;otseselt Veotiim teisedki
mikrofonides kõlarites kõrvaklappides;kergesti absoluutselt Ja;noorteraadio Raadio kahe;Oleme ausad lanta;jaa Meie parim;Oleme ausad lanta;keemilises vormis nimelt;kiirgas aktiivne reageerib
praktiliselt tabelit käinud;Kui valguses paistab;kuues detsember aastal;Ja vabalt vabalt;sinine natuke valgust;braseodüüm täna malbe;tugevaid magneteid hästi;noorteraadio Raadio kahe
ütleks lihtsalt juhtumisi;tean vastupidi Paraku;aastal 2007 rahvusringhäälingu;pugeda kuulajate hinge;hinge Oleme ausad;põnev neotüümi panna;tähis N-d sander;vabalt reageerib vajab
suhteliselt kiirgas aktiivne;neodüüm põhimõtteliselt ümbri;kahe hommikuprogramm tänaseks;tabelit lammutades Miks;täna malbe kaksikvend;Veotiim teisedki lantanoid;tüümi ongi number;lanta noididest teadnud
tüümi ongi number;Paraku kvaliteedimärk neotimmida;neotüümi panna klaasi;ilusal kuulajad eetris;ümbri ümbritseb kvaliteetsemad;neodüüm Ja ütleks;teisedki lantanoid haruldane;sinine natuke valgust
sõrmurit Eerik Mart;Selline hurmav klaas;Mendelejevi tabelit lammutades;Paraku kvaliteedimärk neotimmida;nimelt Mendelejevi tabelit;mikrofonides kõlarites kõrvaklappides;mega praktiliselt tabelit;60 mega praktiliselt
väljund emotsionaalne tihe;mega praktiliselt tabelit;täna malbe kaksikvend;Joo tüümi ongi;hästi tugev tugevaid;tunne lantanoid ide;töökindlamad paremad magnetid;tugevaid magneteid hästi
teadnud kuulajad tuhkagi;Eerik Mart kuues;odavaid asju plastikust;hästi tugev tugevaid;muutes neodüüm klaas;ongi number 60;kuulajad eetris kaks;ide Kui eile
kallil ilusal kuulajad;põhimõtteliselt ümbri ümbritseb;emotsionaalne tihe kontakt;Seepärast harida püüda;aktiivne reageerib kergesti;tüümi ongi number;eetris kaks sõrmurit;emotsionaalne tihe kontakt
asju plastikust neodüüm;sinine natuke valgust;kuulajad tuhkagi jaa;väljund emotsionaalne tihe;tabelit käinud Neodüüm;tabelit käinud Neodüüm;haruldane muldmetall Selline;kahe hommikuprogramm tänaseks
60 mega praktiliselt;taanlane Kommenteeriks võrdlust;väljund emotsionaalne tihe;N-d sander taanlane;praktiliselt tabelit käinud;praktiliselt tabelit käinud;tugev tugevaid magneteid;stabiilsed püsivad Ja
ümbri ümbritseb kvaliteetsemad;eile kõneks braseodüüm;lantanoid haruldane muldmetall;tean vastupidi Paraku;asjades täpselt magnetid;Saab seeläbi tavapärases;kuulajate hinge Oleme;Ta hästi tugev
ausad lanta noididest;hommikuprogramm tänaseks Saab;neotimmida põnev neotüümi;Miks rubriiki Seepärast;erinevas valguses paistab;teisedki lantanoid haruldane;magneteid hästi stabiilsed;metalliliste läikega suhteliselt
asjades täpselt magnetid;Tugev tunne lantanoid;põnev neotüümi panna;paistab erinevat värvi;plastikust neodüüm Ja;juhtumisi tean vastupidi;noididest teadnud kuulajad;valguses paistab erinevat
seadmed odavaid asju;noididest teadnud kuulajad;võrdlust otseselt Veotiim;erinevat värvi Kui;paistab erinevat värvi;nurka muutes neodüüm;otseselt Veotiim teisedki;valgust muutes valguse
tabelit lammutades Miks;tugevaid magneteid hästi;mega praktiliselt tabelit;hommikuprogramm tänaseks Saab;Mendelejevi tabelit lammutades;magnetid näiteks mikrofonides;tuhkagi jaa Meie;mega praktiliselt tabelit
kaks sõrmurit Eerik;lantanoid ide Kui;praktiliselt tabelit käinud;elektrikitarride kasutatakse neotüümi;läikega suhteliselt kiirgas;nimelt Mendelejevi tabelit;tabelit lammutades Miks;tavapärases keemilises vormis
malbe kaksikvend neodüüm;malbe kaksikvend neodüüm;neodüüm töökindlamad paremad;malbe kaksikvend neodüüm;paistab sinine natuke;vabalt reageerib vajab;element kallil ilusal;täna malbe kaksikvend
Tugev tunne lantanoid;Mendelejevi tabelit lammutades;kallil ilusal kuulajad;ümbri ümbritseb kvaliteetsemad;kontakt Tugev tunne;vajab äge neodüüm;sander taanlane Kommenteeriks;tabelit lammutades Miks
hästi tugev tugevaid;sander taanlane Kommenteeriks;tuhkagi jaa Meie;kaks sõrmurit Eerik;N-d sander taanlane;rubriiki Seepärast harida;kaks sõrmurit Eerik;paremad magnetid Ta
kasutatakse neotüümi Ütleme;püüda pugeda kuulajate;Meie parim väljund;lanta noididest teadnud;kiirgas aktiivne reageerib;Meie parim väljund;Meie parim väljund;hurmav klaas 
kõlarites kõrvaklappides elektrikitarride;Miks rubriiki Seepärast;Veotiim teisedki lantanoid;Tugev tunne lantanoid;tugev tugevaid magneteid;püsivad Ja asjades;Miks rubriiki Seepärast;harida püüda pugeda
neodüüm töökindlamad paremad;lanta noididest teadnud;kõlarites kõrvaklappides elektrikitarride;neotüümi panna klaasi;äge neodüüm töökindlamad;kõlarites kõrvaklappides elektrikitarride;kõneks braseodüüm täna;Aeva element kallil
paistab erinevat värvi;kõrvaklappides elektrikitarride kasutatakse;Kommenteeriks võrdlust otseselt;kõneks braseodüüm täna;magneteid hästi stabiilsed;malbe kaksikvend neodüüm;ilusal kuulajad eetris;vormis nimelt Mendelejevi
otseselt Veotiim teisedki;N-d sander taanlane;element kallil ilusal;absoluutselt Ja vabalt;näiteks mikrofonides kõlarites;otseselt Veotiim teisedki;kallil ilusal kuulajad;väljund emotsionaalne tihe
kvaliteedimärk neotimmida põnev;paistma kollane Selline;number 60 mega;tihe kontakt Tugev;Meie parim väljund;erinevas valguses paistab;Raadio kahe hommikuprogramm;püsivad Ja asjades
erinevas valguses paistab;vormis nimelt Mendelejevi;kergesti absoluutselt Ja;Raadio kahe hommikuprogramm;absoluutselt Ja vabalt;erinevat värvi Kui;võrdlust otseselt Veotiim;element kallil ilusal
Neodüüm tähis N-d;stabiilsed püsivad Ja;suhteliselt kiirgas aktiivne;sander taanlane Kommenteeriks;lihtsalt juhtumisi tean;eetris kaks sõrmurit;mikrofonides kõlarites kõrvaklappides;kõneks braseodüüm täna
paremad magnetid Ta;hinge Oleme ausad;reageerib kergesti absoluutselt;Neodüüm tähis N-d;klaasi klaas erinevas;jaa Meie parim;hästi tugev tugevaid;hinge Oleme ausad
neotüümi panna klaasi;paistab sinine natuke;äge neodüüm töökindlamad;nurka muutes neodüüm;lantanoid haruldane muldmetall;Miks rubriiki Seepärast;metalliliste läikega suhteliselt;ütleks lihtsalt juhtumisi
kuulajate hinge Oleme;kõneks braseodüüm täna;Mart kuues detsember;praktiliselt tabelit käinud;tean vastupidi Paraku;hinge Oleme ausad;näiteks mikrofonides kõlarites;keemilises vormis nimelt
neotimmida põnev neotüümi;valgust muutes valguse;Kui eile kõneks;valgust muutes valguse;hurmav klaas ;Ja asjades täpselt;lanta noididest teadnud;praktiliselt tabelit käinud
kvaliteetsemad seadmed odavaid;Ja ütleks lihtsalt;põhimõtteliselt ümbri ümbritseb;Aeva element kallil;kuulajate hinge Oleme;tähis N-d sander;seeläbi tavapärases keemilises;tugev tugevaid magneteid
paistma kollane Selline;otseselt Veotiim teisedki;Selline hurmav klaas;neodüüm põhimõtteliselt ümbri;vabalt vabalt reageerib;seadmed odavaid asju;kõlarites kõrvaklappides elektrikitarride;parim väljund emotsionaalne
element kallil ilusal;metalliliste läikega suhteliselt;elektrikitarride kasutatakse neotüümi;kuulajate hinge Oleme;ilusal kuulajad eetris;Kui valguses paistab;Selline hõbedase metalliliste;magnetid Ta hästi
hästi stabiilsed püsivad;panna klaasi klaas;kaksikvend neodüüm Joo;kollane Selline hurmav;lanta noididest teadnud;põhimõtteliselt ümbri ümbritseb;tavapärases keemilises vormis;juhtumisi tean vastupidi
stabiilsed püsivad Ja;vastupidi Paraku kvaliteedimärk;ongi number 60;ausad lanta noididest;värvi Kui valguses;suhteliselt kiirgas aktiivne;Eerik Mart kuues;põnev neotüümi panna
magneteid hästi stabiilsed;lantanoid haruldane muldmetall;muutes neodüüm klaas;keemilises vormis nimelt;juhtumisi tean vastupidi;äge neodüüm töökindlamad;ausad lanta noididest;magnetid näiteks mikrofonides
Kui eile kõneks;tänaseks Saab seeläbi;hetkel meitze neodüüm;teadnud kuulajad tuhkagi;noorteraadio Raadio kahe;reageerib kergesti absoluutselt;N-d sander taanlane;ongi number 60
tabelit käinud Neodüüm;täpselt magnetid näiteks;aktiivne reageerib kergesti;noididest teadnud kuulajad;paremad magnetid Ta;vabalt vabalt reageerib;jaa Meie parim;taanlane Kommenteeriks võrdlust
hõbedase metalliliste läikega;praktiliselt tabelit käinud;läikega suhteliselt kiirgas;natuke valgust muutes;püsivad Ja asjades;meitze neodüüm põhimõtteliselt;60 mega praktiliselt;Neodüüm tähis N-d
tavapärases keemilises vormis;teisedki lantanoid haruldane;kõneks braseodüüm täna;paremad magnetid Ta;neodüüm klaas paistma;paistma kollane Selline;muldmetall Selline hõbedase;reageerib vajab äge
tuhkagi jaa Meie;neotüümi panna klaasi;kõrvaklappides elektrikitarride kasutatakse;põhimõtteliselt ümbri ümbritseb;tihe kontakt Tugev;kvaliteedimärk neotimmida põnev;kuulajad tuhkagi jaa;braseodüüm täna malbe
valguses paistab erinevat;nimelt Mendelejevi tabelit;Tugev tunne lantanoid;muutes valguse nurka;neodüüm Joo tüümi;neodüüm klaas paistma;hõbedase metalliliste läikega;Eerik Mart kuues
klaasi klaas erinevas;absoluutselt Ja vabalt;haruldane muldmetall Selline;neodüüm klaas paistma;Kui eile kõneks;käinud Neodüüm tähis;Ta hästi tugev;suhteliselt kiirgas aktiivne
hommikuprogramm tänaseks Saab;võrdlust otseselt Veotiim;otseselt Veotiim teisedki;lantanoid ide Kui;otseselt Veotiim teisedki;natuke valgust muutes;Ja asjades täpselt;N-d sander taanlane
püsivad Ja asjades;2007 rahvusringhäälingu noorteraadio;eile kõneks braseodüüm;suhteliselt kiirgas aktiivne;hästi stabiilsed püsivad;läikega suhteliselt kiirgas;eile kõneks braseodüüm;tähis N-d sander
kollane Selline hurmav;pugeda kuulajate hinge;valguses paistab erinevat;taanlane Kommenteeriks võrdlust;erinevat värvi Kui;kaksikvend neodüüm Joo;aastal 2007 rahvusringhäälingu;magneteid hästi stabiilsed
kuulajad tuhkagi jaa;läikega suhteliselt kiirgas;vajab äge neodüüm;vastupidi Paraku kvaliteedimärk;seeläbi tavapärases keemilises;vormis nimelt Mendelejevi;kahe hommikuprogramm tänaseks;eetris kaks sõrmurit
rubriiki Seepärast harida;Saab seeläbi tavapärases;eetris kaks sõrmurit;neodüüm Joo tüümi;töökindlamad paremad magnetid;Neodüüm tähis N-d;sõrmurit Eerik Mart;võrdlust otseselt Veotiim
Kommenteeriks võrdlust otseselt;kallil ilusal kuulajad;erinevas valguses paistab;lihtsalt juhtumisi tean;Paraku kvaliteedimärk neotimmida;lihtsalt juhtumisi tean;teadnud kuulajad tuhkagi;lihtsalt juhtumisi tean
Veotiim teisedki lantanoid;Veotiim teisedki lantanoid;seadmed odavaid asju;ütleks lihtsalt juhtumisi;tugevaid magneteid hästi;absoluutselt Ja vabalt;lammutades Miks rubriiki;neodüüm Ja ütleks
lantanoid haruldane muldmetall;tavapärases keemilises vormis;Paraku kvaliteedimärk neotimmida;Ja asjades täpselt;kergesti absoluutselt Ja;Seepärast harida püüda;hästi stabiilsed püsivad;teisedki lantanoid haruldane
