keyphrase;score
mart raputas;0.729
alateadvuses külmavärinad;0.7224
tundus tuksukski;0.722
suitsupilve hoidis;0.7046
jube kõvasti;0.6953
kingissepa kuller;0.6916
vanamoor vingwami;0.6829
vaiguhõngu polnudki;0.6814
ütles mõtlikult;0.6794
järgnenud pikki;0.6767
sõprade muutunud;0.6696
käega nimelt;0.6654
pikk värviline;0.6647
lagendikule ronisin;0.6646
tavakatas vaatas;0.6637
räägitakse lageda;0.6601
liidrite kuulunud;0.6597
tihedasse varju;0.6591
küünarnuki masseerinud;0.6583
jama märkisid;0.6555
üldse kooli;0.652
naabrite hundikoer;0.6516
hoiti kamba;0.6511
mõistade ütles;0.6502
tähistas näppudega;0.6456
istusin vaikides;0.6441
viriseb uudishimust;0.6425
lapselaps igavene;0.642
sülitas pikalt;0.6417
linnakad kolhoosikapsaid;0.6416
õigused kohustused;0.6416
süüa istusin;0.6389
punn täitus;0.6388
ebaloomulikult risti-põiki;0.6383
naeratas heatahtliku;0.6378
sõjalennukid maailma;0.6364
keskendunult rohukõrt;0.636
külmavärinad jooksid;0.6355
ütles riiulit;0.6354
tabas inspiratsioon;0.6346
paberossid süütas;0.6319
sõitvate sõjaväelaste;0.6318
viimakon õige;0.6303
kuulsin südamekloppimist;0.6301
pragama pobises;0.6295
higi kirburohu;0.6288
nuhule toomingal;0.6275
meeleolu kawellaksed;0.6275
toimis camp;0.6269
esimene määratud;0.6253
fosforiidikaevanduse arvan;0.6244
linnuseküngas muutus;0.6236
rääkisin lehule;0.6235
naeratas hammaste;0.623
muinasjutulist õudust;0.6221
onni märga;0.6211
nihkunud sitke;0.6206
õdedest togis;0.6201
küsisin muret;0.6196
valdavad imelikud;0.6191
oskad ilmakaari;0.6185
muutus ärevaks;0.6181
väärisasju mängukaarte;0.6177
jäi lahedasti;0.6173
mäletame lapsepõlvest;0.6173
varuks vaatasime;0.6173
piire polnudki;0.6169
pabistasin luu;0.6156
juhtunudki põlvelt;0.6152
umbse häälega;0.6149
tekkisid vanaaegsesse;0.6144
martsipan tean;0.6142
villem hammaste;0.6129
puu silitasin;0.6122
vaatas lustakalt;0.6121
sünnibki rahvaluule;0.6111
uinus suundunute;0.611
õhku ruumi;0.6097
käega ähvardanud;0.6091
paraku abstraktsemaid;0.6082
kole meeldiv;0.608
poissi ütleme;0.6073
ruudulises särgist;0.6073
ainuvõimalik väike;0.6065
vahetasid kiire;0.6057
seinte jalad;0.6051
lahtistes autodes;0.6045
märg osutus;0.6044
võimed võimalused;0.6042
ruumi jäi;0.604
põõsaste mehe;0.6038
ootab hõreda;0.6016
vanuse piire;0.6014
oodata suurpäeva;0.6002
meisterlikult tekkis;0.5999
suvi jäägitult;0.5998
kaasa uue;0.5982
püüan anda;0.5982
võttis lae;0.5981
kodus tähistas;0.5957
lehule aja;0.5955
kässi mõtlesin;0.5954
jälle linnuse;0.5948
punker võtke;0.5933
kasvatasin detailide;0.5929
mõtteid kuuluvat;0.5926
rinnutasime piirde;0.5919
kreutzwald ütles;0.5905
õigust kont;0.587
jutud üldiselt;0.5867
suuremat tiit;0.5854
kärestiku kaldale;0.5846
elukorralduse kirjutamata;0.5844
teadnud paarikümne;0.5843
millegipärast pimedamasse;0.5842
folkloorilihvimisel küllap;0.5835
pliiatseid kahe;0.5825
uudsed jutustas;0.5825
lennuväe tea;0.5824
boriss istuli;0.5823
päev enam-vähem;0.5821
riskantset võib-olla;0.5789
reageerida uus;0.5789
valla kõlama;0.5769
las ütles;0.5768
ütlesime leo;0.5748
võtta laseb;0.5737
ükshaaval vennakesed;0.5735
pilgul küsis;0.5726
lastejutte poisid;0.5725
taevas kiskus;0.5716
ütelda lausus;0.5707
visiidid suviti;0.5705
ajal kinni;0.5683
kohutavalt kaua;0.5682
jässakaia tugeva;0.5669
koolivend leho;0.5668
võtma tekkisid;0.5646
reinuga jõe;0.5643
ületas võimed;0.564
käis positsiooniga;0.5608
vilet laseb;0.5607
äravisi niikuinii;0.56
ringrajal jäid;0.5597
hingematvast ärevusest;0.5585
pikalt täpselt;0.5564
mutt mutt;0.5559
vaatavad tiit;0.5558
vaatas selgel;0.5492
mõista viktor;0.5374
asi rääkida;0.5369
pakatav jõmpsikas;0.5328
tohi paljastada;0.5321
jao sabotaas;0.5261
sõbralik koeraga;0.5253
parimad õigust;0.5143
joostes kiirelt;0.5137
asi kilomeetris;0.5118
tõsi jõge;0.5031
joostes jõeäärset;0.5027
pidevalt imeline;0.5003
polnudki tähendas;0.4886
loomulikumalt paraku;0.4836
ilmselt mõõtka;0.4643
pungi vaatas;0.3855
jutte rituaale;0.3843
vaikselt onni;0.3606
kolm suuremat;0.3555
päritud omadus;0.338
pidu suitsetamine;0.3362
sabotaas küsisin;0.3113
hästi koolivend;0.3027
lageda koopad;0.2837
nalja mõista;0.276
aru kole;0.2385
hiiglaslikust kont;0.2373
jälle kahtlustavalt;0.2365
kõvasti täitsa;0.2319
visiiti suutnud;0.2213
muulukate lõhna;0.2137
suure poisi;0.2093
igavene jama;0.207
mart tihti;0.2063
poissi jälginud;0.204
tundmatu võõrsõnaga;0.2035
võtke arvesse;0.2032
pagan kolhoosivärki;0.1932
taevasse püüda;0.1906
osanud reageerida;0.1865
otse idas;0.1824
arvan tunne;0.1761
külalised räägiti;0.1761
tookord mõtlen;0.1744
lausa rohekasvalge;0.1726
kogemus pääses;0.1663
passi hoolega;0.162
lihtsalt aru;0.1442
nägin vaatavad;0.1377
lõpetasin püsis;0.1211
saladusi soovitada;0.0983
