keyphrase;score
kivihunniku tuppa;0.7375
hüütakse hermeetiliseks;0.6848
juhtus viina;0.6811
ülepääsmatu küsimust;0.6768
silmanurgast viirestab;0.6736
kasvab heas;0.67
buss hammaste;0.6683
200 grammi;0.666
meet ütles;0.6657
hõngu kirjakeelne;0.6654
kartoteek ligineb;0.6646
võeti lõpuks;0.6619
liigutama sädemil;0.6593
hellitus sünonüümi;0.6581
pere laps;0.6578
istub niipealuu;0.6569
leiduvate indoeuroopa;0.6546
noorem mõtlesin;0.6533
paksuste sigineks;0.652
komandör selgitab;0.6518
küünlajalg näeme;0.6486
sumeri-akkadi kultuurile;0.648
parajasti justi;0.6464
rahvast rahvaks;0.6463
august hermann;0.6455
viisteistkümmend päeva;0.6443
põlu tõsi;0.642
tulistas sovhoosi;0.6406
sõna maagilisse;0.6403
kostsid automaadivalangud;0.6396
ütles pisukest;0.6395
kooperatiivist kartulid;0.6386
õpilastega arusaadavalt;0.6375
muistne regivärss;0.6374
imeilus figuur;0.6347
raamatupidaja kontoriametnike;0.6319
akadeemia keele;0.6309
kultuur koplist;0.6303
peos võitles;0.6293
ongi kõht;0.6286
kuuenda klassinurgas;0.6284
õppeedukuse tootmise;0.6268
võtnud oskas;0.6262
kaotame sedaviisi;0.6256
vanus ulatuda;0.6248
siseveekogusid haljassöödamaid;0.624
inimliku mõistuse;0.6227
hetkel öelduna;0.6225
sas saavuta;0.6222
annab uuemal;0.6212
juhtub sündised;0.6208
registreerimisele võitlevad;0.6189
loogika sõna;0.6178
hauale lillevarre;0.6176
meelehaiguseta elanud;0.6163
imetabane asi;0.6152
vaatavad tänaval;0.6149
müüa üksnes;0.6147
pannakse soe;0.614
meesterahvas ladina-ameerikast;0.6138
murda toimus;0.6134
söandaks nimetada;0.6109
ahenda kergitab;0.6106
entsüklopeedias ahi;0.6103
käru moodi;0.6093
figuur pööratakse;0.6091
televisioonimasti võitles;0.6085
kena kroonu;0.6065
sõnad sõnapaarid;0.6063
mari istub;0.6045
ilusaid murdesõnu;0.6045
heakorra kaspiri;0.6036
rüüpas insiisa;0.6023
tõlgituna kõlaks;0.6015
massi jalga;0.6009
sündis johannesele;0.6007
naeris maailma;0.5995
tõsi teadusliku;0.5992
tõid palun;0.5988
sootumaks kaduma;0.5987
koostamine esitame;0.5983
tunned alamis;0.5979
käima lisanud;0.5979
pööratakse tõsist;0.5968
haaras vigla;0.5964
katelok lusikas;0.5964
viskas ägedalt;0.595
elasime meelel;0.5942
kulgema eraldi;0.5936
vokaalses esituses;0.5935
sektori juhatajale;0.5926
zootehnikud võitlust;0.5912
rauast karrast;0.5912
õige paksuste;0.5906
eluvaga meelehaiguseta;0.5906
hambaarstist aastat;0.5902
saavuta edasist;0.5892
pärimised sektori;0.5885
ülaosaga areneb;0.5883
anda ligikaudu;0.5879
division metoodiliselt;0.5873
mütsi mässisin;0.5865
arvatavasti ilusamad;0.5859
hoones sõnad;0.5858
kolhoosnik haaras;0.5852
õuele sõitis;0.585
pliidi saabki;0.5849
