keyphrase;score
kaugemalt chain;0.8091
annavad tulemuse;0.8054
paraad näide;0.8009
probleemide kompleksi;0.7993
sigade nisu;0.7989
vastavalt vajadusele;0.7989
tekitas külluse;0.7982
apostel paulus;0.7979
vaata inimesi;0.7971
ilus paraad;0.7965
anna inimloomuse;0.7963
nisu importimisel;0.7961
muutus inimene;0.7956
isendit ellujäämiseks;0.795
võimaldab kiiremini;0.7941
uus toidus;0.7941
mõistus annab;0.794
meenult vastavalt;0.7929
lubab parem;0.7927
masendav anna;0.7925
avastatakse jälle;0.7925
näiteks valitses;0.7921
visata erineme;0.7919
alata kaugemalt;0.7916
uus toiminud;0.7915
arvestamata tuul;0.7914
vajadus hästi;0.7913
arukamad isendit;0.7909
vaatame ütlema;0.7906
toomas anri;0.7905
teada teatavasti;0.7904
väärtuslikum ressurss;0.7904
napime väärtuslikum;0.7903
jälle unustatakse;0.7901
muutused näitavad;0.7901
valesti kasutatakse;0.79
küllalt näiteks;0.7899
inimesi eraldab;0.7898
teoreetiliselt asja;0.7897
suuremas osas;0.7895
vapustav näide;0.7895
asi tasub;0.7894
võitlemiseks vaja;0.7894
asjad paremad;0.7893
osaliselt vajadus;0.789
nimetada paari;0.789
kompleksi analüüsi;0.7888
chain kuudal;0.7888
mõistetav inimene;0.7887
eemale tähenda;0.7883
võimalikult säästlikult;0.7883
tekitab väära;0.7879
tarvitati osa;0.7878
leitud 300000;0.7877
nälgida vaatleme;0.7877
kasutada aitavad;0.7875
juhtus hetkel;0.7872
tajuda ressursside;0.7872
minekut eemale;0.7872
kasutamisele kive;0.7871
imidži tekitada;0.787
veiste sigade;0.7869
võitluse seos;0.7869
olemusest kuulame;0.7866
sugugi uus;0.7865
muutub lootusetuks;0.7864
tapluse struktuur;0.7863
saared näiteks;0.7862
mahus suurendada;0.7861
tuletada meelde;0.7859
esimene asi;0.7856
areng paneb;0.7854
kartulit uus;0.785
skeem sugugi;0.7849
elastne samalajal;0.7849
essees osa;0.7848
langes enamik;0.7848
iibe soodsates;0.7848
ressursid tappes;0.7846
saaki turustada;0.7846
hinnang muudab;0.7845
arvutus maailma;0.7844
viita alal;0.7844
probleemi suurust;0.7844
tekitada dramaatilise;0.7842
soodsates tingimustes;0.7842
arv kiiresti;0.784
annab tajuda;0.784
normaalne tingimus;0.784
kindlamalt tappa;0.7838
infot hankida;0.7837
paremini ellu;0.7835
kasv vapustav;0.7834
algavad kirjeldusi;0.7834
valmistada kasutada;0.7833
varased homi;0.7832
parim viis;0.7832
toit selgub;0.7831
tasub tuletada;0.7827
usk muiste;0.7825
tekitades erosiooni;0.7824
tootmist mahus;0.7823
protsess käib;0.7823
arvamist toimunud;0.782
üldine tasub;0.7819
muistsed asukad;0.7817
iibel heaolu;0.7811
arenguga võib-olla;0.7811
aeg näis;0.7811
toomas toomas;0.7809
inimene agressiivseks;0.7807
odasid otson;0.7807
hirmsam neli;0.7803
hetkel näeme;0.7802
hea ohkas;0.7801
vältimatu edu;0.78
ongi jube;0.7799
konfliktne aegade;0.7797
jätab vale;0.7795
gruppi ohvrite;0.7795
viskama tantsu;0.7794
areng ebamugavalt;0.7792
uut tehnoloogiat;0.7792
ker elama;0.7787
epost iiliast;0.7785
tapsid loo;0.7781
oht elate;0.7778
8 last;0.7777
ellu jääda;0.7774
olukorras ellu;0.7774
aru inimliigiga;0.7773
jagada tegelikult;0.7773
sadade miljonite;0.7773
lootusi parem;0.7772
võtta parim;0.7772
inimpopulatsioon 100;0.777
riistu oskab;0.777
näis kummutavata;0.777
tappes maha;0.7766
arengu areng;0.7766
kuri öelda;0.7765
egeuse mere;0.7763
vokaal kadunud;0.7762
inimene äkki;0.776
sobivas iirimaa;0.7759
möllanud orkaan;0.7759
mulje inimene;0.7757
asi rühmana;0.7753
toidud maa;0.775
viske relva;0.7747
jube sadade;0.7746
tasakaalust asi;0.7746
musta merd;0.7746
seitset viletsad;0.7745
asuvad küllap;0.7741
konfliktis konkurentsis;0.7738
eesti keeles;0.7736
toitu toitvat;0.7734
vitšab wrangham;0.7733
kuu 11;0.773
naaber ela;0.7724
tantsu challis;0.7719
doktor toomas;0.7714
gruppidena asi;0.7714
maa kanda;0.7701
300000 aasta;0.7693
karja šimpansid;0.7692
meestest arheoloogide;0.769
toiminud ajaloo;0.7688
nädala ;0.7685
asukate venezuela;0.7683
arv 140-lt;0.768
maa ker;0.7678
tahaksime kaks;0.7677
koordineeritud gruppidena;0.7677
del euroopast;0.7676
vale mulje;0.7674
1000 aasta;0.7665
grupi territooriumi;0.766
täis forte;0.7655
teame tarvitati;0.7641
wrangham primatoloogid;0.7638
asunud valitseb;0.7635
liiva pista;0.7618
konfliktid suhteliselt;0.7617
marmara mere;0.761
supernäljane karmidel;0.7602
9 8;0.7579
puu savanni;0.7578
8542 70;0.7577
1821 seitse;0.7554
rahu rahu;0.7548
septembri 2001;0.7545
kaks-kolmsada aastat;0.7528
1300 aastal;0.7517
20 sajandi;0.751
1845 46;0.7447
usuteaduse doktor;0.738
50 60;0.7343
1750 1850;0.7095
