keyphrase;score
britt tegelikult;0.9591
läitnud saarestik;0.9429
iki kirjeldus;0.9427
taudja 2227;0.938
eemalt paistma;0.9373
paks jäähall;0.932
ühinema hiljem;0.9302
sinnamaani näitama;0.9295
vaenlane hoobima;0.9285
varem üritus;0.9268
tunne lahinguväli;0.9265
taanlane ründama;0.9256
seis püssipaugutamine;0.9255
anzori tasane;0.9233
jää uuesti;0.9232
tegelikult erinev;0.9222
dets põlema;0.9216
poiss täis;0.9209
likis piirine;0.9206
kuskilt inglisvann;0.9201
lapiline riie;0.9201
klubi tahtma;0.9195
uurima täpselt;0.9193
pelgama võib-olla;0.9192
rängalt lahingutehnika;0.9191
metsavahk reena;0.9183
jooksma selg;0.9177
viire küla;0.9176
saar läitnud;0.9167
sisemine tihane;0.9165
laskuma lihtsalt;0.9156
sula keernet;0.9156
lubi meel;0.9154
hammas likis;0.915
meri eraldama;0.9148
komme pakkuma;0.9139
saarestik ettepanek;0.9136
ana vähe;0.9133
kasutama parvlaev;0.9131
kaitseliitlane briti;0.9129
suurem rääkima;0.9128
vana nõmmkülaklub;0.9117
reena 10;0.9112
läti henrik;0.9111
tarbli jutturjaad;0.9107
aasta kena;0.9106
jõudma sinnamaani;0.9102
üllatama suu;0.9101
küsimus esitama;0.9096
ületama suur;0.9092
viss tegu;0.9091
õppus eestimaa;0.9091
kirjeldus esmalt;0.9084
ühik assen;0.9083
asi mismoodi;0.9078
parvlaev abi;0.9078
alistamine vaenlane;0.9072
nüüdne asi;0.9067
süda kole;0.9066
taani tehnika;0.9064
tükk rivi;0.9061
mees vastus;0.9058
kaitseliit jutt;0.9053
lihtsalt linnalahinguelement;0.9045
relv nägema;0.9034
tehnika lisa;0.9031
lahti julgema;0.9028
130 tükk;0.902
baseeruv tapa;0.9014
kori taudja;0.9011
vastupidi lahing;0.9006
asi putk;0.9004
meri vaateliselt;0.8997
saaremaa muhus;0.8996
kohalik mees;0.8995
märk aru;0.8994
jalavägi räki;0.8986
mändma sõitma;0.8984
julgema ana;0.8982
natuke kiisikas;0.898
eestlane komme;0.8978
aru vaal;0.8974
ala jalavägi;0.8973
viisakam tagasihoidlikum;0.8962
puru sõda;0.896
viit natuke;0.8958
iie tuba;0.8951
aprillikuus jälle;0.8948
mapsa sild;0.8945
mõte täna;0.8943
vapper mees;0.893
räki võtma;0.8928
jääma ootama;0.8913
suur väino;0.891
tõepärane britt;0.8909
esimene hoog;0.8908
tempo kasutama;0.8907
asi kaheksas;0.8905
suruma õppus;0.8899
sõda eestlane;0.889
2227 aasta;0.8887
arvatavasti talvine;0.8876
aeg iki;0.8867
esmalt tunduma;0.8861
lahinguväli sattuma;0.8858
kõrv kikk;0.8857
saarjutus jada;0.8854
maksma märk;0.8845
teaki täna;0.8843
tapa arvatavasti;0.8841
teadma 130;0.8838
võõramaa keel;0.8837
üritus 500;0.8828
muhu klubi;0.8827
kaheksas märts;0.8824
jutt muhulane;0.8812
soe süda;0.8809
keel tuttav;0.88
põlema anna;0.8798
pitk renn;0.8796
okima seade;0.8789
hiljem taanlane;0.8785
elu teaki;0.8782
hetk tegevus;0.8774
tuba mihkel;0.8763
taanlane esmane;0.8761
täna kolmas;0.8757
riie selgama;0.8756
kena tarbli;0.8752
tuttav mood;0.8749
500 meeter;0.8741
sorry võõramaa;0.873
jää väin;0.8728
talvine aeg;0.8722
homme rängalt;0.8721
kena pitk;0.8711
ajalooline sündmus;0.871
paat molek;0.8707
suu laina;0.8705
renn poiss;0.8689
poiss iie;0.8683
saarlane vastupidi;0.868
missi toimuma;0.8675
kirve seis;0.867
selgama karjuma;0.8665
võib-olla jää;0.8655
küla tahtma;0.8635
õppus korraldama;0.8633
tarviline asi;0.8619
teadma toimuma;0.8603
oskama elu;0.8602
muhulane viit;0.8589
asi nõuk;0.8587
väin viss;0.8578
mismoodi nato;0.8573
assen range;0.8568
jõud ütlema;0.8567
keel maksma;0.8558
pakkuma hetk;0.8551
muhu saar;0.8548
ellemalt sarapuumatt;0.8541
nõmmküla lubi;0.8539
sündmus teadma;0.8536
meel asi;0.8533
märts keskkoming;0.852
molek suurem;0.8513
lisa relv;0.8501
külaline viisakam;0.8498
asi kole;0.849
lahing muhu;0.8476
selg kirve;0.8465
kikk kuulama;0.8457
õppus tõepärane;0.8451
kole suur;0.8442
mood jutt;0.8437
võtma mõte;0.8427
peri muhu;0.8415
munand kena;0.8364
mood mees;0.8362
pane poiss;0.8355
henrik aeg;0.8339
anna esimene;0.833
võib-olla sõda;0.8325
talvine pidine;0.8251
muhu linnus;0.8237
inglane taanlane;0.8206
nõmmküla külavahs;0.8198
taanla tull;0.8102
komme läti;0.8076
puhas puru;0.8036
10 märts;0.8031
hoog arvama;0.802
karjuma sorry;0.7953
jutt dets;0.7951
aeg suruma;0.7683
munuma ;0.7519
muhu alistamine;0.7416
pikk 500;0.7234
aeg muhu;0.7046
sattuma puhas;0.6417
