keyphrase;score
1000-st;0.6967
uneajast;0.695
grootpurje;0.6874
mõtlemata;0.6836
sport;0.6823
aamen;0.6819
meetri;0.6782
hingepeeglit;0.6732
Kui;0.6711
korteris;0.6654
inimese;0.6646
jala;0.6638
inimene;0.6631
Venemaa;0.6623
kapitaalremonti;0.6593
Vana-Aadam;0.6557
üksipäini;0.6544
;0.652
Ühe;0.6505
Tuli;0.6504
külalislahked;0.65
Saad;0.6485
huvitav;0.6482
maakeeles;0.6477
etendust;0.6474
Tema;0.6472
lõõriv;0.647
soe;0.6447
õppida;0.6441
Oma;0.644
keelereeglid;0.6431
kandma;0.6412
seljas;0.6408
pauk;0.64
Amadeuz;0.6399
krabas;0.6378
tuppa;0.6369
hea;0.6358
kool;0.6358
kirjanik;0.6352
ilusat;0.6347
Mis;0.6337
karvad;0.6337
Teie;0.6336
suurt;0.6334
sõbralikud;0.6333
Uugolaurist;0.6332
Kalamäedjale;0.6321
Spinningumehed;0.6303
oht;0.6303
terve;0.6302
natuke;0.6289
Sang;0.6288
andis;0.628
Mõtted;0.6268
valetada;0.6265
värvis;0.6255
vaatus;0.6253
profiili;0.6252
kord;0.6239
Mul;0.6233
vaja;0.623
meeles;0.6228
näidendist;0.622
lühike;0.621
sekspiiri;0.6206
MISA;0.6195
kroonupüha;0.6184
käterätikut;0.6178
lause;0.6173
asjale;0.6164
põrgupõhja;0.6161
vesi;0.6161
tööd;0.6157
vagad;0.6155
liikumine;0.6153
nädalaid;0.6146
fopaad;0.6145
teinekord;0.6144
Põrgupõhja;0.6144
aasta;0.6141
Magamata;0.6137
tõsiselt;0.6135
harrastanud;0.6127
Võrtsjärves;0.6125
raskeid;0.6112
kala;0.6098
pättide;0.6094
mõtlesin;0.6084
onu;0.608
Kumbki;0.6075
käis;0.6069
hommikul;0.6067
eakas;0.6065
vä;0.6062
Tammsaare;0.6057
istuks;0.6057
See;0.6053
maantee;0.6038
isad;0.6031
purjesportlased;0.603
momendil;0.603
repertuaarist;0.6025
töötasid;0.6024
halge;0.5997
tahuga;0.5996
kündja;0.5993
jääd;0.5992
kuskile;0.5968
ringreisiaeg;0.5966
Aito;0.5964
Öeldi;0.5963
mõtle;0.5962
diaatris;0.595
Igasugune;0.5941
kooris;0.5934
Ühes;0.5933
sukelduma;0.5928
järve;0.5916
nimetame;0.5914
näitusele;0.5912
õuenarr;0.5902
Kuna;0.5886
tõestikas;0.5883
põrkas;0.5874
seeni;0.5872
linna;0.5869
moodi;0.5869
ooperimuusikat;0.5868
operetiteatrit;0.5867
sööd;0.5863
purje;0.5861
tagamaal;0.5859
lainete;0.5851
täna;0.5849
kasutada;0.5849
erutab;0.5831
janune;0.5826
ülekaal;0.5824
öeldi;0.5823
tahab;0.5802
kõhu;0.58
võtab;0.58
suurem;0.5797
Väljas;0.5793
sabajupp;0.5791
ilusaks;0.5791
mismoodi;0.5783
säilis;0.5772
juhtunud;0.5742
luuleraamatutest;0.5725
sõjaväkke;0.5692
näitusel;0.5689
leida;0.5672
kevadel;0.5664
keelest;0.5643
matsi;0.5625
kasvatanud;0.5625
kaelani;0.5624
rahvast;0.5623
briljandid;0.5618
jõe;0.5615
butafooria;0.5586
tõmbab;0.5585
valetad;0.5565
spinningu;0.5555
lõppeda;0.555
hoolsalt;0.5542
närvitsemisest;0.5522
pühapäevane;0.5522
Jutluse;0.5508
nishi;0.5503
maha;0.5497
lugeda;0.5491
põletasime;0.5489
suhu;0.5471
nurgakeses;0.5465
tõin;0.5464
kaader;0.5457
toimuma;0.5419
Emajõe;0.5391
loomaaias;0.5389
lavakuju;0.5364
puid;0.5351
kaua;0.5345
jälgisin;0.5288
luu;0.5256
kuulen;0.525
Mõnisseinikene;0.521
peaga;0.5192
kevades;0.5118
vaadatakse;0.502
õnnestus;0.4601
kaks;0.4136
näed;0.3641
publiku;0.3322
värises;0.2878
panime;0.2727
lehendi;0.2345
stabiilne;0.1906
