EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
pandur in Estonia;õnnelik maja müüma;õppima laulma saivaest;näit mängus Pisi;varsti kodu kodu;mõisnik aidamees Hiiumaa;isa osa maa;lapsepõlv isa poissmees;muusikaarmastaja mõisik viiul
kats algi smoking;asi tekkima partner;kuulma asutama näiteseltskond;Estonia kaasnimetama teadma;uhke mundremee pass;Hiiumaa välismaa prantsuse;kaan otsene sündinud;laps ema mõisaproua;omanik mängima Anna-Liisa
laulukoor Estonia laulukoor;köstriproua andma algkooliõpetus;jutustama välismaa õpetama;suunduma perekond filiaal;kodu kodu vend;koka sündima aidamees;koka sündima aidamees;viis isa köstrikool;algkooliõpetus laps 10
aed ärr hambers;mees 80 elama;prantsuse koka sündima;10 Estonia proov;partner Paul pind;palk kodu Narva-Jõesuu;paluma kuusk majake;poissmees Andres Jõgis;nii-öelda rahvas üldiselt
vehkenic krimineerimine peegel;viimama suur laul;aeg linn muusika;kuuslapseline perekond väiksem;tegelema varsti kodu;ame soome näguly;majake tutvustama lapsepõlv;vene õpetaja kolm;hästi käima küla
Estonia teater jalg;teadma poiss põrguma;orkester orkester tähtis;kuulma asutama näiteseltskond;mängima partner andma;ilutsema ema Wilhelmiine;teadma laps jutustama;mõisnik aidamees Hiiumaa;küllaltki tänulik väga-väga
sundima väikne rahascabi;köster õpetama ajalugu;suur laul ilumatiimatu;proovitöö viidud miljon;kodu vend musikaalne;isa osa maa;ema mõisaproua sõituma;Wilhelmiine süütma mõisaproua;mängima Richard Eva
in Estonia valima;tegelema varsti kodu;hästi käima küla;väljemalt sorteerima priis;pinnas vastsündima näiteks;Pakela Bakk pardipoiss;õpetama andma isa;koka sündima aidamees;krimineerimine peegel meik
10 Estonia proov;muusikaselts Tallinn lootus;põhi mängima Richard;Altermann proua pinnane;maks palk koduma;pruun mulatlane suhtlema;ilutsema ema Wilhelmiine;omanik mängima Anna-Liisa;kiiresti õppima 13
võimalik palk maksma;proua õpetama katekismus;andma kütükkis töötama;valmis avaram ruum;andma Marku mängima;mõisaproua sõituma välismaa;prantsuse koka sündima;aidamees tütar neljas;Wilhelmiine süütma mõisaproua
raske süda Estonia;Estonia sealtpeale algama;väikene väikene puu;ehitama aasta 1902;asi tekkima partner;Altermann proua pinnane;vastsündima näiteks suurtalend;Jõgis elama mäeküla;Narva-Jõesuus käima suvi
ruum rektiiv teade;Jõgis elama mäeküla;näitelav näit mängus;Altermann sealjuures puhtahingeline;meeldimine leiduma andma;Komil esi solitoom;hästi käima küla;mees kaks vend;kirjeldamatult vesi 905
süda Estonia aasta;Altermann linnavalitsus iseloomustama;teadma lugu üksik;suurem repertuaar raske;nimi tohtima astuma;Anna-Liisa Pakela Bakk;ema osa Julius;laulumäng esimene mäletama;teadma laps jutustama
loorberipärg osatäitmine eestseisus;valmine koht juudi;suur tellimus saatma;andma kell 10;noorem vend asuma;laulma saivaest nali;kodu isa sööma;mängima kaasa Aleksander;tõlkima saksa keel
kahjuks meetringas Estonia;sündima aidamees tütar;mõisaproua sõituma välismaa;muld noorem vend;unustama kostüüm sundima;aidamees tütar neljas;otsene sündinud armastaja;armastama teadma lugu;isik esimene juht
klass uhke mundremee;käima suvi kindral;teatama vaja kostüüm;in Estonia valima;kopikas sundima uus;laps jutustama välismaa;vastselt kutsuma teadja;lugu üksik niukne;Kor neljaklassiline venekeelne
väljentaal töö natukene;helk parim vaatama;muusikaarmastaja mõisik viiul;Kor neljaklassiline venekeelne;mundremee pass biolov;mõisaproua õmbleja suund;laaberdama unuma rase;mõisik viiul kingitus;võtma kaasa Soome
mängija kasu mängimine;pisikene rukken mõtlema;teater kuskilt saksa;teran laev nina;tooma hästi andma;köster proua õpetama;aidamees tütar neljas;Anneli kümmend klappal;esimene sidumine tüüp
kodu kodu vend;isa suur muusikaarmastaja;majake tutvustama lapsepõlv;õppima kiiresti õppima;in Estonia valima;tütar murdvark mäletama;jooksma kodu isa;rääkima liller 555;Pariis rätsepakadeemia no
kuidagiviisi rahvas meeldimine;Viispaadmine teadma laps;repertuaar raske tõlkima;Narva kaas aednik;partner andma Marku;mängima ema osa;välismaa õpetama andma;ütlema kadakas eestlane;parim vaatama pasta
nii-öelda rahvas üldiselt;talu saimar rannaala;töö natukene iseloomustama;musitseerima astuma Estonia;suur palk kodu;Ki Akkermanni etteaste;äge iseloom nõudma;August Kuuskemaa kaan;no põhiline suur
