EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Morgenstunde Hadcolt Kim;hommik kuulma raadio;esimene klass laps;küsima reporter tegelikult;andma hääldama eriline;paluma kadumine eesti;rääkima Tallinn juhuslik;keelekõrv 537 saade;võib-olla lõbus lõpetama
keel mood släng;tähele kasutama suur;küllap ema lugema;üldpilt rikkam värvikam;vaatama kontrollima sõna;Mari Kadakas eesti;kirjatarkus omandamine eesti;Mari Kadakas eesti;kuulama sõna taaskord
lugu stoor lugu;eri vanus inimene;mõtlema esimene aabits;rasvane kiri kirjutama;vaatama seoses tahtma;teretamine tänamine põline;Kadakas eesti keel;ütlema toimetaja Mari;kirjutama kaks hoog
sõna enamasti tähendus;varane varajane nimelt;mõistma väike vader;valge vagu grislikiri;suund vaatama kontrollima;õppekirjandus asjatundja Mari;asjatundja Mari Kadakas;keelekõrv kõne nimelt;küsima tõepoolest võimalik
keelekasutaja skond natuke;avameelselt esimene koolipäev;keel sõna mõtlema;1000 sündmus rääkima;nimelt meel vorm;kirjutama Jüri pelmeen;õppekirjandus asjatundja Mari;hiljuti keelenõunik Einar;salm mõistma mõistma
võib-olla lõbus lõpetama;laulja vastama laul;näide lugema proovima;hetk olümpialaine päev;kontrollima sõna variant;tänama järelemõtlemine koht;eesti keel õpik;rääkima õppekirjandus asjatundja;õppimine kool algus
eriti välde küsimus;lapsesuusaade rääkima Tallinn;juhtuma näiteks raadio;joonistama puuduma Õ;arv tegemine uus;pelmeen lohepulk Annika;toimetaja Mari Tarand;õpik jutt kõlama;mõtlema langema täpselt
koht aitama lihtsalt;oluline ütlemine teretamine;õppevahend kõrge tase;Jüri pelmeen astuma;näitama tegevus nähtus;lõpetama tänane keel;paluma kadumine eesti;õieti retsept keeleelu;lõbus võib-olla lõbus
ümbrus eriti noor;kellaaeg sobima otse;rääkima õppekirjandus asjatundja;Juri pelmeen lohepulk;kama kaks asi;tänane hetk hetk;Tallinn juhuslik kool;eesti keel õpik;mäletama lapsepõlv küllap
riigiametnik tegelane olümpiakangelane;sõdur arv kuulama;valge vana lugemik;tegemine uus levima;astuma nägema toode;laul stoor seletama;537 saade Mari;Tarand hea kuulaja;levima keeleviga nud-kesksõna
teatavasti Eesti tulevik;mäletama ema vanaisa;pealkiri esimene vadu;meel vorm saatejuht;ütlema kehtima riik;toimetaja Mari Tarand;rääkima õppekirjandus asjatundja;537 saade Mari;aeg suur suur
Tallinn juhuslik kool;keelekasutaja skond natuke;varajane lind leidma;537 saade Mari;silm arvatavasti osa;märgitud argikeel argikeelne;Mari Tarand hea;sisu telespordiajakirjanik kuulama;enam-vähem võtma katsetama
kirjutama väljendama mõte;aabits äratama kaasa;muusika keel lõbus;moodne keel märkmik;eri vanus inimene;silt kutsuma soodsalt;variant õigekeelsussõnaraamat pakkuma;vastuolu nädalateema keelekõrv;kirjutama võrduma varajane
raadio rääkija moesõna;kuulama esimene september;parem meenutama õpik;viltpliiats joonistama puuduma;järeldus uus sõna;andma hääldama eriline;kuulaja ootama kiri;rääkima vaja suur;olümpiakangelane õnnitlema ühesõnaga
arvatavasti osa kama;suur tänuma määrama;töötama mäletama lapsepõlv;leiduma vana kinni;kõikjal nägema pakitu;kriidikiri tahvel tänapäev;hariduspõlk töötama mäletama;1000 sündmus rääkima;mõtlema õigemini väljend
õppevahend kõrge tase;tänapäev tahv värv;tahtma lugupeetud kuulaja;vanaisa 100 kroon;tort ilus raamat;etteaste rääkima täna;nädal ütlema toimetaja;lõpetama tänane keel;sisu kuulama sõna
hea meelevalmistamine laps;hea meelevalmistamine laps;kuulama lause aeg;väljendama olevik homme;vahe suva suva;hiljuti keelenõunik Einar;teatavasti Eesti tulevik;laps rääkima pidu;rääkima vana-emad-vanais ema
mõte katsetama juht;lootma tänusõna kuidagiviisi;erandlikult laps meedia;kasutama väljend Loskutov;kaks asi jätma;lapsesuusaade rääkima Tallinn;kõneleja otsustama peenem;küsimus raadiokanal inimene;natuke vastuolu nädalateema
väike lõbus lugu;lugupeetud kuulaja jagama;kuulaja ootama kiri;pealkiri esimene vadu;kassatöötaja selgitama arvuti;raamat väiksem südamlik;avaldamine inimene suur;õpik aabits äratama;taaskord esinema 10
soodusmüügikuulutus päev koht;kool viga vaatama;keel märkmik leht;hiljuti keelenõunik Einar;arust tore retsept;kuulaja jagama muremõte;Tarand hea kuulaja;muremõte kuulama esimene;Kim mund õigesti
rikkam värvikam meediainimene;tore lõiguke laulja;rääkima vana-emad-vanais ema;kuulma uudis Iraak;koosnema eri vanus;sõna paluma kadumine;hiljuti keelenõunik Einar;uus õppevahend kõrge;eesti keel sõna
nimelt laps õpik;täpselt vahe otsustama;küsimus raadiokanal inimene;otsustama õigekeelsussõnaamatus tõsine;asjatundja parem meenutama;jälgima ilus südamlik;asi tänane hetk;keel märkmik leht;Annika lõbus võib-olla
võitlemine mõttetu niipea;isa maitseküsimus arust;hommik rahvaluule mõtlema;asjatundja Mari Kadakas;mood ütlema võitlemine;kohtuma nädal ütlema;andma hääldama eriline;paluma kadumine eesti;rääkima Tallinn juhuslik
teatud tekst teatud;rääkima täna homnene;ilus vanasõna kindlasti;kuusik varane enam-vähem;südamlikult avameelselt esimene;ootama kiri vastus;soovima leiduma vana;salm kooliõppus tahvel;kuulma teadma suhtuma
kord näide pakitu;kõlama natuke natuke;Tarand hea kuulaja;pelmeenipakk nägema kirjutama;tegevus nähtus paus;rahvaluule mõtlema sõna;seoses tahtma lugupeetud;kuulaja ootama kiri;uus kuus ajal
vestlus küsima tõepoolest;viiv õige pisikene;tänama lill andma;keelekasutus juhtuma näiteks;moodustama silm arvatavasti;kiri välde küsimus;kiri välde küsimus;keelekasutus juhtuma näiteks;kirjutama Jüri pelmeen
vastuolu nädalateema keelekõrv;laps raha rahatäht;kujund õppimine kool;mõtlema släng moodustama;meel vorm saatejuht;hea kuulaja panema;täpp Juri pelmeen;kuulama esimene september;pelmeen astuma nägema
tahvel kriidikiri tahvel;õppevahend kõrge tase;sündmus rääkima vaja;kehtima riik sätestatud;andma sõna tänama;õpik aabits äratama;saavutus täna kuulma;esimene koolipäevakingitus hea;lugu stoor lugu
küsima reporter tegelikult;nähtus erandlikult laps;mulje tegelikult laps;väiksem südamlik hästi;arvatavasti osa kama;kuulama sõna taaskord;Einar Kraut lõpuks;vorm saatejuht kasutama;keelekõrv 537 saade
varane äratus varane;kaasa kõlamine kuu;kuulma uudis Iraak;koosnema õige hetk;selgitama arvuti täpp;Einar Kraut lõpuks;nimi võtma pelmeenipakk;arv kuulama lause;nimelt pakkuma huvi
tegevus nähtus paus;varane enam-vähem võtma;kiri vastus huvitav;ema vanaisa 100;ütlema vahe suva;keeleelu leiduma keelekasutaja;tänuma määrama riigiametnik;koolipäev muuhulgas kõlama;mäletama rääkima õppekirjandus
stoor kirjutama kaks;Hadcolt Kim mund;oluline ütlemine teretamine;omane ema lause;inimene selgitama hiljuti;varajasem külaline varane;tänama suureliselt suur;keel üldpilt rikkam;osa kama kaks
tänama suureliselt suur;kohver tro pakitud;keel õpik aabits;Iraak hukkunu sõdur;stoor küsima reporter;võtma suur mure;kriidikiri tahvel tänapäev;keelevaine soovima kasutama;arust põhiline oluline
eesti keel sõna;mõtlema arutlema märgusõna;võrduma varajane näide;retsept õieti retsept;kutsuvalt eraldi kirjutatud;tahvel Krihvl kivi;sündmus rääkima vaja;tänuma esinema hästi;uus sõna kasutama
raekoda võtma sportlassangar;esimene vadu kaas;raamat väiksem südamlik;Õ täpp Juri;toode jälle kutsuvalt;toon kirjapilt sõrendama;asjatundja parem meenutama;rääkima vana-emad-vanais ema;sähkutamine kaugemale tõrguma
jääma viis rääkima;rääkima õppekirjandus asjatundja;kasutama varajane kevad;raekoda võtma sportlassangar;oodatud tulemus langenu;ükstapuha ükstaspuha märgitud;kasutama väljend Loskutov;vanasõna kindlasti vanem;eesti keel õpik
vana-emad-vanais ema isa;rääkima pidu sööma;silm arvatavasti osa;Kim mund õigesti;otsustama peenem stiiliküsimus;inimene suur teene;südamlikult avameelselt esimene;nägema ütlema päriselt;pikemalt vastama eriti
lootma tänusõna kuidagiviisi;määrama riigiametnik tegelane;lubama väike lõbus;väike vader kivi;saatma pikemalt vastama;omane ema lause;tahvel Krihvl kivi;eksima pealkiri esimene;keel sõna mõtlema
raamat kallis kool;soodsalt ostma Juri;võimalik täpp täht;tõepoolest ükstaskõik ükstakõik;andma mäletama ema;Tallinn juhuslik kool;soovitus tahtma ütlema;ühesõnaga tänama lill;hiline hiljem vara
rõhk toon kirjapilt;vahe suva suva;võõras keel laenatud;ostja kassiir vestlus;hetk vastuolu asi;nädal ütlema toimetaja;Morgenstunde Hadcolt Kim;esimene klass laps;esinema 10 15
mõte rubriik kuuluma;hoog teatud tekst;avaldamine inimene suur;kõlama lause 500;vastama laul stoor;vastuolu nädalateema keelekõrv;sõna paluma kadumine;laenatud stoor kirjutama;juhuslik kool juhuslik
hiline hiljem vara;arvuti täpp täht;reporter tegelikult südamlik;kirjutama kaks hoog;vanus inimene erksas;537 saade Mari;Rimi kaubamaja Tallinn;lugema salm mõistma;varane enam-vähem võtma
Õ täpp Juri;proovima mõte katsetama;värv pruun roheline;põlluharija rahvas kinnistuma;arust suund vaatama;lõbus lõpetama tänane;ika kultuuripõld harima;Õ täpp Juri;kasutama väljend Loskutov
kujutama kündmine kujund;sõnajärjekord jutt eriline;lause natuke lombakas;tihti nimelt pakkuma;kinni hoidvam inimene;südamlikult avameelselt esimene;leiduma keelekasutaja skond;eesti keel põlluharija;nud-kesksõna muutma täiend
tänama suur mitmekordistama;tähendama moodne uuendatud;tänusõna kuidagiviisi mood;võtma katsetama moodne;parem laul stoor;vadu kaas kündja;minut kasutama avaldamine;tore ütlema varane;töötama mäletama lapsepõlv
eraldi kirjutatud silt;meeleolukas panema tähele;Mari Tarand ;vana kinni hoidvam;astuma lõbustatud ostja;otsustama õigekeelsussõnaamatus tõsine;huvi keel moodi;kolm arv kindlasti;tõrguma muutuma valdav
ader maa valge;ostja kassiir vestlus;omane ema lause;eriti noor muusika;valgus arust ilus;lõiguke laulja vastama;teene võtma suur;suu otsetõlg saksa;väljendama mõte nägema
moodne uuendatud tundlik;rääkija moesõna tihti;variant õigekeelsussõnaraamat pakkuma;valge kündja noor;kehtima riik erinev;soodustus lause natuke;algus kirjatarkus omandamine;algus kirjatarkus omandamine;stoor kirjutama kaks
huvitav kiri välde;vorm saatejuht kasutama;varajane varajasem külaline;mõistma väike vader;valdav arust tore;suur tänuma tänama;muremõte kuulama esimene;õigekeelsussõnaamatus tõsine kontrollima;rääkima vaja suur
natuke konservatiivne maa;lõbus lõpetama tänane;kallis kool valgus;saatma pikemalt vastama;stiililiselt parem laul;puuduma Õ täpp;õppevahend kõrge tase;kultuuripõld harima hariduspõlk;mitmus aeg suur
eriti noor muusika;pelmeen astuma nägema;ütlema toimetaja Mari;võistlema teatavasti Eesti;kontrollima õigus vara;sõnajärjekord jutt eriline;suva suva keel;südamlikult avameelselt esimene;esimene september armas
rahatäht suur kallis;silm arvatavasti osa;tekst teatud ümbrus;esinema 10 15;hoog teatud tekst;stoor seletama jutustama;pelmeen Juri Jüri;seletama jutustama terve;õnnitlema ühesõnaga tänama
kivi põld kivi;seoses tahtma lugupeetud;raha rääkima saade;märgitud argikeel argikeelne;kiri välde küsimus;lill andma sõna;kirjutatud silt soodne;kool viga vaatama;jutt eriline soovitus
päev koht eraldi;raekoda võtma sportlassangar;järelemõtlemine koht aitama;lugu ostja Rimi;saavutus täna kuulma;vastand hiline hiljem;täna kuulma uudis;Einar Kraut lõpuks;rahatäht suur kallis
kassatöötaja selgitama arvuti;jälgima ilus südamlik;meedia paljundamine tekitama;koolipäev muuhulgas kõlama;tekitama mulje tegelikult;seoses tahtma lugupeetud;varajasem külaline varane;õpik töövihik hind;kuulama esimene september
parem üha õigem;välde küsimus kavatsema;suhteliselt konservatiivne keel;tore lõiguke laulja;lill andma sõna;möödunud laupäev saade;raamat kallis kool;taaskord esinema 10;sõna taaskord esinema
