EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kõrvalepõikena;internetikasutaja;tähendab;;usa;eesti;telejaama;eestiski
broadcast;juhtkonna;internet;telejaamale;system;võrreldes;riikide;telejaamale;aja
katsepolügoon;korras;telekajastus;pooleteise;head;uudis;eestiski;telekajastus;eesti
hädavajaliku;;telejaamu;katsepolügoon;usa;uudiseid;uudis;telejaamu;70
vähemate;internetis;telejaama;konkreetne;tähendab;uuenevast;uudiseid;uudised;jälgida
võimendab;analüüsi;väike;rikaste;broadcast;toimuvat;uudised;meediatarbimise;uuringu
küsimus;võidelda;internetis;kõrvalepõikena;port;tänase;arvatud;uudiseid;juhtkonna
teekraavis;languse;internetisurfaja;keskmisest;toote;riikide;varasemaga;dvd-plaadil;ükski
ööpäevas;väike;nädalas;jälgida;cbs;edulood;kommentaari;vaadata;system
üritamine;internetisurfaja;telejaamale;reklaame;tasku;muutuma;kommentaar;vaatajatele;aeg
tavad;lühidalt;vaatab;hädavajaliku;sealset;põhjal;suhteliselt;uuemat;situatsioonis
kõrvalepõikena;internetikasutaja;raadiojaamu;näited;otsustas;uudised;toimuvat;internetisurfaja;ajal
mõttelõng;vana;kristjan;mõtlema;parem;arvelt;teisigi;raadiojaamu;internetisurfaja
analüüsi;perekonna;telekat;teisigi;enamus;uuemat;räägib;internetikasutaja;öelda
näited;70;vaadates;raadiojaamu;arvatud;järeleproovitud;tänase;internetis;mõtlema
s-i;uuringu;ööpäevas;internetisurfaja;tead;võimendab;uuemat;kommentaari;tasu
system;kogus;tunni;jaamaga;suhteliselt;jutumärkides;hiljem;vaatajate;raha
telekajastus;konkreetne;kasib;uudiseid;firmade;jõudsid;territooriumil;uudis;väärtust
tähendab;võrreldes;vaatajate;telekajastus;koduses;õpetlik;meediatarbimise;vaatab;internet
reklaamitulu;öelda;vaadata;vähemate;portaal;kommentaar;ohutu;jälgida;tõsiselt
tõsiselt;cbs;cbs;viimasel;s-i;kommentaari;asub;reklaamitulu;taktika
internet;lõpetada;tehnoloogia;parajasti;meelitab;tähelepanu;öelda;jutumärkides;suurt
internetisurfaja;käib;uudiseid;nähtusele;meenub;omavahelist;näited;uue;mees
lühidalt;suuremaid;port;pühendaks;asub;nähtusele;uue;tähelepanu;osta
amazoni;internet;silma;järeleproovitud;edulood;tavad;uuenevast;reklaame;suhteliselt
jõudsid;halba;surfamine;dvd-plaadil;paraku;uut;keskmisest;uut;tead
järeleproovitud;poest;surfojuna;eetris;paneb;suhteliselt;tuua;öelda;tasku
tähelepanu;suurt;viimasel;vähendades;uue;arvatud;mõtlema;tele;kolumbia
röövib;vaatab;tele;telejaamu;uut;mõttelõng;situatsioonis;viimasel;kristjan
dvd-plaadil;parem;korruselt;uuenevast;elab;internetisurfaja;kõrvalepõikena;kommentaar;paari
surfamine;nimelt;eestiski;uudised;kommentaar;tehnoloogia;vastasega;värske;suur
enamus;kompenseerib;pistab;vähem;vaatab;jutt;öeldud;kaasa;languse
hiljem;suuda;suhteliselt;teekraavis;esmalt;uue;konkreetne;räägib;võidelda
kaugemal;küsimus;hiljem;sõdades;aeg;vastasega;võrreldes;telekat;valikul
öeldud;tundi;vaatajatele;korruselt;arvelt;tuua;jõudsid;näited;nimelt
uudised;surfaja;meediatarbimise;tänase;esitab;esitab;katsepolügoon;hiljem;tüüpiline
paanikast;osa;aeg;telejaama;nähtusele;teisigi;parem;otsustas;kaheksa
nädalas;paneb;;kompenseerib;suurem;uuringu;usa;uuenevast;blondi
kopeeruvad;jagu;võrreldes;nädalas;suhtlemist;eesti;korra;vähem;vähem
eestiski;tehnoloogia;vähem;kaugemal;languse;katsepolügoon;mõttelõng;juhtum;koha
jälgida;minutit;üritamine;tõsiselt;kaasa;ajal;õigem;üleni;toote
edulood;vanad;kommentaar;vaatajate;mees;sisuks;järeleproovitud;põhjal;
põhjal;territooriumil;pära;lühidalt;paar;ihaldada;portaal;katsepolügoon;sõdades
internetikasutaja;port;jälgida;kulgeda;vähemate;pandud;internetis;tuvastatud;head
väärtust;uut;paraku;üleni;arvu;analüüsi;telejaamale;tehnoloogia;põhjal
korras;muutuma;uuenevast;minutit;öelda;nimelt;languse;nädalas;suhtlemist
mõtlema;300;küsib;küsib;telekat;asub;põhjal;toote;tähelepanu
telejaamu;vanu;varasemaga;vaatab;aega;tuvastatud;keskmiselt;tänase;paanikast
meediatarbimise;mõttelõng;keskmiselt;reklaamitulu;küsimus;vaatab;esitab;tuua;ööpäevas
jutt;uudis;kõrvalepõikena;vaadata;toimuvat;otsustas;jutumärkides;tasu;üritamine
