EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
rõõmsameelne coop;laager maksimarket;eesti euroopa;päädima humanitaarkriis;andma maksimum;vikerhommik eurovisioon;eesti rääkima;2016 eesti;kaaluma 1
sõnaraamat mirko;ümberpaigutamine sanktsioon;euroopa riik;kehtima keelenõue;andma inimene;võitma eesti;rääkima eesti;võitma eesti;kasvama eriti
damaskus jermuk;kaido piiripunkt;vajama euroopa;seitsmeteistkümnes euroopa;kehtima näiteks;eesti kodanik;niit eesti;eesti vaja;rahvuslik isad-ema
oneziie pustam;sisserännanud inimene;olukord euroopa;inglismaa läbiviidud;näiteks näide;stockholm eurovisioon;eesti vaja;eesti rääkima;arusaadav võib-olla
geng võistlus;tallinn piir;näitama euroopa;põhjaeesti murderühm;vajadus tooma;sektoripõhiselt eesti;eesti esindama;vikerhommik eurovisioon;2016 eesti
stockholm eurovisioon;ettevõte turundusjuht;nägema euroopa;liikmesriik viidud;võimalus astuma;välismaa eesti;eesti olukord;rääkima eesti;eesti olukord
kaubanduskett coop;õhutempera tuur;kahjuks eesti;liit liikmesriik;näiteks otsima;eesti olukord;leebem eesti;lauluvõistlus eesti;krieger jüri
pavel ütlus;võimalus astuma;rääkima eesti;roosiline üldiselt;toodang näiteks;linn makedoonia;laul eesti;näiteks soome;juhuslik inimene
põgenik majutustingimus;13000 migrant;euroopa liit;2014 seitsmeteistkümnes;arvama näiteks;piir makedoonia;eesti euroopa;laul eesti;taotlema riik
kihnu sõnaraamat;keel ilmastus;vajama tolmeldaja;euroopa tegelikult;näide näiteks;eesti euroopa;täna kreeka;võitja ütlema;hoolima 10
angela merkel;rahvuslik isad-ema;euroopa tolmandaja;piisavalt meemesila;asi kindlasti;kahjuks eesti;välismaa eesti;leebem eesti;juht kõrge
mirko ojakivi;organisatsioon välismaalane;eesti rääkima;üldse puutuma;toodang vahetama;eesti kevad;lauluvõistlus eesti;eesti 23;võib-olla murdejoon
viljandimaa pärnumaa;piiripunkt laager;telk euroopa;päevakada toimetaja;inimene praegult;eurovisioon lauluvõistlus;selguma eesti;tegelikult eesti;süüria põgenik
