EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
anymore nakkusraadioeeter;reisipalavik foorumine;töötama rahvusvaheline;tegelikult täpsemini;komponent inimene;šveits sõitma;šveits sõitma;saade reisipalavik;riik kindlasti
graubunden kanton;väikekodanlik pereinimene;šveits lennujaam;veinispetsialist ütlema;defineerima niiet;käima šveits;käima šveits;kommentaar reisipalavik;lääne-euroopa riik
rooberland mäestik;tüüpiline šveitslane;toimuma rahvusvaheline;šveits vaidlema;hobi number;ringreis šveits;tänane reisijuht;läbirääkimine šveits;tõeliselt huvitav
šveits mägine;talupoeglik maalähedus;toimuma šveits;ooperiteater tegelikult;null viis;jõudma šveits;sõitma muuseas;reisipalavik foorumine;riik ühine
genf calvinism;suvi toimuma;rahvusvaheline organisatsioon;kiiremini reisipalavik;emmendal happen;šveits saabuma;šveits tänane;reisipalavik anymore;lääne-euroopa kõrgem
zürich šveits;ühesõnaga reformeeritud;asuma rahvusvaheline;teretulnud raadio;happen seller;jätkama šveits;šveits saabuma;välismaalane reisipalavik;riik hästi
tiramis šveits;näiteks graubunden;vaatama šveits;pooleminutiline täpsus;artist pilet;kutsuma šveistlane;liikuma šveits;reisijuht din;võib-olla šveitslane
locarno lugano;prantsusmaa asuma;paiknema rahvusvaheline;välismaalane läbima;punkt inimene;kommentaar reisipalavik;välismaalane reisipalavik;rääkima šveitslane;ütlema suhteliselt
ida-šveits gloobund;läänemaailmaedukus sümbol;šveits elama;ütlema enesedistsipliin;10 null;paiknema šveits;reis šveits;reisipalavik kohtumine;meenutama võimalik
juura mäestik;šveits juust;olemine šveitslane;loomulikult tipphooaeg;number hobi;šveitsi minemine;jõudma šveits;reisipalavik rändama;kindlasti inimene
hanson šveits;määrama seadusandlus;rääkima prantsuse;uhke teadustegevus;sageli defineerima;jõudma reisipalavik;reisijuht din;paiknema rahvusvaheline;võib-olla natuke
