EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
history channel;filmitööstusmaa televisioon;televisioon dokumentaalfilm;tooma dokumentaalfilmikinolinali;formaat discovery;filmihuviline sügishooaeg;filmihuviline sügishooaeg;filmihuviline sügishooaeg;eesti filmitegija
company tõus;roll film;nägema dokumentaalfilm;animafilm üldse;kai discovery;kino hästi;huvitama film;film rääkima;jõudma toomas
bbc history;teedrajav science;film nägema;suurepärane dokfilme;dimensioon idee;filmielamus aeg;võimalik kino;lugu eesti-doc'e;eesti filmiajalugu
science fiction;dokumentaalfilm omama;nägema film;dokumentaalfilmikinolinali nüüdne;workshop idel;pakkuma kino;taas filmihuviline;eesti-doc'e promotama;uus film
teedrajav science;nii-öelda autorifilm;vaatama dokumentaalfilm;nägema dokumentaalfilm;discovery hästi;võimalik kino;huvi filmiväliselt;dokumentaalfilmikinolinal eesti;sööma eesti
ühtlane gradatsioon;tegelane film;hea dokumentaalfilm;filmiliik eraldi;võib-olla dokument;kinoheide huvitav;kino meelelahutus;jälle dokumentaalfilm;jälle otsene
film imparaadiisum;film tahtma;film vaatama;käima dokumentaalfilmiturg;asi slot;tekkima kinolevi;kino hästi;dokumentaalfilmikinolinali nüüdne;eesti film
commentary mõtlema;film aasta;film sündmus;näitama kinos;objekt praegult;hea kinokassa;film sügis;dokumentaalfilm eesti-keskne;võimalus skandinaavia
peri diouend;teater fantoom;eriti dokumentaalfilm;nägema maailmasõjajärgne;number rääkima;taas filmihuviline;hea kinokassa;film sügis;uus tegija
mobiilteenus company;televisioon roll;dokumentaalfilm kino;filmilint mustvalge;andma nägemus;kino meelelahutus;ennekõike filmitee;täispikk dokumentaalfilm;üldse eesti
ebaühtlane stot;aeg feidokumentaarne;dokumentaalfilm sein;tegelikult esialgne;dokument jaan;näitama kinos;näitama kinos;tegelikult dokumentaalfilmimaailm;kaamera käima
feidokumentaarne commentary;ajalugu dokumentaalfilm;dokumentaalfilm projekt;kutsuma saatekülaline;korralik number;huvitama film;olulisem filmifestival;dokumentaalfilmimaailm lihtsalt;võistukaitsmine maailm
