EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
vitsoonuš davidson;smindovitš kirjutama;tervishoiuprobleem tuletama;populaarsem luuletaja;tava argument;kord rääkima;probleem rääkima;rääkima 30;esimene revolutsioonijärgne
uutron ivietcheram;sündmus ütlema;hügieen tervishoiuprobleem;teenima hügieenipropaganta;uus termin;jõudma rääkima;rääkima nõukogu;lenin kõne;jõudma rääkima
bulane plonatšovs;süüdistus kasutama;seotud probleem;protseduur nägema;range andma;olu rääkima;rääkima seltsimees;küsimus nõukogudevariant;vahetult revolutsioonijärgne
hävitama homoseksualism;laps vanavanem;probleem rääkima;hügieenipropaganta eesmärk;argument kasutama;natukene rääkima;tänane koosolek;rääkima muutus;artikkel sõna-sõnalt
gabrist bestel;kirik aeg;tõsisem probleem;väljapääs stavalibk;termin esseninshima;rääkima nõukogu;natukene nõukogu;võtma lugu;naerma raamat
natalia leebinna;suur hügieenikamp;traagiline sündmus;esseninshima enam-vähem;võib-olla termin;olm rääkima;hilisem nõukogu;rääkima kord;aasta 20
ivietcheram tšist;võtma üritus;aasta 1937;tuss mobiliseerima;andmed avalik;rääkima kord;tõsisem teema;suur rääkima;komsomoliorganisatsioon võib-olla
banaalsus entsüklopeedia;mõttetu jumal;inimene professor;vanaema vastsündinud;unustama reegel;soovitus rääkima;soovitus rääkima;olu rääkima;tegelema otsus
nähtus davidson;range andma;tõsisem teema;mõte joonistama;enam-vähem kompleks;jutt terve;koosolek toimuma;kord rääkima;unustama võib-olla
stavalibk smindovitš;inimene initsiatiiv;sündmus juhtuma;pereprobleem väljapääsma;nähtus termin;kombestik rääkima;nädalavahetus nõukogu;olm rääkima;teatud aasta
