keyphrase;score
võistlus toimuma;0.4363
toimuma võistlus;0.4346
võistlusnaisekandmine maailmameistrivõistlus;0.4079
üritus toimuma;0.4011
kandma inglisekeelne;0.3985
võistlus moodi;0.398
maailmameistrivõistlus üldse;0.3872
Birgit Ulrich;0.3866
maailmameistrivõistlus ala;0.3817
nägema üritus;0.3797
arvama võistlus;0.3765
suurejooneline võistlus;0.3738
suur võistlusnaisekandmine;0.37
naisekandmine maailmameistrivõistlus;0.3692
tõsine võistlus;0.3689
Soome Birgit;0.3646
Uusorg Birgit;0.3635
võistlemine nägema;0.3615
võistlema õnnestuma;0.3592
Margo Uusorg;0.3549
inglisekeelne nimi;0.3539
spordiala maailmameister;0.3512
toimuma esimene;0.3507
võistleja üldiselt;0.3484
toimuma suurejooneline;0.3484
võistlus loosima;0.3456
maailmameister loomulikult;0.3448
leidma võistlus;0.3445
kandma näiteks;0.341
tegemine maailmameister;0.338
nägema keeruline;0.3373
maailmameister täna;0.3355
kahekordne maailmameister;0.334
pilt võistleja;0.3332
naisekandmine võistlus;0.3283
stardipauk toimuma;0.3271
finišijoon näiteks;0.3266
Birgit võistlema;0.3249
teadma Margot;0.3249
tõsine spordiala;0.324
võistlus kergem;0.324
kandma vaatama;0.3191
asi nägema;0.3181
lõbus üritus;0.317
trass toimuma;0.3168
protokoll vaatama;0.3163
no võistlemine;0.3157
vesi hoidma;0.3151
avanema osavõtja;0.313
maailmameister laupäev;0.3127
keel Eugen;0.3118
paide korraldama;0.3095
panema roller;0.3087
piirama kandma;0.3077
world championships;0.3077
korraldama aasta;0.3072
aasta esimene;0.3062
eriti vesi;0.3055
panema lõpuprotokoll;0.3053
kõrge tase;0.3047
inimene elama;0.3031
õhtu käima;0.3026
võtma aasta;0.3025
võistkond protokoll;0.3024
hoidma jalg;0.2997
sünnipäev paide;0.2986
suurejooneline suur;0.2984
raadio korraldama;0.2984
täna võtma;0.2983
vesi nägu;0.298
tundma vesi;0.2967
üritus seltskond;0.2946
võitja maa;0.2942
jää Morgan;0.2942
seisma panema;0.2921
Ulrich tegemine;0.2918
teadma Euga;0.2912
jälgima naine;0.291
käima rada;0.2906
abikaasa kandmine;0.2899
kilo raske;0.2888
vesi suu;0.2887
ületama finišijoon;0.2869
ohtlikum keerulisem;0.2866
plaanima ütlema;0.2858
abielu tingimus;0.2856
kergem kaal;0.2851
startima kaks;0.2839
lõpp lõpusirge;0.2835
raadio sünnipäev;0.2833
teadma mismoodi;0.2829
pilt avanema;0.2824
õnnestuma võitleja;0.2818
kaks stuudio;0.2814
esimene juuli;0.2811
keel tõlkima;0.2804
üldse pilt;0.2787
natuke vanem;0.2784
laupäev kandma;0.2777
nägu nina;0.2768
näiteks rada;0.2766
toimuma laadapäev;0.2745
korraldama gaasin;0.2744
maa läbima;0.2729
loomulikult raadio;0.2724
läbima üksinda;0.272
osavõtja trass;0.2719
kindlasti abielu;0.271
erinev riik;0.2709
moodi asi;0.2689
keerulisem aspekt;0.2683
lõpp analoogne;0.2681
tõestama kõrge;0.2674
esimene veetakistus;0.2658
kisa eesti;0.2655
inimene võistkond;0.2653
maailmarekordomanik naine;0.2645
jooksma eeldama;0.2645
lihtsalt jooksma;0.2644
õnneks Eesti;0.2633
tiitel kaitsma;0.2625
jooksutama alaspidi;0.2609
takistama jooksma;0.2606
raske valus;0.2604
mark hoidma;0.26
võitleja plaanima;0.2599
paar korraga;0.2595
arvama läbima;0.2595
keeruline pikk;0.2592
aasta tiitel;0.2584
kaalupiirang naine;0.2579
sugu panema;0.2579
raadio kaks;0.2577
teadma kerge;0.2567
ootama lootma;0.2566
järv eestlane;0.2562
kaitsma plaan;0.2557
võib-olla 50;0.255
eesti rahvas;0.2548
puudutama ohtlik;0.254
naisekandmine tõsine;0.2538
nina natukene;0.2534
ohtlik veetakistus;0.2533
näiteks vanusepiirang;0.252
sälk uhke;0.2518
kerge tütarlaps;0.2518
üldiselt noor;0.2514
nägema hoiatus;0.2499
keeruline no;0.2499
juuli Soome;0.2496
natukene mõiste;0.2483
soome keel;0.2473
eelnev õhtu;0.2471
tegelikult naisekandmine;0.246
käring world;0.2455
naine maa;0.2446
ilus juht;0.2445
kaasa tooma;0.2445
kiiresti võitja;0.2441
tihti naljakas;0.2437
no ütlema;0.2434
ütlema lisa;0.2427
Eesti Väike-Maarja;0.2426
strateegia mõte;0.2418
test tüdruk;0.2394
käsi õlg;0.2393
vald tähendama;0.2386
peenike väike;0.2382
ääretult lahe;0.2374
värk kirik;0.2363
distants määrama;0.2354
stardijärjekord startima;0.231
Soome song;0.2306
silm kinni;0.2274
täpselt soome;0.2263
põhimõtteliselt rada;0.2258
auhind auhind;0.2253
raames lipp;0.2248
andma stardipauk;0.2246
osa no;0.223
isiklik rekord;0.2228
33 kilo;0.2204
meeter Eesti;0.2188
song järv;0.2178
vaatama suveniirpudel;0.2155
olnd lugema;0.2143
aspekt naisekandmisjooks;0.214
40 kandma;0.2137
mõtlema Imre;0.2123
20 30;0.2102
MM kisa;0.2093
4000 4000;0.2073
hea põhjus;0.2021
reaalne kukkuma;0.1915
analoogne takistama;0.1852
ülejäänu siukne;0.179
mahakukkumine aeg;0.1735
jalg kuma;0.1679
15 sekund;0.1675
Ambos Annela;0.1402
