keyphrase;score
kuulma akustika;0.4315
hea akustika;0.4307
akustika toetama;0.4204
parem akustika;0.4188
akustika akustika;0.4132
rääkima akustika;0.413
õnnelik akustika;0.4124
akustika teema;0.4121
akustik kontserdisaal;0.4078
kontserdisaal akustika;0.4037
akustika tehniline;0.4035
parim akustika;0.4026
akustika sügav;0.4
tähendama akustika;0.3985
akustika orkester;0.3979
akustika Soome;0.3971
Saaremaa ooperifestival;0.3955
akustika olulisem;0.3945
akustika teadus;0.3942
akustika ilmselt;0.3914
tunduma akustika;0.3904
hästi kuulma;0.39
akustika Eesti;0.3891
Helsinki-music avakontsert;0.3847
tuntud akustik;0.3832
laialt akustika;0.3821
loomulikult akustika;0.3816
akustika teadma;0.381
hea klassikaraadiokuulaja;0.3802
akustika stiil;0.3775
eesti helilooja;0.3773
akustika näiteks;0.3766
kontsert kuulama;0.376
akustika üldiselt;0.3739
akustika ruum;0.3738
kontsert Estonia;0.3735
suvine muusikasündmus;0.3729
kontekst akustika;0.3728
huvitav kuulma;0.3722
materjal akustiline;0.3718
klassikaraadio akustika;0.3706
akustiline omadus;0.3676
hea orkester;0.3674
Estonia kontserdisaal;0.3647
kontsert nädal;0.3642
festival avakontsert;0.3621
traditsiooniline kontserdipaik;0.3616
tuntum orkestrimuusikanäitaja;0.3616
kuulaja heli;0.3612
muusikasündmus kindlasti;0.3606
kuulma muusik;0.3598
akustiline projekteerimine;0.3596
orkester esinemine;0.3595
kuulama kuulama;0.3593
tegelikult akustiline;0.3577
september kontsert;0.3575
kuulama ootama;0.3572
endine akustika;0.3565
hea saatejuht;0.3551
hea kontsert;0.3539
akustiline ümbrus;0.3535
ooperifestival heliseade;0.3519
avamine kontserdisaal;0.3512
akustika lõpuks;0.3499
august õhtu;0.3494
õhtu helilooja;0.3494
kuulma küsimus;0.3489
orkestrimuusika kategooria;0.3481
parim muusik;0.3476
ütlema akustiliselt;0.3475
kõlama esineja;0.3472
helivõimendusseade hea;0.3469
kuulama klassikaraadio;0.3455
loomulikult kuulma;0.3437
kõrgem kontserdisaal;0.3432
akustik Linda;0.3426
olulisem helilooja;0.3423
esinema Eesti;0.3422
nimetama kuulaja;0.3412
muusikaüritus läbiviimine;0.3407
näiteks sümfooniaorkester;0.3406
tõeline orkestripidu;0.3401
soovitav heli;0.3394
avakontsert klassikaraadio;0.3387
näiteks Estonia;0.3386
muusikael kõneleja;0.3376
läänemeretemaatika kontserdiüllatus;0.3349
kontserdisaal tõenäoliselt;0.3341
soome muusika;0.333
sümfoonia festival;0.3306
muusikakollektiiv solist;0.3304
heli levimine;0.3293
oskama muusikasõber;0.3292
kontserdihooaeg tegelikult;0.3278
hea rääkima;0.3273
häirima kuulaja;0.3269
akustiliselt lihtne;0.3266
kontsert Euroopa;0.3258
no kuulaja;0.3258
teema rääkima;0.3243
august Soome;0.3232
uus kontserdihooaeija;0.3226
tänavu august;0.3225
Sibelius Akadeemia;0.3224
hea istuma;0.3224
musik avamine;0.3221
kontserdipaik näiteks;0.3221
nägema helivõimendusseade;0.3213
sümfooniaorkester Eesti;0.3211
heliseade kasutama;0.32
hääl Estonia;0.3189
istekoht kuulaja;0.3183
ootama kontserdimaja;0.3169
kunstinäitus korraldamine;0.3149
eesti publik;0.3145
Läänemeri festival;0.3133
kontserdimaja Rootsi;0.3132
kõlama raske;0.3128
laulma laialt;0.3114
esimene september;0.3108
heli sarnaselt;0.3108
põhimõtteliselt solist;0.3107
väike seminar;0.3093
kõrgem sagedus;0.3081
27 august;0.3057
muusika energeetiline;0.3055
esinema tänavu;0.305
ilmselt dirigent;0.3021
järgnev teema;0.3016
Teder Helsinki-music;0.3
festival korraldaja;0.3
õhtu avama;0.2981
istuma esimene;0.2971
seotud helikandja;0.2967
Soome klassikaraadio;0.2944
ilmselt viimane;0.2944
viimane kontsertsaal;0.2911
nimi Annika;0.2894
helipilt aasta;0.2872
Akadeemia Soome;0.2872
Eesti ajalugu;0.2855
ooperilava toimuma;0.2854
elektriline seade;0.2852
nimelt avama;0.2819
tutvustama Rootsi;0.2798
teater rõõmustama;0.2796
saatejuht stuudio;0.2789
plaat kõlama;0.2788
kohalik telestuudio;0.2766
kultuurikeskus rajamine;0.2766
tunduma ideaalne;0.2753
