keyphrase;score
kuulama raadio;0.3977
leidma raadio;0.3938
võimalik internet;0.3755
nädal raadio;0.3739
raadiokuulaja töötama;0.3696
lihtsalt raadiokuulaja;0.3657
raadio klikk;0.3643
kaks raadio;0.3606
maailm raadio;0.3586
number ootama;0.357
raadio äpp;0.3534
raadiosaade mõtlema;0.3508
kuulama intervjuu;0.3429
uudis raadio;0.341
leidma saade;0.3385
viimane Singer;0.3361
ootama sõnum;0.3316
muusika kuulaja;0.3308
raadiojaam raadio;0.3297
kuulama R2;0.3258
USA raadio;0.3193
tegelikult hetk;0.318
kindlasti tore;0.3146
küsimus kell;0.3135
töötama hästi;0.3133
ainus arvama;0.313
näiteks nädal;0.3114
ainuke koht;0.3111
muusika korraks;0.3094
ootama album;0.309
Krister Rajasaar;0.3069
Kristus poiss;0.3066
suurepärane kontsertõht;0.3062
internet vahendus;0.3058
vähem tund;0.3039
natukene kiire;0.3038
horror raadio;0.3033
kuu toimuma;0.3025
laupäev ootama;0.302
tegelikult telelavastus;0.3018
kuulma uus;0.3003
kell kuus;0.2999
kell kuulama;0.2986
rivi kuulama;0.2982
tore õhtu;0.2976
näide kuulama;0.2967
kuulama kaks;0.2953
laps Saksamaa;0.2945
olukord kriitiline;0.2938
mängima tahtma;0.2934
ilmselt suhteliselt;0.2907
vanusemuusika tegelikult;0.2905
nädal viimane;0.2895
loodetavasti tulemus;0.2894
mees huvitama;0.2891
räppar kuuluma;0.2889
viimane uudis;0.2886
maailm värskem;0.2883
hea tunne;0.2878
kaheksa number;0.2865
intervjuu erinev;0.2864
natukene tegutsema;0.2862
koht kindel;0.286
eriti suurepärane;0.2846
põhjus esimene;0.2839
kuus Richards;0.2824
veelkord sõber;0.2824
Saksamaa USA;0.2818
oluline poiss;0.2807
saade kasulik;0.2805
kuulama kaader;0.2798
kaheksa kosmos;0.2795
Rajasaar John;0.2793
poiss kakao;0.2765
klikk kaugusel;0.2764
huvitama tegelikult;0.2762
otsima naine;0.2755
jääma fantaseerima;0.2746
uus lugu;0.2724
vajadus maadlema;0.2706
jääma lugema;0.2689
homme rock;0.2685
kosmoseteadlane küsimus;0.2672
väärima laite;0.2659
salvestama sõna;0.2659
hästi küsima;0.2654
sinkoving mäng;0.2649
halb muusikaauhind;0.2647
valetama ütlema;0.264
tundma süüdi;0.2639
telefoninumber lõppema;0.2624
kindlasti homme;0.2622
koht peitma;0.2615
App Store;0.2608
Play App;0.26
viimane draiv;0.2593
linn nägema;0.2592
stuudio loodetavasti;0.2592
kindel uks;0.2587
kontsertõht in;0.2587
kuulma Erik;0.2582
rock Café;0.2578
kujundama laulupidu;0.2578
jätkuma hommikusaade;0.2577
tänane mäng;0.2577
eesti muusika;0.2574
hoidma tempo;0.2572
leidma 2006;0.2571
asi põhimõtteliselt;0.2569
aeg kohtuma;0.2569
kombinatsioon kaks;0.2549
auto garaaž;0.2548
kuus film;0.2531
kaks sõnumikeskus;0.2528
teadma raha;0.2525
äpp Goog;0.2507
number UK;0.2507
müüdud kontsert;0.2498
kauns kell;0.2472
füüsiliselt raske;0.2467
võtma võimalus;0.2447
kogus huvitav;0.2426
kaheksa Ingrid;0.2425
muusikanõunik Raul;0.2423
jäähall elektriarve;0.2416
saksa kevad;0.2415
loosikastis nimi;0.241
uus check-paar;0.241
erinev loom;0.2407
tähtsam nimi;0.2407
istuma äkki;0.2406
pärit A;0.2392
suur pilt;0.2389
ratas peksma;0.2382
üheskoos küla;0.2378
moodustuma aasta;0.2367
juhtuma A3;0.2363
kitarrist peamine;0.2345
festival neljas;0.232
salvestama stuudio;0.232
vahetama kodu;0.2315
54 minut;0.2312
asi lükkama;0.2304
tütarlaps tähtsam;0.2302
ristuma näitleja;0.229
kolm lemmiklugu;0.2277
post pop;0.2276
dial tunne;0.2271
nimelt kuulutama;0.2268
loomulikult Morrissey;0.2265
eelmüük võimalik;0.2255
Roald IRL;0.2246
arvama populaarne;0.2241
muusikanõukogu reede;0.2239
filter Eesti;0.2237
pannkoogitare vaatama;0.2234
õhtu neurorock;0.2227
plaat näide;0.2219
paistma toru;0.2215
sattuma õnnelik;0.22
screen väärima;0.2197
10 12;0.2194
panema sügavkülm;0.2194
Croft aasta;0.2193
moodustatud kollektiiv;0.2192
massikommunikatsioon massikommunikatsioon;0.2168
ostma jõulukink;0.2165
toimuma Tallinn;0.2164
lavastus uskuma;0.216
the laps;0.2124
varasem printima;0.2088
minut rivi;0.2081
16 47;0.2066
teadma Ida-Tal;0.2064
kuuluvustaja valik;0.2063
kolmekümnes sünnipäev;0.2049
põletama koer;0.2044
pian helilooja;0.1995
korduma tavaline;0.1981
märts ropafe;0.1959
Mehhiko lord;0.1951
üürikorter parem;0.1914
Peek kell;0.1901
apelsin kartul;0.1896
vaja Romeo;0.1888
lisa www;0.1883
18 märts;0.1823
söök 24;0.1821
veebruar 2017;0.1812
britt kohupiimakorv;0.1788
Teater hipster;0.176
järjepidevus kandja;0.1719
jäämägi lagunema;0.1684
check-check-check vrile;0.1625
satelliidimeister Mart;0.1544
Von Krahl;0.153
Rahvas kaitse;0.1398
Liisa Pulk;0.1396
Kertu Moppel;0.1356
Clyde kaania;0.1341
