EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Pius režissöör;ostma toit;maja suurem;mõtlema Martin;istuma laut;kodu Martin;kodu Martin;kirjutama Ilmar;võtma selgitama
õde istus;köök vastama;mõtlema Martin;üheksa ronima;sammuma kodu;isa Martin;isa Martin;Martin esimene;Martin esimene
Martin sabassibama;isa ema;Martin köök;Anne värskendav;komme uus;Martin pidu;värskendav Martin;Peeter külaline;10 kilo
värskendav Martin;suhkrusaiapidu parem;maja lõpuks;lükkama äge;vabandavalt unustama;mõtlema Martin;otsustama Martin;raamat kõrvaline;valmis pere
Vilu helirežissöör;asi tort;Martin esimene;näitama isa;istus ema;Martin õueriie;Martin pidu;ütlema isa;jõudma panema
nutt lihtsalt;asetama soolapakk;Martin pidu;esik saun;asi tort;kaduma issi;Martin naerma;Pius soolaleib;pidu Martin
sööma kõht;leidma suhkrusaiapidu;köök isa;Martin kirtsutama;isa uus;pere istuma;Martin köök;Martin õueriie;reede õhtu
õueriie selg;sööma sool;maja valmimine;Peeter külaline;õde istus;Martin suur;tuba isa;Tomusk lugema;Martin suur
aken punane;selgitama ema;suur pidu;vastama ema;pere uus;samm Martin;elu tuba;lugema Märt;isa suur
raamat kõrvaline;põhi natuke;pidu mõtlema;pähklišolaadipideo raamat;unustama jook;tuba isa;tuba öösiti;Martin rõõmus;mõtlema Martin
väike õel;korraldama uus;sammuma kodu;kaks peotäis;pere istuma;värskendav Martin;ärkama väike;Martin leidma;süli pannkook
sool joogipool;janu täna;pidu vastama;leib ostma;tore Martin;pere uus;ema tuba;kõrvaline isik;voodi jooksma
soolaleivapidu sõber;istus ema;värskendav Martin;soolariip pood;kiitma onu;Peeter külaline;maja lõpuks;lõpuks valmis;vastama Martin
elu tuba;suutäis kühveldama;öösiti ärkama;Peeter palitu;suhkrusaiapidu parem;isa uus;maja valmis;soolaleib pidu;kilo sool
õde nutt;homme korraldama;korraldama uus;ema süli;isik autor;maja lõpuks;Märt Pius;pähklišolaadipideo raamat;selgitama ema
lükkama äge;pood ütlema;tuba öösiti;kott 10;kaks tavaline;ärkama väike;terve magama;isa vaja;maja valmis
valmis mõtlema;kilo sool;köök laskma;isik kirjutama;soe ilm;ema külaline;voodi jooksma;soolaleivapidu sõber;kodu jõudma
mehine suutäis;mõtlema Martin;isa valmis;maja valmis;kaduma issi;pidu mõtlema;Tomusk lugema;küsima poiss;esimene kord
põhi natuke;sööma magus;valmis korraldama;öösiti ärkama;vastama isa;voodi jooksma;magamistuba köök;võtma leib;täis panema
murdma tükk;pidu mõtlema;valmis pere;isa askeldama;köök vastama;isa reede;valmis pere;suu kaks;Tomusk lugema
linn isa;hommik pood;vastama ema;Pius režissöör;esik saun;Martin esimene;isa uus;uus maja;helirežissöör Andres
kühveldama suu;selg haarama;voodi jooksma;Eesti komme;onu Peeter;kõrvaline isik;uus maja;selgitama ema;jätkama isa
maja suurem;sõber tuttav;maailm parem;isik autor;uni tuba;lugema Märt;kord elu;isik autor;ema süli
isa jätkama;äge leivariiul;aken punane;pliit varsti;issi uurima;külaline nõus;kostuma homme;maasikatord pidu;jätkama otsima
õel uni;pood jätkama;pere istuma;laut maitsev;kutsuma parem;külaline sööma;raamat kõrvaline;valmis pere;käru 10
Anne värskendav;soolariiul soolariip;esimene kord;isa magusapidu;ostma toit;Anne murelikult;isa jätkama;õde istus;pere uus
komm šokolaad;ostma küsima;isa uus;pere istuma;kodu Martin;lubama Martin;pidu mõtlema;parem soolaleib;väike õde
Eesti komme;võtma näpuots;õhtu tore;Martin esimene;homme hommik;tuba öösiti;Martin sabassibama;magusapidu selgitama;nõus Martin
pood ütlema;ots õde;ema külaline;20 päts;segama kilo;Martin naerma;õde nutt;ema külaline;ilm hüüatama
Martin kirtsutama;leib hea;tavaline tuba;tervelt 20;korraldama uus;isa jätkama;pidu põnevis;isa reede;suur pidu
suhkrusaiapidu parem;jätkama isa;suurem vana;helirežissöör Andres;laud paar;isa kaduma;janu täna;esimene kord;pidu imelik
suurem vana;leivapäts pann;lõpuks lakkuma;õueriie selg;suurem vana;ema tuba;õhtu tore;täis panema;pidu vastama
mõtlema Martin;isa vaja;tuba maja;Martin korraldama;selg haarama;külaline kell;põnevis terve;lõpuks lakkuma;Martin naerma
ema laut;võtma leib;suur soolakott;käru tervelt;pood ots;isa suur;homme korraldama;suur pidu;kott 10
10 leib;istuma laut;kolm magamistuba;leib sammuma;vaja ostma;isa ema;Anne murelikult;linn isa;sabassibama isa
lõpuks lakkuma;suur leivapäts;pannkook valmis;saun vannituba;uus maja;pidu rääkima;isa kaduma;valmimine pidu;Peeter külaline
punane plekk-katus;vaja ostma;maasikatord pidu;plekk-katus täpselt;äge leivariiul;pannkook Martin;rõõmus kujutama;sammuma kodu;kirjutama Ilmar
varsti pannkook;samm Martin;ärkama väike;Riho hammustama;aken punane;näitama isa;tädi Anne;ronima voodi;maja ehitama
maailm parem;õunakoogipidu pähklišolaadipideo;kõrvaline isik;Martin suur;isa ema;raamat kõrvaline;õde istus;laut väike;Martin aru
kujutama pidu;lõpuks lakkuma;hommik pood;leib isa;ilm hüüatama;suu onu;poiss magus;kodu jõudma;kutsuma ema
sammuma kodu;leib ostma;rääkima vastama;värskendav Martin;magusapidu selgitama;öösiti ärkama;näitama isa;kolm magamistuba;pannkook valmis
istus ema;soolapakk hea;pudenema maailm;tavaline tuba;kiitma leib;uni tuba;Pius režissöör;kord elu;lubama Martin
ostma toit;onu Riho;leivapäts pann;imelik pidu;soe vesi;magamistuba köök;linn isa;leivariiul jõudma;isa ema
täna soe;raamine soolaleivapidu;ehitama otsustama;korraldama soolaleib;köök esik;elu tuba;tuba kolm;komme uus;jõudma ema
Peeter palitu;Pius soolaleib;seadma samm;pudenema maailm;kilo sool;köök isa;valmis mõtlema;väike õel;üheksa ronima
leivapäts pann;linn isa;ostma toit;lõpuks valmis;maailm parem;issi uurima;kasvama maja;joogipool leiduma;täpselt soolane
tuttav sööma;kaduma issi;pidu Eesti;lihtsalt kostuma;murelikult janu;valmimine pidu;Anne värskendav;Anne murelikult;tervelt 20
kõht täis;käru 10;pidu põnevis;soolaleib pidu;terve magama;laud rida;maja suurem;Eesti komme;punane plekk-katus
laskma morsikann;laut maitsev;täpselt isa;istuma laut;parem sõber;kasvama maja;hüüatama ema;suur leivapäts;lubama pannkook
äge leivariiul;imestama Martin;vannituba kutsuma;šokolaad homme;kord elu;vana kaks;väike õde;selg pood;käru lubama
