EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
mõisaomanik concordia;panema diplom;kuulama café;ameerika ühendriik;tool istuma;päev võtma;aeg eestimaa;mõis müüma;ütlema haridus
concordia ülikool;isa ema;inimene kuulama;elukogemus näitama;omama vastav;täna mõisa;eestimaa igatsema;mõisaproua ruth-kaja;ehitama suur
õde programeen;jääma süsteem;kultuuriväärtus hoidma;avastama samamoodi;suutma kodu;aeg eestimaa;aasta eestimaa;mõisaomanik lähemalt;mõisaomanik concordia
mõis ruth-kaja;kasvatama hobune;kuulma põhjus;meeldima atraktiivne;noorem vend;mõis aeg;käima tänapäev;mõis juhtuma;eriala puutuma
vigioon tell;määr looduslik;arhitektuuriline väärtus;ilmselt järglane;unistus ideaal;vanem vanavanem;no päev;eksisteerima mõis;aasta 27
ruth-kaja pekk;jääma elamu;köök töötama;lähemalt tutvuma;action vana;mõis ütlema;ütlema norra;mõisaproua muutma;nimelt mõis
kõrgem kõrgharidus;juhtimine küsimus;raamatukogu jääma;kahekümnekes vaatama;kontroll inimene;hetk pärandus;tegelikult eesti;ostma eestimaa;võib-olla näitus
rutkaja beck;lõpetama pedagoogikaülikool;eesti kultuuripärand;saun meeldiv;neste oil;eile tunduma;eestimaa sõitma;100 mõisa;võib-olla töötama
mõis omandivorm;toimuma elu;teadma tegelikult;aktsiaselts moodustama;programm nii-öelda;omama las;arvama täna;mõis hea;väga-väga tänulik
viims concordia;mõis majandamine;kodu leidma;mees ehitusdirektor;andma võimalus;eestimaa igatsema;täna homme;inimene mõis;olukord algus
pulm näol;kahekümnekes vaatama;tõepoolest uks;liitma perekond;tallinn kodu;hommepäev kolima;tänane külaline;jääma ütlema;12 kuulama
õppejõud külarahvas;eluaeg rajama;ööbimine võimalus;tütremees mehepoeg;punkt julgelt;tänapäev tase;nägemus eestimaa;ütlema mõis;sobiv hulk
arhitektuuriline väärtus;tartu väsimatult;tänane külaline;põhimõtteliselt veetma;kodu tallinnat;tükk aeg;elama täna;mõis külastama;töötama 10
iseärasus mõis;linn sõitma;oskama hindama;austraalia pärandus;asi kontroll;helsingi helsingi;täna mõisa;niiviisi niiviisi;majandamine nii-öelda
mõte nägema;külarahvas perekond;kõnelema võimalik;ümbrus jääma;otsima näiteks;lõiguke tänane;eile tunduma;mõis omandivorm;saade võib-olla
tõenäosus joon;ostma mõte;päästma hoone;teke voodiriie;kant kodu;meeldima aeg;meeldima aeg;mõis tänane;küllalt oluline
õppejõud psühholoog;tõsine tahtmine;intervjuu eile;küsima rektoritool;kodu rajama;tund vä;kilomeeter eesti;mõis pirgu;võib-olla sise
