EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
õping karlsruhe;naisoboemängija mängima;ilmselt muusikakool;ebapopulaarne ilmselt;nii-öelda null;eesti televisioon;mängima helilooja;telekonkurss klassikatäht;ütlema lõuna-eesti
hästi üsna-üsna;soovima edu;televisioon alustama;naisoboemängija mängima;hea programm;mängima eesti;naisoboemängija mängima;võtma klassikatäht;inimene muusik
flööt sõbranna;ingelt oboemängija;käima muusikakeskkool;uks pärasconkama;null alustama;põnev eesti;eesti muusikamaastik;oboemängija ingeli;võib-olla tulevik
muusika oboe;flööt mängima;orkester nägema;tegelikult lemmikaeg;asi geen;eesti muusikamaastik;oboemängija ingeli;klassikatäht algama;võib-olla hästi
nädal klassikaraadio;inimene muusik;muusik muutuma;britten kuus;seoses saade;eesti esimene;orkestriteos ilusamalt;uus flöödimängija;kool rääkima
mõte tallinn;soolod mängima;võimalus kontsert;niiske vibreerima;aeg trend;eesti vaja;ingelt oboemängija;ttv klassikatäht;suhteliselt vähene
pärit muusika;võib-olla muusikakeskkool;populaarne muusik;inglissarv tegelikult;programm panema;oskama eesti;stuudio oboemängija;klassikatäht saade;mäletama hästi
flööt mängima;esitus klassiruum;inimene muusika;otse-eeter valmis;blokak suvi;eestlane eesti;arust orkestriteos;oboeõpetaja õpetama;mõtlema mängima
flöödimängija äkki;näiteks inglissarv;mängija stiil;inglissarv võimalik;noorem rääkima;eesti tahtma;võistlus orkester;mängima eesti;mängima näiteks
hobu inglissaar;mängima vähe;alustama nädal;tähendama sportlane;repertuaar ennus;eesti vajalik;orkester arust;võtma oboe;paremini 10
