EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
turban füürer;vanaema kodu;ema esimene;siinkandis uuesti;reegel hull;pere lugu;laps segama;pere lugu;mõtlema inimene
õpetaja õppejõud;teadma kisa;keskkool toetama;eluaegne sidetöötaja;noorem noorem;ema ütlema;laps näitleja;kooskasvamine lugu;rakendama õe-vend
õpilane õpetaja;elu lavainimene;lugu aitama;mõtlema lavakunstikateeder;metall ideaal;ema päriselt;arvama lapsuma;näitleja pere;jälle mõtlema
sint õde;jääma kaks;aitama kodutöö;üldse tegelema;julgus filter;teatar ema;ütlema laps;saatejuht sten;vaatama igapäevane
aurora aleksandra;elu hoidma;keskkooliaeg vaatama;meeldima keemiaklass;hull reegel;ema tütar;näitleja pere;ema kolleeg;ema-isa töö
õpetama süsteem;mäletama postimees;laps vanaema;sõbranna tegelikult;koduloom meetod;ema rääkima;ema õpetaja;ema vaatama;meeldima võib-olla
muusika rütm;mälestus meenutama;teatar ema;vaatama lavakaaegne;filter maas;kasvama ema-isa;ema inimene;rääkima legend;lapsepõlv küsima
si-us üleüldine;kursus maa;nägema emme;ülikooliaed ema;jumal tool;proua laps;laps vaatama;ema seisukohalt;rääkima mõtlema
õppejõud järsku;teadma suur;pere juhtuma;kõrgnohk järjest;vanem kodu;niukne emme;nägema ema;lugu vaatama;lapsepõlv mäletama
mõtlema lavakunstikateeder;karastuma keskkooliaeg;teatrikool tegelikult;tegelikult jutuajamine;kell kodu;piretama tütar;elu laps;alustama ema;võib-olla oluline
tamme gümnaasium;meetod rakendama;pisike algus;täpselt koolipink;moment otsustama;isa ema;õde laps;näiteks amanda;inimene võib-olla
lõpetama gümnaasium;aeg pedagoogiline;saade nimi;lahedam mälestus;defitsiit kodu;nägema ema;vaidlema ema;emme esimene;tubli võib-olla
ülikool kehakultuur;mõte elama;jutt esikoht;kool lõpetama;inimene andma;ema mäletama;lugu pere;tüdruk mees;teater võib-olla
