EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
hermaküla tooming;hermaküla-toominga- esimene;oskama kirjutama;tänaseni müstika;andma etendus;ütlema mikko;miko mäng;ütlema mikko;võib-olla täna
multifilm dublaaž;kihvt teadma;mikko mägi;tohutult meeldima;noorem noor;markkus mikomägi;vanker miko;mees rääkima;tänapäev inimene
dramatiseering elem;jääma hea;kirjutama armastus;prügikast saatma;noor noorem;stuudio mikko;ütlema mikko;rääkima rääkima;täna võib-olla
põlvkonniti rapla;tahtma nimelt;rääkima kuskilt;võimendama maailm;reaalsus reaalsus;käänama miko;miko mägi;vikerraadio rääkima;armastama ütlema
leila säälik;teater 30;ütlema mikko;üldiselt lugema;tool rapla;maika tuttav;mikomägi ilmselt;kirjutama kirjutama;pilt hästi
jürjens avand;vanus tark;ajalugu kirjutama;kuuse multifilm;võib-olla noorem;miko mägi;tallinn rapla;ilusamalt mikko;üldse mõtlema
õppiv ankronoom;jääma mütologiseeritum;rääkima naistejutt;retsensioon nägema;inimene reaalsus;vanker miko;maika tuttav;suur rääkima;küsima lihtne
rapla päritolu;nädaline avanema;rääkima inspireeriv;eriti nägema;ehin ein;ilusamalt mikko;noorem mikk;rääkima jaa;74 aasta
mõtlema suuremeelsus;esimene asi;mees rääkima;targem tegutsema;inimene andekus;mikko mägi;garderoob rääkima;rääkima 74;aeg väga-väga
relikt yldiselt;isa ema;meeldima lugema;meeldima teater;vaatama suhteliselt;mikomägi pälvima;lugema lugema;kirjutama eesti;kirjutama hästi
voldemar panso;webi niukene;näiteks teatrikirjutaja;meesnäitleja katse;vaatama esinemine;noorem mikk;sportlane rapla;rääkima lavastama;jätkuma nii-öelda
