EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
põhimõte väärtushinnang;teema kirik;hea kirikuaasta;tänane peapiiskopp;suutma number;kirik erakond;kirikupoliitika küsimus;kirikujuht töö;võib-olla kirik
lähiaeg mõtlema;vaimulik riigikogu;algama kirikuelu;pikem tee-käija;inimene noorem;voor kirikukogu;küsimus kirikupoliitika;aeg kirikujuht;mõtlema inimene
väärtus pärand;omavalitsus kirik;kirikuelu saade;ajakirjanik vastama;teadma argument;kirikukogu võtma;tulevane kirikuvalitsus;peapiiskop kirikuelu;kirik võib-olla
ellujäämine õpetus;tallinn probleem;kirikupraktika küsimus;abielu piibellik;motiiv argument;kirik eesti;kirik juhtima;kirikukogu võtma;ütlema jätkama
muutmisvõimalus asi;kirik minister;võib-olla raadiokuulaja;suurim madalseis;argument näiteks;kirikuelu tänane;kirik ametiaeg;elus kirikuelus;poliitika mittekandideerimine
ütlema agend;inimene vaimulik;tänane kirikuelu;tsölibaad abielu;laud programm;kirik äraootavalt;aeg kirikujuht;kirikuaasta algus;küsimus võib-olla
õpetus kirik;kirik aasta;kirik organisatsioon;tordineerima meeldiv;argument igalüht;kirik ütlema;kirik seisukoht;kirikuõpetaja käima;võib-olla nõus
õpetaja urmas;eriti toimuma;kirik küsima;huvigrupp omamoodi;noorem inimene;kirik urmas;kirik juht;hea kirikuaasta;võib-olla raadiokuulaja
baltikum ida-euroopa;tsölibaad abielu;tulevane kirikuvalitsus;lõppvoor jääma;andma selge;kirik aasta;peapiiskop kirikuelu;peapiiskop loomulikult;isiklikult võib-olla
õpetus ütlema;kirik võtma;toimuma kirik;mõtlema peapiiskop;number liitma;viilma kirik;uus peapiiskopp;debatt kirikukogu;kandidaat võib-olla
nägemus plaan;hoidma tõde;raadiokuulaja küsima;egle viilma;probleem aus;suhtumine kirik;muutma kirikupraktika;kirikuelu saade;abielu kristlik
genine ots;hetk kirik;kirikukogu liige;kogemus ilmselt;kindlus andma;kirikuaasta algus;suhtumine kirik;küsimus kirikupoliitika;tulevane kirikuvalitsus
