EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
õpilane õpetaja;sündima tagasihaare;väike koht;ilmselt teadlik;esinema kodu;malepartii raamat;pisiasiju raamat;malemeister esikoht;mängija moodustama
tüdruk champenaat;raamat otsustama;ostma võib-olla;siblima vahend;näiteks jaan;koostaja hendrik;raamat tellitud;maletaja eesti;inimene püüdma
lembit vahesaar;kostma tahtmatult;raamat ostma;üldse niiviisi;punkt omama;lugema koostaja;eestvedaja raamat;malepartii raamat;asjaajamine võib-olla
struktuur mõte;koostaja hendrik;lehekülg tavaliselt;kilingi-nõmmes võistkond;iseloom inimene;raamat inimene;raamat koondama;käima paul;male vaatama
fomina pärnp;linn sõitma;raamat sünnipea;konkurent varsti;punkt liitma;raamat tegemine;kättesaamine raamat;võtma male;ostma võib-olla
internaat nädalalõpp;mõju võistkond;leht pöörama;muretsema niiviisi;tookord pioneer;vaatama raamat;raamat omaaegne;paide maleklubi;kõrvuti naine
madelis pärand;liitma maailm;võib-olla noorus;treener niiviisi;unustama kodune;raamat eesti;raamat ostma;maleasjatundja ütlema;inimene koolipoiss
järjepidevus maleföderatsioon;kilingi nõmmelane;töö juhtuma;vanem järjepidevus;kodu vanem;eesti noortemeister;raamat tegemine;malemängija poiss;ütlema loodus
tuba sturridge;äkki ühiskondlik;oskama lugema;austraalia niiviisi;energia kodu;õpilane raamat;tagasihoidlikult raamat;inimene maletaja;hästi paar
vähem tõenäolisem;mäletaja paide;inimene jääma;kolmekümnene mees;tookord ivo;maletaja omane;lubama raamat;koolinoor malemeister;viimane neli
bobifissar mõistma;nägu põhjus;hiljem sündima;eraldama vahend;treener paide;meister kummarg;raamat raamat;suur maleasjatundja;olu viimane
võistlus eesti;klass kasvatama;noor inimene;niiviisi kalkuleerima;väiksem summa;raamat ilukirjandus;koostaja hendrik;maletunne niiviisi;94 aasta
kilingi-nõmme paide;vesi hüppamine;arvatavasti partii;tähtsam üllatus-üllatus;vast lett;teadma hendrik;raamat oluliselt;eesti näiteks;võib-olla küsima
õppedistsipliin tega;hüppamine teadma;elama üksik;õnnestuma klubi;paide treener;hendrik olde;olde raamat;kere lugu;treener võib-olla
mängima muusika;malemeister esikoht;asjaajamine võib-olla;üllatav kilingi-nõmme;tekst insemalt;lehekülg tavaliselt;tähistus raamat;poiss eesti;võib-olla halvem
