EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
victor davine;mõte harmooniline;helin eesnimi;üldse muusikapakkumine;number no;laulja helilooja;mõnus päev;lugu nimi;kuulama väga-väga
pieter keidral;nii-öelda laulmine;lauljanna eesnimi;üldse iido;tore number;eesti armsam;elav muusikakoht;lugu näiteks;võib-olla jälle
passioon soundtrack;jätkama asi;plaat nimi;nüanss tegelikult;number parim;külg pillimeeslaulja;muusika õhtu;rääkima helin-mari;südamelähedane väga-väga
keidral passioon;suur elu;lugu nimi;tegelikult lemmik;arder number;muusikaklubi helin-mari;laulmine oioi;vokaalansambliprojekt lugu;praktiliselt võib-olla
õping asi;loodus meri;aeg laulma;armsam tegelikult;valik number;helin mari;elu muusika;muusikaklubi helin-mari;võib-olla väike
üritus tallinn;asi vanaema;nimi aeg;kummalisem tunne;ütlema number;päike helin-mari;muusika särama;kuulama lugu;kuulama meeldima
muusikaõping mõnima;suhe muusika;nimi esimene;samamoodi tegelikult;number kindlasti;lugu helin-mari;muusika natuke;mängima lugu;muusikaklubi helin-mari
õping tegelikult;näiteks hiiumaa;esimene muusika;kujunema niiviisi;võib-olla number;muusikaklubi tallinn;lemmik muusikaline;lugu inimene;väike kontsert
mõte muusika;teadma lemmik;hea nimi;arder saatekülaline;andma idee;laulja teos;armastus muusika;lugu helin-mari;võtma imestama
mõte töötegemine;vahe vahe;kaks nimi;läksima tegelikult;subjektiivne valik;hea meel;täna jutt;nimi tegelikult;nimi tegelikult
mõte pealne;mõte ostma;roda nimeline;tegelikult suvi;andma iseseisvus;helin-mari kord;päev elis;lemmik helin-mari;võib-olla stiil
päikeseline mõte;soomemaa viga;muusika õhtu;veidi kinnisem;andma võimalus;kontsert tore;päike helin-mari;lauljanna eesnimi;ütlema hästi
