EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
pacem part;pillimees aeg;eesti muusika;miljonilinn tegelikult;uno loop;laulasmaa laul;värvima tänapäev;mees eesti;arvama põhjus
nördimus saksamaa;paluma proov;ütlema muusika;nii-öelda järelkasvuklubi;loop uno;laul siduma;tänapäev hajuma;eesti võtma;võib-olla viimane
sõna ööveeger;elama teadjameeskvartett;nägema värv;kuulama hotzeevee;loop onu;nimi laulasmaa;laul siduma;rääkima uno;vaatama no
tõusma ida;nii-öelda ajalooline;ettevalmistus sügis;aastakümme harrastama;old uno;laul g-korpus;päev roosakas;eesti 80;habe rääkima
tsival multikultuurne;esimene asi;oktoober kontsert;müügimees lootma;noorem ütlema;aru laulumees;nagunii viima;parem eesti;hästi liikuma
õppima sving;suvi jama;nägu austraallane;mängima džässmuusika;aeg hull;laulma laulma;laulasmaa huvitav;vaatama 60;liit eesti
päike tõusma;linn sõitma;aasta lõpupoole;ütlema austraallane;noorem vaja;helis seön;ööveeger värv;vaatama sein;looma nii-öelda
tšikk pacem;kuulama hotzeevee;aasta nummert;sümpatiseerima meel;küllap resultaat;laul söötma;värv nägema;ütlema 40;inimene süüdistama
küla auväärne;nahk tõmbama;teadma meedia;põhimõtteliselt lõbune;näiteks vaja;nali eestlane;no helesinine;jälle jälle;una ütlema
fringsa frank;vana maja;võib-olla hilisem;nägema kontees;vanem habeme;nojah suvine;mõtlema suvila;jääma jääma;värvima tänapäev
hollywood pupe;nagunii viima;näiteks austraalia;meeldiv üllatus;nägema noorem;kuu abitu;aru laulumees;jaajaa rääkima;ütlema vahva
vaheleht arter;tegija järelkasv;ütlema eesti;esinema ööklubi;vorm no;lugu rein;koosseis nägema;eestlane muutuma;riik riik
peis horkestraak;kord miinisadam;ajakirjanik ilmselt;seik austraalia;andmed tegelikult;jube otstarbekalt;kuulma nägema;loop ütlema;tekitama suur
