EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
tossafiaal moap;teater muusikamuuseum;buratino esimene;mõtlema kuuldemängujuht;number sisenema;kuulama buratino;kuulama buratino;kuuldemäng buratino;võtma kuulma
eero sepling;kultuuriminister sõnakas;mäletama esimene;raadio kuuldemäng;andma mass;laulusõna buratino;laulusõna buratino;laulusõna buratino;mõtlema meeldima
sepling eero;orkester mängima;esimene hääl;tore kuuldemäng;unustama inimene;buratino rääkima;laul eesti;tolstoi kuuldemäng;mõistus paremini
ferdinand do;nõme hüppetorn;buratino hääl;tolstoi kuuldemäng;massiit andma;kuuldemäng buratino;veike kuulama;buratino hääl;kuulaja võib-olla
näitleja ferdinand;roll väljuma;buratino võib-olla;hoidma kogemata;uus missioon;buratino hääl;kuuldemäng laulusõna;kuuldemäng puunupuratiinus;emad-isa õpetama
ferdinand lõik;teadma ferdinand;hääl laul;puupoiss hääleke;nukuteater unustama;võtma kuulma;teadma buratino;buratino rääkima;buratino võib-olla
ütlema ferdinand;fonoteek mäletama;kuulma raadio;kuidagimoodi puupoiss;vihm nurk;ütlema ferdinand;kinkima kuulma;kuuldemäng laulusõna;ütlema paha
artikulatsioon järsku;vaja suur;1954 aasta;moodustama eeshammas;alma nurk;teadma buratino;rääkima eesti;näitleja ferdinand;võib-olla teadma
humal tossafiaal;edukas kultuuriminister;esimene juhtuma;eesti raadio;puupea tool;buratino laul;kunagine eesti;kuuldemängujuht korraga;võib-olla kuulma
buratino võib-olla;kuuldemäng buratino;võib-olla kuulma;buratino aastakümme;aeg tehnika;buratino võib-olla;buratino esimene;raadio buratino;ütlema hästi
triola oslos;teadma buratino;eesti buratino;küsima kultuuriminister;konsonant hea;buratino vaatama;põlvkond kuulaja;kuuldemäng helirežissöör;tänapäev uus
