EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
häda jõulukink;ülemus raudtee;õhtu arvuti;vanaisa naabripoiss;vate detail;päev vanaisa;vanaisa tarkus;üldse võtma;magama ilmselt
arenkas tohman;loll ütlema;täna eriline;sea-küna tegelikult;subjekt areng;vanaisa rõõmustama;vanaisa pühendama;suur rääkima;jälle tõmbama
süsteemne analüüs;märkmepaber panema;eriti suurepärane;ütlema ilusti;tool hobu;kestma tänane;targem saamine;näiteks ütlema;maitsema üht-teist
ülikool eetikakeskus;jääma terve;suur väike;mõtlema misasja;targem subjekt;aeg tänane;suurepärane vanaisa;seisma ühesõnaga;talu töö
redel angedrialedel;käsk käratsemine;suurepärane vanaisa;tuntud sepp;rahuldus jest;tegemine vanavanaisa;rääkima vanaisa;voogla rääkima;rääkima üldse
keede milema;seisma pood;arvuti lülitama;sõitma lossihoov;jest elama;sari õnne;hoiak vanavanem;ühesõnaga selgitama;korralik tool
robert jüriental;toik taguma;tähtis töö;uudishimu poiss;ikke unustamatu;toredam silm;targem inimene;vanaisa ütlema;kõne üldse
nägema tähendus;teadma häda;vodo täpne;saaremaa tuntud;isa loss;täna eriline;hea meister;rääkima kujunema;võib-olla lihtsalt
friedrich händel;päev tõmbama;vanaisa tegelikult;üldiselt peatama;logisev tiitel;suurepärane vanaisa;vanaisa rõõmustama;ütlema 10;hästi laps
lõbu sein;hoidma hästi;nimelt üliõpilane;ähvardav kasvatusstiil;funktsioon ruum;vaatama õhtu;asjatundlik hästi;vaja ülemus;andma ülesanne
tervik süsteem;teadma laps;kujunema tähtis;tegelikult ajendama;niide asi;võtma päev;päev vanaisa;kirjutama kirjutama;vaatama no
produkt õppija;toby tormama;suur leht;nägema tähendus;riisutud ein;hoiak vanavanem;vastama suurepäraselt;valmis vaatama;korras üldse
atopukusika üleson;sobima süda;eriline polent;käima kahekesi;asi tikutik;kohtuma üldse;tunnetus inimene;lihtsalt sõna;mõtlema kogemus
koostöö tartu;kuul leidma;üliõpilane ehitama;vanaisa tegelikult;süsteem funktsioneerima;jätma vana-isa;väike targem;kuidasmoodi inimene;kohtuma üldse
