EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
näitus science;rühmitus 90;inimene saladus;laenama pressitekst;real vanem;näitus eesti;näitus eesti;näitus salajane;võib-olla lihtsalt
häng läbielamine;mänguline mõtlema;salakas mängupind;mõtlema linnagalerii;meel personal;näitus rääkima;kunstihoone eesti;kunst rääkima;uuesti suhteliselt
san sebastian;teadma määr;saladus teadma;seitsmeaastane tüdruk;selge konjunkturism;kunstihoone vestlusring;eesti kunstipublik;kunstimaailm mõte;hästi kõikvõimalik
science fiction;ema isa;külastaja saladus;sõnakowitzkiline eristama;noorem publik;näitus sündima;muuseum ulmeteemaline;kunstihoone näitama;tekkima võib-olla
tekst mõte;suund arvama;saladus ruum;hästi enesekriitiline;element tekitama;tallinn kunstihoone;ökonäitus tegelema;näitus sündima;võib-olla kunst
süstik realiteet;mänguline workshop;näitama salajane;ütlema seitsmeaastane;moment tooma;mäng näitus;rootsi näitus;kunstihoone vestlusring;tugi võib-olla
realiteet abstraktsus;tervisemuuseum väike;mäng peitma;esitama sõpruskond;noorem tegija;jälgima näitus;muuseum kokkuvõtlikult;näitusesaal astuma;tegelikult teema
graya sõnakowitzkiline;lähtuma koht;varjus toimuma;näitus pealkiri;mainima tekst;näitus külastaja;äraekspluateerima näitus;kunstnik tallinn;vanem kunstnik
sõna verbaalsus;inimene psühholoogiline;publik kunst;tegelikult piirav;versus tunne;vaatama ateljee;koht näitus;näitus sünopsis;nappima võtma
meedium asi;suurendama mäng;tavaliselt peidus;lähiaasta tegelema;tekst kasutamine;keskus näitus;kostiturus eesti;inimene saladus;kunstnik jaan
mägitöö suundumus;aed tähendama;mäng võib-olla;poiss mängima;aeg konformism;rootsi näitus;moska näitus;tegelikult näitus;tänapäev tüdruk
mänguline workshop;täht kasu;muld saladus;üritus reet;nii-öelda noorem;saal nägema;eesti näitama;näitusekunst kaks;rääkima no
workshop kaalutlus;parata andma;salajane täht;rühmitus infotankist;tekst probleem;eesti rääkima;ütlema näitus;äraekspluateerima näitus;vastavalt eksponeeritud
lõbus mänguline;loodus tõmbama;mõistatus näitus;ökonäitus tegelema;aspekt tahtma;näitus jääma;näitusesaal astuma;ehitama salakas;96 aasta
