EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
vitsoonuš davidson ossina;asendama propaganda agitatsioon;tõsisem probleem rääkima;näitlik üritus jällegi;märk tava argument;rääkima nõukogu meditsiin;rääkima nõukogu meditsiin;reegel lenin kõne;kuulaja eriti inimene
davidson ossina mõiste;sanitaarharidus maja nimelt;näiteks inimene professor;populaarsem luuletaja kinnitama;unustama võib-olla termin;nõukogu olm rääkima;natukene rääkima nõukogu;probleem küsimus nõukogudevariant;võib-olla aktuaalne põhimõte
mõistma nähtus david;ristimine muutuma swiss;hügieen tervishoiuprobleem tuletama;-te lõpupoole ilmuma;asendama uus tekst;aeg natukene nõukogu;nõukogu olm rääkima;probleem rääkima 30;transport artikkel sõna-sõnalt
ivietcheram tšist suup;soovima plakat mõte;traagiline sündmus juhtuma;sagedamini hammas puhastama;inimene piir termin;natukene rääkima nõukogu;tõsisem probleem rääkima;nõukogudevariant ettevõtmine vajalik;esimene revolutsioonijärgne aasta
bulane plonatšovs protseduur;miinusmärk paigutama küllalt;aasta 1937 märgiline;tegelema esimene naisorganisatsioon;andmed avalik tulemus;natukene jõudma rääkima;meel rääkima seltsimees;nõukogu variant kirjutama;tänapäev unustama võib-olla
natalia leebinna banaalsuseltsüklot;ennenähtamatu loomulik inimene;lähenema aasta 1937;väljapaistev kirjanik tsiteerima;terve range andma;vest liina jällegi;aeg natukene nõukogu;kõne komsomoli kolmas;võib-olla märksõna sündmus
ristiisa bulane plonatšovs;nõukogu ajal toimuma;teema tõsisem probleem;abielu õudusunenäg jällegi;range andma käsi;las nõukogu ajal;rääkima seltsimees kollantai;rääkima tava komme;ilmselt tegemine antud
tähendus tson nähtus;ilmuma silt homoseksuaalsus;ühendama hea nädalavahetus;otseselt temaatika tegelema;tekkima uus termin;võib-olla kord rääkima;nädalavahetus nõukogu olm;rääkima 30 -test;võib-olla märksõna vaevalt
iljitš lenin matus;väljapaistev kirjanik tsiteerima;võib-olla märksõna sündmus;mõte joonistama lihtne;abord enam-vähem kompleks;paratamatult natukene rääkima;eksam reegel kõne;küsimus nõukogudevariant ettevõtmine;riik inimene terve
märksõna tervis hügieen;vabanema kiriklik müstikas;koosolek toimuma asjalik;nägema tolleaegne ajaleht;siber süüdistama punkt;nädalavahetus nõukogu olm;las nõukogu ajal;natukene rääkima nõukogu;plakat oluline võib-olla
fašism raske mõistma;esinema komsomoli moskva;unustama võib-olla termin;37 jääma eraldi;tekst uus tekst;tegemine nõukogu aeg;lenin kõne komsomoli;-te lõpupoole ilmuma;vahetult revolutsioonijärgne aasta
plonatšovs protseduur nägema;kirjutama nähtus davidson;ilus pühapäev ühendama;üritus lastevanem kinkima;unustama reegel asi;kõne sattuma hiljuti;jõudma rääkima huvitav;inimene professor ivanov;seadus keelustama abord
nähtus davidson aktšina;näide andma alkohol;rääkima kord nädal;siduma moskvamäeakadeemia tudeng;tava argument kasutama;reegel lenin kõne;nõukogu ajal toimuma;näide nõukogu aegne;natukene jõudma rääkima
termin vitsoonuš davidson;tähendama davidson ossina;aasta suvi ilmselt;mees muskaspadin teenistus;andma käsi tegemine;jõudma rääkima huvitav;rääkima muutus tähine;lenin kõne komsomoli;propagand enam-vähem ajaliselt
tähendama davidson ossina;teatama huvitav formuleering;tervishoiuprobleem tuletama kord;esindaja noor sümboliseerima;teatama huvitav formuleering;olu rääkima asi;teema tõsisem probleem;nimelt küsimus rääkima;probleem rääkima 30
rääkima mõistatus variant;aeg propagand korraldama;tänapäev unustama võib-olla;plonatšovs protseduur nägema;argument kasutama vaja;nõukogu ajal toimuma;lükanud tõsisem teema;tegemine nõukogu aeg;karistatav tavaliselt karistus
vladimir iljitš lenin;seltsimees võtma üritus;repahhaalne sündmus ütlema;süttima tab esineja;kingitus reegel kingitus;hilisem nõukogu aeg;nõukogu meditsiin kahekümnes;raadiokuulaja ilus pühapäev;komnoor üldse erakordselt
propagand alus mõte;väljapaistalt nõukogu juht;seotud probleem varasem;nägema väljapääs stavalibk;uus tekst uus;aeg ammendama võib-olla;paratamatult natukene rääkima;las nõukogu ajal;peedia raamat vene
lavidsonoss aeg iltu;seisukoht osa seltsimees;probleem rääkima 30;teenima hügieenipropaganta eesmärk;plakat plakat tekst;ammendama võib-olla aktuaalne;hea nädalavahetus nõukogu;tähendama nõukogu variant;võib-olla kord rääkima
väikekodanlik nähtus termin;propagand mobiliseerima tuhat;probleem varasem aeg;-te aasta lõpupoole;kompleks suhtumine muutus;kord rääkima asendama;reegel lenin kõne;ühesõnaga autor jõudma;kindlasti arvestama eriti
toodud rebraat pilt;nimelt siduma moskvamäeakadeemia;rituaal võib-olla kord;hullem näitaja 50;üldsegi unustama reegel;pikalt valdkond rääkima;võib-olla seltsimees võtma;smidovitš kirjutama mõistma;oluline võib-olla tähtis
sageli nägema brošüür;andma alkohol propagand;raadiokuulaja ilus pühapäev;suvi ilmselt tegemine;andma lang laiem;laiaulatuslikum soovitus rääkima;hilisem nõukogu aeg;vahetevahel luuletama nõukogu;hitler suhtumine fašistlik
variant katkine erre;siduma moskvamäeakadeemia tudeng;nimelt küsimus rääkima;demonstratsioon lava näitama;andma traagiline sündmus;praktiliselt aeg ilmuma;koosolek toimuma asjalik;ilus suur rääkima;komsomoliorganisatsioon võib-olla seltsimees
uutron ivietcheram tšist;andekas yessenishina kirjandus;aeg hügieen tervishoiuprobleem;lükanud tõsisem teema;soovitama autor asendama;tõsisem probleem rääkima;küsimus rääkima suhtumine;võtma lugu kuu;võib-olla tähtis plakat
raamatupood natalia leebinna;kuulaja soovima plakat;nõukogu ajal toimuma;üldse kirjutama artikkel;huvitav moment sageli;lenin kõne komsomoli;natukene jõudma rääkima;rääkima nakkus levima;uus rituaal võib-olla
rätik lõikama tong;kodanlik perverssus kirjutama;võib-olla kord rääkima;kirjutama vana poishevik;lastevanem kinkima reegel;kuuluma juu aeg;nõukogu olm kolm;nõukogu olm rääkima;aeg ammendama võib-olla
nähtus david sonoshina;alkohol propagand mobiliseerima;pühapäev ühendama hea;eraldi märk sümboliseerima;seos kaks nähtus;jääma meel rääkima;tegemine nõukogu aeg;professor ivanov paratamatult;kord vahetult revolutsioonijärgne
nähtus termin lavidsonoss;hügieenikamp paania algama;toimuma kirik rääkima;protseduur nägema mängima;andma alkohol propagand;nõukogu aeg oluline;nimelt küsimus rääkima;rääkima nõukogu meditsiin;30 -test kolmekümnes
nägema brošüür aeg;leidma tekkima nomenklatuur;hügieeniolmeteema jääma asi;viima näitlik hammas;unustatud termin esseninshima;nõukogu meditsiin kahekümnes;valdavalt nõukogu argielu;üx trotski kõne;-te aasta ajaleht
katkine erre variant;laps arvama komsomolikandidaat;kolm seotud probleem;nähtus termin lavidsonoss;võib-olla termin aeg;rääkima seltsimees kollantai;seisukoht võtma nõukogu;olu rääkima asi;hukka mees üldse
väljapääs stavalibk smindovitš;vasakpoolsem komsomoli nimetama;teatud aasta jääma;smi jäänu terve;eia reegel lenin;vahetevahel luuletama nõukogu;seisukoht osa seltsimees;kord rääkima asendama;mees üldse küsimus
stiin ristiisa bulane;inimene bolševik komsomole;inimene viima nädalane;14 aasta piat;äärmuslik moment arvama;loobuma rääkima kord;punkt puudutama nõukogu;tuletama meel rääkima;ühiskond inimene jõudma
reegel lenin kõne;võtma üritus osa;andma traagiline sündmus;sageli nägema brošüür;reguleerima intiimsuhe tuletama;termin aeg natukene;müstika nõukogu tava;lahkumine smidovitš kirjutama;detsember 1925 väidetavalt
huvitama banaalsus entsüklopeedia;säimema kool ühiselamu;sageli probleem nimi;kolmekümnes aasta vahetevahel;uus arusaam ateistlik;kongress vast minuealine;tõsisem teema tõsisem;rääkima muutus tähine;kord 28 aasta
täna püüdma hügieeniolmeteema;hoidma väljapääsmatus olukord;ajal toimuma oluline;karistatav otseselt temaatika;huvitav formuleering vastsündinud;võib-olla seltsimees võtma;pikalt valdkond rääkima;nõukogu aeg oluline;reegel kristlik maailm
kirjutama nähtus davidson;kasutama tsaariaeg poliitiline;võib-olla tähtis plakat;esineja noor meeldiv;toimuma lenin matus;rääkima asi teatud;vahetevahel luuletama nõukogu;nimelt siduma moskvamäeakadeemia;muudatus tsaari-venemaa karistama
taust toodud rebraat;punane lipp soovitama;võtma üritus osa;smidovitš aeg tuntud;väikekodanlik nähtus termin;mõistlik inimene kutsuma;rääkima huvitav moment;nädalavahetus nõukogu olm;provints moskva töölisnoor
nädal uus sümbol;riik inimene terve;mäletama kõne kuuluma;ilmselt tegemine antud;inimene initsiatiiv initsiatiiv;arvama komsomolikandidaat tähtaeg;olu rääkima asi;neljateistaastaselt komsomoli kaua;algus esimene revolutsioonijärgne
laiem tähendus tson;huvitama banaalsus entsüklopeedia;uus rituaal võib-olla;liit populaarsem luuletaja;noor meeldiv inimene;aeg natukene andma;seltsimees võtma üritus;võtma nõukogu venemaa;piinama sõna otsene
ütlema tähendama davidson;komsomoliorganisatsioon võib-olla seltsimees;hea nädalavahetus nõukogu;mõttelaad essenintšina seadma;aeg näide andma;võib-olla termin aeg;kord rääkima asendama;mõttelaad essenintšina seadma;unustus võib-olla märksõna
