keyphrase;score
Glooria Stefan;0.7033
muusikamaailmakaardile Gloria;0.5673
janu Carlos;0.521
eriti Castro;0.5115
Grammy Hispaanias;0.5096
kuulsustel Shakira;0.4864
austaja Emilia;0.4821
teenis Ossefardo;0.4297
Jennifer Lopezi;0.4273
abikaasa Miilio;0.4115
Lauljatari publik;0.4111
Estefon kaasa;0.3992
Maian Kärmas;0.3757
peaosaliseks Meryl;0.3523
Emilio kuulis;0.3516
Ann albumi;0.3512
parima latiino;0.3488
põgenikud Glooria;0.3481
isiklikult naine;0.3404
crossover artistiks;0.34
miljonit muusikasõpra;0.3358
Tierra aegade;0.3253
vallutamist Kuuba;0.3206
Superstaar sündinud;0.3191
legend effellis;0.3169
tantsijat ;0.3154
veis Oma;0.3115
Discos Ja;0.3073
Ricky Martin;0.3045
autor kaasautor;0.3006
asukar Moreno;0.2986
tõlkes avades;0.2981
aastal Gatsbous;0.2967
Pärast singli;0.2909
jäämi Lätin;0.2896
vikis Robinsoni;0.2884
Ameerika päritolu;0.2833
meloodiliselt hinge;0.2817
Stefan ristitud;0.2809
esimene popstaar;0.2751
kohtuda paavstiga;0.2715
põhjuseid glooria;0.2706
müügimanakerist klahvpillimängijat;0.2706
jälle ülemaailmne;0.2685
Ja sümboolsena;0.2654
edetabelist Teda;0.2613
1992 aastal;0.2608
kõlas Atlanta;0.2591
nime leida;0.2572
anda head;0.2533
Chastena they;0.252
kodust Floridas;0.2516
Dajan Vorn;0.2484
Daci jätkas;0.2462
klassikalise kitarrimängutunde;0.24
Kennedy korraldatud;0.2381
kuulamas 10;0.2318
toona kaheksateistaastane;0.2314
kommunismi eriti;0.2298
Tal võimalus;0.2263
kroonijuveel intide;0.2247
Oscarile filmidega;0.2233
Hussari näo;0.2223
revolutsiooni alust;0.2202
muusikaauhindade jagamisel;0.2193
kauamängiv Destiny;0.2187
emaga põgenes;0.2166
in love;0.2128
Sandoval andigassija;0.2123
Musica haat;0.2113
aidanud paljude;0.2109
enita infi;0.2072
Batista teenistuses;0.2049
naiibi sündi;0.2025
plaadilepingu firmaga;0.2025
veres Saatejuht;0.2
poja meisterdatud;0.1996
Los Angelese;0.199
jagu plaate;0.1971
põhjalik dokumentaalema;0.1955
intide laikmaailmaturnee;0.193
erilise sündmuse;0.1929
sõpradele soovisid;0.1924
hiljem kadus;0.1921
koni Francise;0.1918
ilmus jõuluplaat;0.1887
kvarteti liikmed;0.188
režiimimeelne Tseegeewara;0.1826
üleöö kohaliku;0.1805
president John;0.1798
meeldis kirjutada;0.1781
tütar Emily;0.1777
vene mereväe;0.1765
optimistlik keraniorfiit;0.1748
prantsuse keele;0.1738
Samal 1993;0.1717
Renessanss kinkis;0.1712
üksime 14;0.1707
tohutu tempoga;0.169
märkamatuks mujalgi;0.168
toimib tänaseni;0.1655
lasteaia juhataja;0.1654
eurode taak;0.1646
veenvus esitada;0.163
Streep filmi;0.1618
aadressil absoluutselt;0.1611
greidest Hets;0.1601
singli kamina;0.1588
üha lähedasemaks;0.1579
seisva innovatsiooniga;0.1578
reiside tuuride;0.1577
vabastati liitus;0.1569
enamuse lugude;0.154
poiss optimistlik;0.1526
võeti soojalt;0.1519
mäletab Ki;0.1493
sündis 1957;0.1483
katoliiklikus keskkoolis;0.1481
presidendilossi 59;0.1467
Austraalia Kanada;0.1447
albumid 996;0.1434
viimased vallutasid;0.1427
Esimese nädalaga;0.1425
edukamaks 89;0.1416
päeval helikopteriga;0.1405
edendada Emon;0.1402
pisaratega Veel;0.1391
publik võitlesid;0.1378
20 märtsil;0.1371
kauamängivaga primitiivne;0.1325
kõlama pursked;0.1298
turvamehena vangistati;0.1296
Let's Get;0.1287
Siis otsustati;0.1283
2006 aasta;0.1269
Veel Billboardi;0.1249
nume tekkererr;0.1247
uus versioon;0.124
püha vett;0.1238
kasvas põhiliselt;0.1238
venitanud jõu;0.1237
1975 aastal;0.123
rataste auguemendida;0.1227
hooldmeetrilmikismi koosnes;0.1207
taastumist naases;0.1191
Inglismaalt Hollandi;0.1189
keeldus nutmas;0.1163
lapsega kodus;0.1151
tihti tööl;0.1145
isiklik Rapt;0.1139
N-Sync esitatud;0.1138
uksed järsku;0.1136
arstid kinnitasid;0.1133
oskus võrdse;0.1132
absoluutselt välistatud;0.1124
hitt andes;0.1108
olümpiamängude ametlik;0.1098
titaanist varrastega;0.1081
dessandid vabanes;0.1075
seitsme aasta;0.107
Järgmisel aastal;0.1067
Paulus palvetada;0.1062
Vietnamis Arvatakse;0.1046
Ki sünnipäevakingiks;0.1036
kriisi ajal;0.1032
karjääri edukam;0.1031
välistatud koostöö;0.103
kaheksa miljonit;0.1024
Ülikooli aastad;0.1023
vigastatud selgroo;0.1022
linna terve;0.1016
kohtas pulmas;0.1007
tundideks tuppa;0.1005
tabelite esikohad;0.099
tõi kloori;0.0972
tervis tugeva;0.0963
Ning 78;0.0943
jällegi naturaalset;0.0926
pere püüdis;0.0918
jällegi grammi;0.0873
isa töötas;0.0824
taandus produtsenditöö;0.0812
kommunikatsiooni psühholoogia;0.076
ületav veoauto;0.0748
16 kuune;0.0721
lihtsalt lukustas;0.0652
Boy Konga;0.065
hirmule ellu;0.0648
võttis aega;0.0624
õnnetust jätkas;0.0622
miili jällegi;0.056
maa 500;0.054
head nõu;0.0511
müüs kolm;0.0473
firmaga CBS;0.0398
tugeva keemiarelva;0.0375
70 -test;0.0336
lennujaama klienditeeninduses;0.0252
plaate Kuid;0.0225
kohaliku haigla;0.0072
