keyphrase;score
taas filmihuvilistele;0.7233
sügishooaega huvitavam;0.5241
ekraanidele aru;0.4782
dokumentaalfilmi polegi;0.4591
igavad Ja;0.4492
inimesed vaatame;0.4347
väikse kaameraga;0.4186
trenditrend tundub;0.3977
meedia huviorbiidis;0.3935
Näiteks reis;0.3648
haruldane lugu;0.3615
36 kinokoopiat;0.353
paremini kodus;0.3497
Järgmise aasta;0.3477
mängufilmi eelarve;0.3389
visuaalne tunnetus;0.3342
ilmselt viimaste;0.3311
filme Sulev;0.3295
Science Fiction;0.3294
hea uudis;0.3259
näiteks nädalal;0.3247
vaadata kingi;0.3235
jõudnud Toomas;0.3224
festivalil toimus;0.3166
võib-olla klassikalised;0.3162
tegelikult ETV;0.3142
vaieldamatult lemmik;0.3123
miljoni vaataja;0.3097
kolmapäevaõhtune dok;0.3095
seinalt aktiivne;0.3089
animatsioonist töö;0.3079
põlvkonnad näevad;0.3079
tänan kuulamast;0.3076
head kinokassat;0.307
tahtsingi rääkima;0.3064
Põhimõtteliselt uut;0.3059
tundke muret;0.3058
puuduta ütleme;0.3033
räägime Lääne;0.3032
ütleme sotsiaalse;0.3029
kell kaheksa;0.2973
võistukaitsmine toimuma;0.297
reserveerinud koha;0.2965
kingi Tucci;0.2948
polegi oluline;0.2945
teleise toodab;0.2944
Ei detsembri;0.2924
nauditav Samas;0.2891
Tühi maja;0.2851
lugude slaid;0.2851
teemade valiku;0.2835
võib-olla maailmasõda;0.2796
BBC History;0.2783
avastamisrõõm nõukogude;0.2769
unistus võimalikult;0.2734
Discovery campuse;0.2733
ooperilauljatega harjutama;0.272
vaadates nõidust;0.27
mõista aja;0.269
suletud tegelikult;0.2688
Kohutavalt karismaatiline;0.2688
produtsent laena;0.2676
tuntumaid naisdokumentalisti;0.2671
buss pälvinud;0.2669
hüppab üldse;0.2656
kuue aasta;0.265
räägib inglise;0.2637
pilv koheselt;0.2625
huligaanide punt;0.2616
Ma loodan;0.2603
hästi rekonstrueeritud;0.26
Ühes perekonnas;0.259
üldse eraldi;0.2577
lähenemine keskkond;0.2571
raske öelda;0.2547
Mul kahju;0.2541
üritavad leida;0.252
reklaamplakati sõpruse;0.2508
rääkis Soome;0.2472
täiuslikud glamuursed;0.2423
kuulaja arusaamatu;0.2423
kolm neli;0.2403
Channel Mis;0.2395
säilitada distantsi;0.2391
tahame paradiis;0.2371
hallid juuksed;0.2371
ela Ma;0.236
krooni paari;0.235
tugeva sammu;0.2339
moon iseloomult;0.2321
mäletan jõge;0.2287
tundub Andres;0.2284
Vilniuse projektid;0.2276
oluliselt suurem;0.2261
Luud jooksevad;0.2256
aja maga;0.2249
arenenud kiirelt;0.2227
aadress söötja;0.2211
Kloolias õitsele;0.221
küsimus Taal;0.2209
lõppes abielu;0.2194
identiteedikriisi ütleme;0.2179
toimub Mongoolias;0.2163
elu pikemaid;0.2155
võtmes jälle;0.2128
koloniaalsihtasutus aasta;0.2121
Ausalt alustanud;0.2112
Mark Soosaar;0.2111
no mõtlesin;0.2108
taset stabiilselt;0.2088
asi töötab;0.2073
Marie võib-olla;0.2072
käisin Leipzigis;0.2042
Nad õpivad;0.2018
mäleta mees;0.2016
tegelikult prantsuse;0.2015
peas Mis;0.1995
Amsterdamis idee;0.1988
soovivad minimaalne;0.1988
elust vanglas;0.1982
maha müüdud;0.1969
laua nimi;0.1968
tegelikult paber;0.1965
selgitaksite vahe;0.196
arust Lott;0.192
niinimetatud kreatiivsed;0.1914
rääkimata toitudest;0.1902
ajamas laps;0.1857
mõtlen toetustena;0.1857
issand jumal;0.1851
vabadus valikuvabadus;0.1819
metallikuninganna Tiiu;0.1814
territoriaalselt eriti;0.181
Sa suutnud;0.1802
aastal 2000;0.1795
pommistena magusad;0.178
halba ehitatakse;0.1764
vastasele tahtmist;0.1761
N Liidu;0.175
nimetame trollideks;0.1737
fil foole;0.1733
raadiot rääkis;0.1725
Peterburi Maria;0.172
Peep Puks;0.1713
15 aastaselt;0.1708
mobiilteenust Company;0.1706
erinevad karakterid;0.1704
noored vihased;0.1697
zlottidesse spetsiifilise;0.1687
võrreldamatult odavam;0.1674
Peter Lang;0.1673
lindudel migratsioon;0.1666
riigijuht kirjutab;0.1652
Marje Juštšenkot;0.1634
27 minutit;0.1629
Hango Salon;0.1628
faktidele tuginedes;0.1624
võib-olla nõrkus;0.161
commentary Keegi;0.16
pioneer esimene;0.1599
kusagilt varastada;0.1571
planeeritud täpselt;0.157
20 projekti;0.1554
plaksutavad käsi;0.1547
kvalitatiivne tase;0.1545
Aafrika autorid;0.1541
kindlalt jätkavad;0.1457
Kristiina David;0.1454
Mis tähendab;0.1435
mehed Jaak;0.142
kaameli lugu;0.1397
eesti dok;0.1396
arhiivi vaja;0.1361
Endise N;0.1351
fanaatilistest austajatest;0.1304
rahvusvahelise rahapaja;0.13
nutvat inimest;0.1273
elemendiks Ja;0.1268
lahendasin probleemi;0.1244
Ida-Euroopa suurim;0.121
monarhi kroonimine;0.12
tasakaalu professionaalsete;0.1199
Norras Bergenis;0.1146
80 protsenti;0.1145
sööb ASA;0.1133
hobusest sööb;0.1129
dollarit eurot;0.1089
Peeter Simm;0.1035
täpselt kindlasti;0.0959
35 millimeetrisele;0.0957
Ken Rain;0.0853
taotleti raha;0.0835
Islandi tootjad;0.0805
eelarved jäävad;0.0698
turule automaatselt;0.0638
hapnikumask veri;0.0495
100000 krooni;0.0491
number Aga;0.0432
valetamine näiteks;0.0405
aken programmis;0.0084
