EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;füsioloogia;teatrikooli;tähendab;;tutvusime;Kuidas;tegemisest
üliõpilaspõlve;raudteejaama;kooliaegne;Peipsi-äärse;eine;avangardist;Ühe;riik
Psühhiaatria;psühhoanalüütikute;õppisime;sõitsime;andsime;tutvustas;teatrikooli;vene
psühhiaatria;vaimuelust;ülikoolides;tegemisest;noorem;minevikus;Järgmine;viis
psühhoanalüütikute;armastatakse;koolivaheajal;tegelesid;head;tegelaste;Vahing;armastatakse
Špyyloli;aastate;koolis;koolipoistelt;hull;dramaturgina;Meie;kirjanikuga
identiteeditekst;Antific;lõpus;püksifirmast;meetod;loomingus;tegelikult;võib-olla
sümptomaatiline;lavastatud;teatriasjade;mustvalge;spin;vorstilugu;loomingust;eesti
võimalik;kummaline;koolivaheaegadel;Jäätpriorentaalsele;roll;dramaturgi;Kirjanikud;kuskilt
ühtekuuluvustunnet;Kui;aastatel;põrandaalusesse;funktsiooni;loomingusse;Kõnelesid;Nendel
