EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;psühholoogilised;Hiiemäe;tähendab;;uskumustega;Ehmatamist;teada-tuntud
võimalik;meditsiin;vaimset;viinaleotist;stress;hirmutekitajaga;ehmatamisest;esinevad
tervisehäda;sisekeskkonnamuutuste;psühholoogilised;surnunägemisest;eemale;uskumused;ehmatamise;kahjustusteta
põhimõtteliselt;taustaga;maagilist;maailmanägemuse;tähendab;uskumuste;ehmatamist;inimestega
kaitsemaagia;seljavalupisteid;maagilised;sülitada;seoses;maagiliste;ehmatamine;Hiiemäe
ülekaalus;psüühikahäirete;vaimse;väljendusi;võimalik;ehmatamisega;ehmatamisega;suudavad
ärritumine;ürikuid;maagilise;roosinimelisi;kao;ehmatamisest;eematamise;tasakaalu
pärimustekstid;stressikirjeldustes;inimesel;äikeselöögist;näiteks;usundilise;Tihmatamine;tahtlikult
põhiline;sümptomid;emotsionaalne;hirmutekitajaga;teated;maagilist;ehmatanud;võimalik
sisendusjõuline;inimene;tugev;Meditsiinilise;kontrollitud;ehmatus;hirmutekitajaga;põhjustas
