EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;liikmete;arvuti;tähendab;;Infoajastu;andmekaitse;tööandjale
ettevõtetes;haldamise;interneti;tegelevad;number;andmekaitse;isikuandmete;puudutavaid
andmesubjekt;andmekaitse;Uut;aastakäibest;andmesubjekt;interneti;Infoajastu;aja
väärtustamises;Vahet;isikuandmete;olulisuselt;andmete;skandaalid;Uuendus;kasvu
andmesubjekti;Tähelepanu;infot;miljonit;andmed;Näiteks;andmetega;teada
ülevaate;kvaliteedihüpet;info;globaalsest;valides;isikuandmete;Uus;On
Infoajastu;piisavalt;Kristjan;kauplemisega;saadaval;andmetega;andmete;vähendama
analüüsita;kultuur;isiku;põhjendama;andmeid;informeerima;informeerima;eemaldama
võimaldavad;andmesubjekti;Eurooplastele;traalimisest;andmesubjekti;infopala;informeeritud;muudki
ettevõtetelt;tööandjale;eurooplaste;seadeid;andmekaitse;andmete;uus;õigus
