EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;raudteejaama;metsavend;tähendab;;metskondade;NKVD;metsavendadest;mäletaks
Truckiwehruckiver;avastatud;metsavenda;põsacelli;number;Tallinnasse;ruutkilomeetrit;metsavennad;vene
Messarenda;Lugupeetud;metsavendi;sõitsime;noorem;Hanso;leidnud;Virumaapoiss;võtan
morseühendus;19;metsavennad;jälgiti;story;metsavenda;röövitud;metsavendade;lõpp-protokoll
täiendvolitused;mehe;metskondade;saatis;head;metsavendadest;röövinud;metsavendadega;metsavend
õnnestus;111;Metsavennad;käeulatuses;termini;Tallinnas;vangivalvuriks;Meie;koguneti
Kosenkranius;Siberi;metsavendade;nuriseda;meeter;Eesti;kinnivõtjate;Läänemaalt;kaunis
üheskoos;veetud;elektriasjanduses;pliiatsitaolise;tube;metsavendi;põgenenud;metsavend;See
Latviru;peatas;metsavenna;müüriääreistuva;laste;metsavend;metsavenna;Ükskord;viis
patentvõti;tõustes;Hanso;rehepeksumasinaga;mail;kuusemetsa;loodusharuldus;metsavenna;aja
