EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Hosseefachardo;Glooria;tähendab;;latiinomuusika;Kuubast;vene
jäämissoundmessiin;Fachardo;Klooria;ilmeksimatult;intide;Maria;Kuubas;tuntud
Hosseefachardo;Castro;Stefani;krossafachardogarssija;andes;Havannas;Glooria;filmikoolis
N-Sync;Yorki;Stefan;kütkesse;head;Kuubast;Kuubasse;kolme
rütmika;aastate;popmuusikas;eestefanide;they;Kuubas;muusikamaailmakaardile;soovisid
Tseegeewara;Emon;lauljatari;meeldis;in;Kuubasse;Kuuba;Ühendriikide
produtsenditöö;;popmuusika;mitmekordsesse;legend;ladinaameerika;Ameerikas;Vastu
jõuluplaat;Fulgence;lauljatar;Saatejuht;Enything;Kuuba;Ameerika;Martin
crossover;Los;laulukirjutaja;latiinasse;hittide;Ladina-Ameerika;lauljatari;2006
Fulgence;in;Stefanile;latiinomuusika;-test;Gloria;tantsumuusikamaailmast;70
