EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;monograafiaid;lugeja;tegelased;;läbilugemist;raamatut;lugemissoovitus;reaalsusega
väljapääsmatus;jabur;lugejaid;meeldib;hull;lugenud;raamat;romaanid;riik
lugemissoovitus;Kui;kirjandusringkond;hiigeltiraažis;iso;lugemissoovitus;raamatuid;Romaanis;kirjeldatud
Pedžiiginud;;viibime;diktaatorliku;kompleks;lugeda;raamatu;Lugemist;lugeja
kapitsiigin;Sissovi;lugenud;meeldin;kompleksist;Lugemist;romaan;lugeda;vene
suurepäraselt;kaasaja;lugedes;Pedžiiginud;kodus;raamatut;romaanid;läbilugemist;Kohalik
Kesk-Aasia;Pedžiiginud;läbilugemist;keelde;Need;lugedes;lugemissoovitus;tõlkinud;soovitas
tänapäeva;hea;raamatuid;tänasesse;tekitab;romaan;lugeda;tõlgidki;tõlgitud
tõrbestan;kirjandusringkond;raamatut;Kesk-Aasia;usub;raamatu;lugenud;lugeja;räägime
Kesk-Aasias;töö;;reisimine;nukker;kirjandusringkond;lugejaid;tõlkija;Moskva
