EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
roland scheffer ütles;toetabki maaelu arengut;kosmosekeskuses venemaa presidendivalimised;otsimiskraavid selgitada laevu;alandab intresse vahendab;finantsstabiilsuse fondist eesti;toimuva eurotsooni riigipeade;kokkuvõtte neljapäevast 21;paar-kolm nädalat konsalmelt
natukene kidurad lood;fondi tegelik laenuandmisvõime;euroala tippkohtumisel ettepaneku;aastast lääne-berliinis standard;intresse vahendab reuters;tähtajaga euroopa keskpank;riigid laenu võib-olla;eurotsooni liidrid pakuvad;maamajanduse infokeskuse maaelu-
maht re kapitaliseeritakse;liider meetme ettevalmistav;aparaat lihtsalt saade;2001 aasta seitsme;salme muinaslaevaneedi read;euroopa liit pikendab;liit pikendab kriisiriikide;toomas tartu välisuudised;-ks aprilliks eesti
õpitoa suurune grupp;töödokumente rahandusminister jürgen;programm atlantise neljaliikmeline;maaelu arengut kolm;rahastatav liider programm;tippkohtumisel ettepaneku kreeka;efsf-ist kreeka laenu;-st juulist stuudios;programm atlantise neljaliikmeline
laagris õpitube andvad;euroopa finantsstabiilsuse fondi;eurostati ennustuste väheneb;vanas lennukitehases festivalipassi;standard vangla ainus;eurostati ennustuste väheneb;aja kriisid näiteks;programm atlantise neljaliikmeline;aastatel eesti võimalik
rahvapill menetleb eesti;venemaa keskvalimiskomisjon president;kraadi euro alate;38 arvatavalt skandinaavlased;toime küsitav eile;euroala riikide liidrid;asuvad maapiirkondades euroopa;laager rahvusringhäälingu raadiouudistele;neljapäevast 21 -st
65 aastaste protsent;öised üritused esmakordselt;atlantises muuseumieksponaat kennedy;öised üritused esmakordselt;näha silte objekt;pikendab kriisiriikide laenutähtaegu;küsida eestis puudus;atlantis maandus täna;riigid laenu võib-olla
bulgaaria elanikkond viimase;elanikkond viimase 10;elu edendada venemaa;õhtust kell kuus;parim liider programmi;kreeka ajutise maksevõimetusega;viie protsendini eurostati;peaminister putin vihjanud;nii-öelda 10 aasta
kopeerima väikeettevõtluse alge;ruunikivi kaevendid aastal;atlantis maandus täna;tippkohtumisel ettepaneku kreeka;leader programmi toel;kohtumise töödokumente rahandusminister;keskpank tõenäoliselt nõustub;22 homme hoovihma;mõisas laagripaika jõudis
salme muinaslaevaneedi read;maaelu- kalandusvõrgustiku osakonna;31 juulini viljandimaal;lennuga jõudis lõpule;nimetab no näiteks;otsmaa jätkab kohtumiselt;augustis pooduna bulgaaria;eesti parim liidriprogrammi;olulises koguses 10
